date,star,text
2018-08-26,5,명절에 양가 부모님들 드릴려구 미리 구매햇어용 맛잇다고 해서 주문햇는데 기댜합니당ㅎㅎㅎㅎ
2018-08-22,5,아버님이 약주를 좋아하셔서 선물로 샀는데 역시나 엄청 맘에 들어하세요
2018-08-08,5,적극추천해요 선물용으로 주문 했는데 많이 좋아하시네요 적당한 가격에 좋은 선물을 할수 있었네요 많이 파세요
2018-08-06,5,재구매 선물용으로 재구매했어요포장도 꼼꼼히 해주시고 배송도 너무 빨라서 받을때마다 감동이에요 감사합니다
2018-08-25,5,잘 받았습니다 음미해 보고 또 구매하겠습니다
2018-08-02,5,좋아요 지금 저녁을 차리고 먹을 준비를 하고 있습니다전통주를 너무 좋아해서 기대가 되네요병이 너무 예뻐요다 먹고 아까워서 못 버리겠네요물병으로 쓸까 생각중입니다하지만 아내가 싫어하겠죠
2018-09-01,5,잘 받았습니다아
2018-08-27,5, 빠른배송감사합니다
2018-08-31,5,감사합니다
2018-08-07,5,술 좋아하는 지인에게 선물했습니다 센스있다고 좋아하시네요 맛이 궁금해서 저도 나중에 추가구매하려구요
2018-09-18,5,좋아요 굿굿 
2018-08-06,5,정말 최고의 제품입니다 조선 3대 명주라고하죠 정말 좋은 술입니다 배송도 굉장히 빠릅니다 유리병도 잘 싸져서 안전하게 배송됩니다
2018-08-22,5,배송도빠르고 맛도좋아요
2018-08-08,5,부드럽게 넘어가는 맛이 좋았고 마지막에 한약향이 퍼져나오는게 굉장히 독특했습니다 좋은 날 좋은 술을 먹을 수 있어 행복했습니다
2018-08-05,5,아주 향기도 좋고 맛도 좋다고 하지만 아직 제가 애주가가 아니라 잘 모르겠습니다 이거 맛보면서 좋은 술에대해 생각해보겠습니당 
2018-08-25,5,위스키같은 느낌이고 화요먹는 느낌이네요
2018-08-26,5,잘 마셔볼게요
2018-07-21,5,맛있는 술입니다 도수가 높음에도 부드럽고 감칠맛 나네요 계피향이 감도는것도 맘에들구요 어르신들 선물로 괜찬을듯 합니다
2018-08-22,5,고급스럽습니다
2018-08-15,5,아직먹어보지는 못했는데 잘 먹을께요
2018-08-02,5,포장이 너무 예뻐요전통주 좋아해서 종류별로 많이 먹는데 가장 예쁘네요
2018-08-14,5,향이 너무 좋아요 
2018-08-06,5,잘받앗습니다 선물용으로 재구매했어요
2018-07-22,4,선물용 구입 승진 선물로 구매했습니다 유명한 술이라 받은 사람도 정말 좋아했구요 비싼만큼 값어치가 있지않나 싶습니다
2018-07-22,5,아버지가 좋아하시네요 저도 고향 내려가서 살짝 맛 봤는데 좋았습니다 육류 어류 등 요리 관계 없이 잘 어울릴 듯 합니다
2018-08-12,5,아버지가 굉장히 좋아하십니다
2018-08-07,5,포장을 잘해주셔서 잘받았어요
2018-08-07,3,배송빠르고 좋아요
2018-08-13,5,맛있어요
2018-08-13,5,잘왔어요
2018-07-12,5,아직 마셔보진 않았는데 너무 기대 되네요 하나는 선물용 하나는 마시는 용으로 2개 샀는데 구매 평이 좋아 벌써부터 만족중입니다 감사합니다
2018-08-10,5,감사 합니다
2018-07-23,5,맛납니더 혼술겸 지인이 올때를 대비하여 대접할 겸 구매했는데혼자 거의 다마셨네여다음에는 꼭 여친샹겨서 같이 좋은술 음미하고 싳네요
2018-09-02,5,좋습니다 
2018-08-06,5,매우 만족합니다
2018-08-07,5,진짜 향긋해요
2018-07-29,5,향긋하니 색깔도 이뿌고 매우 만족합니다
2018-07-10,5,방안 한가득퍼지는 계피향 잘숙성된 꼬냑처럼병을 여는순간 달달한향이 코를간질간질 빨리 마셔달라고 꼬시네요좋은 술 맛볼수있게 해주셔서감사합니다
2018-07-31,5,아직 안먹어봤지만 기대하겠습니다
2018-07-19,5,아주 만족합니다 다음번에 또 주문 예정입니다
2018-07-13,4,술이 술이지만 술을 선물해드린 매형네 가족이 원래 술을 좀 들기시는 편이라 부모님께 추천해드렸음 반응은 좋았음
2018-07-31,5,전통주 좋아요
2018-07-29,5,병이 너무 이쁘당 ㅠㅠ
2018-07-19,5,박스에 안전하게 담겨져 와서 좋았습니다휴가 때 부모님과 같이 맛보려고 합니다
2018-07-22,5,선물용으로 구매했습니다
2018-07-30,5,좋아료 ㅎㅎ돟아료
2018-07-24,5,맛깊네요
2018-07-25,5,좋아요오
2018-06-21,5,선물용 구입 남자친구 부모님 뵈러 가는데 아버님께서 술을 좋아하셔서 선물로 구입했어요병이 고급져서 선물용으로 괜찮은거 같아요다만 포장용기나 이런건 따로 구입해야 합니다
2018-08-07,5,좋아요좋아요
2018-07-21,5,좋은 술입니다
2018-06-16,5,만족입니다 배송도  빨리왔고 손님접대하기에 최고의 술이라고 생각합니다 적극 추천합니다 최고입니다
2018-07-15,5,감사히 먹겟습니다
2018-06-15,4,맛있을것같아요 포장 너무 꼼꼼히 잘 해주셔서 개봉할때 좀 감동이었어요 ㅋㅋ술병이 너무 예뻐서 마시기 아까울 정도네요바닐라 아이스크림이랑 아포카토해먹으면 그렇게 맛있다고 해서구매해봤다는ㅋㅋ
2018-06-14,5,아버님께 애교 선물로 제가 맛보지는 않았구요 저번에 티비에 감홍로가 유명하다고 나와서 술좋아하시는 아버님께 드리려고 샀어요 맛이 어떨지 몰라 작은걸로 샀는데 좋아하실것같아요아버님 드신 후 평을 직접 들어봐야겠지만 믿고 잘 산것 같습니다
2018-07-02,5,맛있어요 근데 약간 독해여 ㅋ
2018-07-30,4,안영 안녕하세요 제가 지금 너무 좋아 어떡해 너무 좋아 어떡해 너무 좋아 어떡해 너무 좋아 어떡해 너무 좋아 어떡해
2018-07-07,5,향긋한 계피향이 즐겁게 해주네요
2018-07-06,5,비싼만큼 깊이가 있는 술인것 같습니다
2018-07-03,5,지인께 선물드리려고 샀는데 만족스러워요  
2018-07-08,5,만족스러워요  
2018-06-14,5,향으로마시는 술 무슨맛있까 정말 궁금했는데향이 정말 좋네요병도이뻐서 다 먹고 괜히 일반 소주도 따라마시고있습니다 ㅎ
2018-06-27,5,정말좋은우리술입니다 위스키느낌이있지만 향과 맛이 탁월합니다
2018-06-28,5,계피향이 솔솔 독한 술 가운데 은은한 계피향이 참 좋네요
2018-06-21,5,배송빨랐어요 선물용으로 구입했습니다
2018-06-05,5,선물용 최고 아버지 생신 선물로 샀는데 정말 좋아하시네요어디 선물용으로 최고입니다선물 고민하시면 감홍호 추천드립니다
2018-06-09,5,좋아요 도자기 병도 너무 멋스럽습니다 우리 전통주를 접할 수 있어 좋네요 맛도 좋고 아주 만족합니다
2018-07-03,5,술김에 샀는데 맛있겠죠
2018-06-14,5,굿 추가배송 추가 배송 시켜서 먹으려구요 너무너무 맛있어요400ml시컀는데 양이 너무 적은것 같아서 700ml으로 추가배송하랴구요
2018-06-07,5,후기 제가 쓴건 아니지만 칵테일 만들어서 먹었는데 맛있었어요 달고 좋은거 같아요 향도 좋습니당
2018-06-25,3,생각보다 향 맛 좋아요
2018-07-29,5,thanks 
2018-06-23,5,선물해 드렸는데 아주 좋아하시네요
2018-06-14,5,너무 좋아요 추가배송시키려구요다만 양이 너무 적은것 같은 느낌 ㅠㅠ
2018-06-06,5,조선 3대 명주라길래 맛이 궁금하여 샀습니다 아직 안먹어봤지만 병도 예쁘고 만족합니다
2018-05-14,4,향이 깊고 완벽하지만 정말 맛있어서 가끔씩 한잔도 아니고 반잔씩만 따라서 조금씩 음미하며 마시고 있는 엄청 아껴먹고 싶을정도로 맛있어요다만 때를 잘못 맞춘 모양인지 배송 시작에 매우 오래걸렸어요적극 추천 드리고 싶지만 배송때문에 추천으로 했어요
2018-06-18,3,독특한 맛과 향 수정과 맛과 향이 나기도하고호불호가 분명할 것 같아요
2018-06-18,5,좋은사람과 좋은술로 함께 할 수 있었습니다 깔끔한 맛 
2018-06-21,5,배송빠르고 이뻐요
2018-06-24,5,믿고 재구매합니다
2018-06-12,3,약간매운맛이 나네요 제 입맛엔 안맛네요
2018-06-03,5,선물용으로 구입했는데너무 맘에들어하십니다 ㅎㅎ아깝다고 개봉을 못하시네요 ㅠㅠ
2018-06-12,4,조ㅗ아요 어르신들 드릴라구 두병삮네요조선 명주 답게 깊은맛 기대합니다너무길어요 프리미엄구매평 ㅜㅠ
2018-06-24,3,아직시음전
2018-06-14,5,오향이 정말좋네요
2018-06-05,5,술맛 정말 좋으네요 기대이상입니다
2018-06-06,5,안전하게  도착했습니다 스트레이트보다는 칵테일이  좋을듯해요
2018-06-09,5,기대됩니다 아직 개봉은 안했네요
2018-06-05,5,향이 강하지 않고 속에서 타는 느낌 없이 부드럽게 넘어가서 좋았습니다
2018-06-09,5,아주좋습니다 감사합니다
2018-06-16,5,너무 좋습니다
2018-06-13,5,역시 조선3대 명주중 으뜸입니다
2018-06-14,5,도자기가예뻐요
2018-06-15,5,술병 예쁘네요 ㅋㅋㅋㅋ
2018-06-12,5,감사합니다요
2018-06-05,5,빠르고안전한배송 너무좋아요
2018-06-05,5,아버지 선물로 완전 좋아요
2018-06-03,5,생각보다 배송이 너무 빨라 놀랐습니다 
2018-06-13,5,향이 특이해요
2018-06-09,3,마시기는 좋은데먹고 난 후 머리가 좀
2018-06-09,5,좋은선물입니다
2018-05-08,5,감홍로 굿 처음 뵙는 어른 뵈러갈때 사갖고갔는데 너무 맘에들어하시고 맛있게 드시는 모습이 기분이 좋았습니다 다음에 기회될때 다시한번 구매하고 싶어요 ㅎㅎ 감사합니다
2018-05-24,5,선물하려 구매했어요구매평들이 좋더라구요받으시는분이 만족하시겠죠
2018-06-09,5,아주 좋아요 
2018-06-06,5,아주 만족 합니다
2018-06-05,5,만족배송엄청빠름
2018-05-05,4,선물용으로 구입했습니다  유명한 술이고 명인이 만드신다하여 선물용으로 구입했습니다 포장은 잘되어서 오지만 담아드릴 쇼핑백 등이 따로 없는 점만 보완해주셨으면 좋겠어요 고맙습니다
2018-06-06,5,신선한 술맛이네요
2018-05-28,5,아직 맛을보진못했지만 조선3대명주를 가지고있는것만으로도 좋습니다 ㅎ
2018-06-02,5,빠른배송감사합니당
2018-05-21,5,안전하게 정성스럽게 포장해주셨습니다 아직 마시진 않았지만 기대됩니다
2018-05-07,5,좋아요 배송도 빠르고 포장도 잘 되어서 무사히 잘 받았습니다술 맛도 좋네요좋은 술 감사합니다
2018-05-03,5,좋아용 선물용으로 구매했습니다 병이 깔끔하고 예쁘네요 포장용 백이 없는 것은 아쉬운데 그래도 박스 디자인이 괜찮아서 다행입니다
2018-05-05,3,선물하려고 구입한거라 배송이 중요해서 걱정하다 받았네요 잘 포장되서 와서 좋았어요 쇼핑백같은건 따로 없으니 참고하세요 받으실분이 좋아하셨으면 좋겠어요 
2018-04-30,5,최고입니다 배송 포장 모두 최고입니다  소중한 분에게 선물하면 정말 좋아하실것 같습니다 좋은 술 앞으로도 잘 부탁드립니다
2018-05-14,5,빠른 배송 감사합니다 안전하게 잘 받았어요
2018-05-23,5,좋습니다 배송도 잘왔구요 ㅎ
2018-05-03,5,배송이 빨라요 아직 개봉은 못했어요혼자 한잔 할수도 없고ㅜㅜ암튼 감홍로주는 첨이라 같이 먹을 자리를 기대하 봅니다
2018-04-12,5,특별한경험 오미자차 마시는기분이예요향과 맛이 너무 다양하고 특이합니다기분좋게 목을 넘기면기분좋은 상태가됩니다
2018-06-22,5,ㅁㄴㅇㄹㄹ호ㅓㅏ
2018-04-25,5,좋아요 안녕 하세요 또구매하겠습니다 많이 파세요 안전배송 감사합니다 좋은하루되세요 감사합니다 좋은 하루되세요
2018-05-19,5,배송 포장 마음에듭니다
2018-05-27,5,좋아요ㅎㅎ
2018-05-08,5,적당한 날짜에 딱 와서 너무 감사합니다 술맛도 일품이에요 번창하세요
2018-05-16,5,선물 보냈는데 받은사람이 좋아하네요 ㅎㅎ
2018-06-07,5,술 ㅅ쥑ㅂㅇ쥰ㅇ 쥑ㅇ ㅊㄷ닉ㅇ 쥐ㅣ ㅈㅅㅜ ㅅ 줏 ㅅ가 ㅜㅅㅋㅈ 둑 ㅇ즥 ㅎㅈㄷㄱ ㅅ늗 ㄴ
2018-05-19,5,병이 너무 예뻐요
2018-05-08,5,선물용으로 구매하였는데 받는분이 좋아하시네요
2018-05-18,5,졸맛다음에도 구매예정입니다
2018-04-30,5,빠르고 안전한 배송 감사합니다즐거운 시간이 되었습니다
2018-04-18,5,선물로좋아요 사람이 많으면 좀 더 큰 걸로 구매하세요 근데 혼자 마시면 작은걸로 저는 맛없는데 술잘하시는 아버님은 맘에 드신듯 배송 빨라서 좋아요
2018-05-14,5,술이 향긋하고 맛있어요
2018-05-11,5,장인어른께서 좋아하시네요
2018-05-14,2,만족하신다네요
2018-05-08,5,선물받으신 분이 매우 좋아하셨습니다
2018-05-02,5,작고 귀여워요ㅎ 만족합니다
2018-05-14,5,좋은 술 이네요
2018-04-06,5,선물용으로 정말 좋습니다 배송도 정말 빠르고 무엇보다도 물건이 정말 하자없이 깨끗하게 잘왔네요 포장도 안전하고 이쁘게 잘되어있었고 다음에 또주문할꺼에요
2018-04-20,5,택배잃어버린줄알고 놀랬는데 사장님의빠른대처덕분에 찾았어요 엉뚱한데 감춰놓고 얼마나 놀랬던지 ㅎㅎ 감사합니다
2018-05-08,5,상품 너무나도 잘 받았습니다
2018-05-08,5,감홍로 좋다기에 구매해 보았습니다
2018-05-07,5,배송도 빠르고 좋네요
2018-05-27,5,안녕  근데 진짜 내가 너무 많이 해서 내가 지금 이 순간이 이 중 한 명인 이 중 한 명인 이 과정에서 일부 지역에서 발생한 것으로 나타났다
2018-06-06,5,ㅡㅡb
2018-03-07,4,고급스럽대요 저는 아버지 퇴임 선물로 보냈어요 워낙 애주가셔서 반주를 좋아하시는데 건강한 술이기도하고 유명해서 특별한날 선물로 좋을거 같아서요 배송시간이 오래걸려서 한 오일정도 걸린가 같습니다포장은 다섯겹으로 고급스럽게 갔다고하네요
2018-04-20,5,일찍 잘 왔네요 얼른 먹어보고 싶네요
2018-05-02,3,좋아요우요
2018-04-26,5,남편한테 선물했는데 만족해 하네요
2018-04-15,5,말로만 듣던 명주를 구하게  되어 감회가 새롭네요 우리의 좋은 전통주 계속 구할 수 있게 해주세요감사합니다
2018-04-24,5,아버지생신선물로 드렸는데 참 좋아하시네요 ㅎㅎ
2018-04-28,5,배송빠르고좋음
2018-04-28,5,완전 만족합니다 
2018-04-12,5,맛이 오묘하니 좋네요포장도 너무 안전하니 잘하시고만족합니다
2018-04-10,5,맛좋고 향좋습니다배송도 빠르고 안전하게 잘왔네요
2018-04-10,5,포장 너무 꼼꼼하게 해주셧네요  잘받았습니다
2018-03-26,4,좋아요 조금 나이가있으신분들에게 줄 선물도 좋습니다 안전하게 포장되어있고 배송도 생각보다 빨리왔어요ㅎ
2018-04-01,4,좋습니다요 병도 아기자기하고한국의 그런 미가있는 도자기라서 그런지더 고급스럽네요신랑이 손님들오면 마실꺼라고하넹많이 퍼세요
2018-04-18,5,잘 받았어요
2018-03-23,5,감홍로 전통주 좋아해서 마셔봤는데괜히 조선 3대명주가 아니군요맛 색 향 모두 좋습니다친구들도 좋아하네요
2018-03-27,5,은은한 계피향 목넘김도 좋고 향도 좋아 두번째 이용합니다 어른들 선물로도 좋아요고기랑도 어울리고 디저트랑도 어울립니다
2018-03-25,5,좋습니다 배송빠르고 안전하게 왔습니다 약초향도 좋고 즐겁게 마셨습니다다음에도 구매하겠습니다
2018-03-15,5,좋아요 돌 선물로 준비했습니다좋은 선물이 될거 같아요 저도 마셔보고 싶네요선물하기 진짜 좋습니다안전하게 배송도 빠르고요
2018-03-26,5,급하게 배송요청 드렸는데 빠르게 처리해 주셔서 잘 받았습니다선물 받으신 분이 병도 너무 고급지고 잘 마시겠다고 하셨어요
2018-04-06,5,배송도 빠르고 안전하게 잘왔네요
2018-04-09,5,좋은술을 좋은 사람들과 같이해서 너무 즐거웠습니다
2018-04-09,5,빠르게 보내주셔서 감사합니다
2018-04-09,5,또 구매해야겠어요
2018-04-13,5,감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다
2018-04-03,5,유명하대서 주문했어요
2018-04-23,5,빠른배송 안전배송 
2018-05-02,5,Good
2018-04-01,5,아직 맛브기 전이라
2018-03-28,5,선물로 샀어요
2018-04-02,5,선뭀ㅇㅇ구매
2018-02-25,5,빠르고 안전하게 배달되었습니다 선물용으로 구입한거라 내용물은 제대로 보지 못했지만 매우 만족합니다
2018-03-19,5,디자인이너무이뻐요
2018-02-20,5,품격있는 선물 명절 선물로 구매했는데 만족스러워요박스 포장도 제품 손상없이 보낸 정성이 느껴집니다 다만 쇼핑백이 들어있으면더욱 좋을뻔 했습니다
2018-02-19,4,좋네요 조선시대때 먹던 술이라 궁금하기도하고해서 고민고민하다 주문했는데 약초향도나고 목 넘김도 부드럽고생각보다 괜찮았네요 추천합니다
2018-03-16,5,드디어 먹어보는군
2018-02-01,5,너무너무 맛있게 먹었어요  육포랑 먹었는데 너무 잘 어울리네요 너무 맛있게 먹어서 먹은지 좀 됐는데 생각나서 글남기러 왔어요 향이 좀 있어서 싫어하시는 분들도 있을지 모르겠지만 은근 마시다 보니 매력있더라구요 좋은 술 많이 만들어 주세요 정말 좋아요
2018-03-07,5,선물용구매했습니다 좋아요
2018-04-01,5,좋아요 좋아
2018-02-11,5,마음에 들어요 명절 선물로 구매했어요 도자기 디자인이 너무 이쁘네요 선물하기에 적절한거 같아요 맛은 어떨지 궁금하네요
2018-03-10,5,완전 맘에들어요
2018-02-01,5,배송도 빠르고 유리병이라 깨질까 걱정했는데뽁뽁이완충재질와 2중 상자로 포장되어 안전하게 잘 받았습니다술도 맛이 기가막히게 좋더군요 이기숙 명인님감사합니다
2018-03-06,5,부모님이 만족하셧음
2018-03-07,5,선물했어요 만족
2018-03-07,5,만족스럽습니다
2018-03-12,5,조 아 요
2018-02-11,5,좋아요ㅎ 평많고 가장 위에있던 상품이라 구매했는데 배송도 빨랐고 정말 안전하게 포장돼 와서 너무 좋네요ㅎㅎ
2018-02-12,5,다행히   설 선물 전에 배송받았어요뽁뽁이에  안전하게 포장해주셔서  감사드려용 또  구매하러 올게요
2018-02-11,5,아버지 생신 선물로 드려서 먹어보진 않았지만 병이 고급스럽다고 만족해 하시네요 조만간 제가 마실 걸로 하나 더 사봐야 겠어요 많이 파세요
2018-02-01,5,만족해요 안전하게 포장해서 보내주셔서 잘 받았습니다아버지 생신 선물로 샀는데 마음에 들어하십니다감사합니다
2018-02-19,5,생각보다 부드럽게넘어가네요 약초향도나구요
2018-02-10,5,성물할거라 맛은 못 보지만 맛있다고들 하니 믿어졸게요근데 좀 아쉬운건쇼핑백겉은데 따로 오지 않아서 들고가서 선물하기은 좀 나쁘네요 ㅜㅜ쇼핑백을 다른걸 스자니 좀 엊ㅅ어조이고
2018-02-12,5,만족합니다 선물용으로 구입한 건데요 좀 더 큰 사이즈로 구입해도 괜찮았을 것 같아요
2018-02-07,5,구매평이 좋아서 샀ㄴ느데 구매평이 좋아서 구매하게되었는데 아빠 생일선물로요맛은 아직 못 봤지만전화 응대 친절하셔서 좋았어요 감사합니당 ㅋㅋㅋ
2018-02-11,5,배송 엄청 빠르고 안전하게 잘 포장돼 왔어요 선물하려는건데 너무 좋네요ㅎㅎㅎ
2018-02-12,5,아직 먹어보지 않았는데 깨지지 않게 빨리 오는거 같기는 한데요 일단 빠른 배송은 좋았습니다
2018-02-20,5,명절 선물로 구매했는데 주는 사람도 받는 사람도 만족스러운 상품입니다
2018-02-12,5,병도 이쁘고 맛있다고 소문듣고 술선물로 주문했는데 너무 좋네요
2018-02-24,5,선물했는데 좋다고 하싲니다
2018-02-12,5,한병주문이라 박스 안에서 술병 돌아다닐까 배송걱정을 많이 했는데 포장이 잘 돼 있어 문제없이 왔습니다
2018-02-13,5,앚기 못먹어 봤지만 그래두 선물용이니 좋아하시겠죠배송은 진짜 빨리 왔어용
2018-01-20,5,굿 티비에 이시언씨가 선물한것보고 구매해서먹었는데 저는 꽤좋았습니다 계피향을포함한 한약냄새가 너무진하지도않으면서 은은하게퍼져 향이좋았구요 도수가 꽤나높지만 역하지않고 부드러워좋았습니다 설에 선물용으로 구매할예정이예요
2018-02-04,5,배송이엄청빠르네요 명절선물로 구입해봄요 ㅎ 받는분들이 만족하셨음하네요
2018-02-05,5,좋아요 만족합니다 만족합니다 만족해요 좋아요 만족해요 좋아요 만족합니다 좋아요 만족합니다 좋아요 좋아요
2018-02-22,5,선물했는데 좋아하세요 
2018-03-16,5,좋아요좋아ㅎㅎ
2018-02-17,5,선물했는데 다들 만족하셨어요
2018-02-01,5,크 박스 두번이나 꼼꼼하게 포장해서 보내주셨더라구요받고 너무 좋았어요 덕분에 전통주 자주 구매 하게 될 것 같아요
2018-02-07,5,잘 마시겠습니다 너무 기대되네요 디자인도 괜찮고
2018-02-18,5,홍색인지알았는데 노란색이네요 ㅎ
2018-02-14,5,빠른 배송에 감사합니다
2018-02-17,5,목넘김이 좋았어요
2018-02-12,5,구매확정 늦어서 죄송합니다선물용으로 샀어요
2018-02-15,5,보자기도 같이 되있으면 좋을텐데ㅠ고맙습니다
2018-03-15,5,좋습니다
2018-02-08,5,먹던 술 입니다 편하게 받으니 좋네요
2018-01-20,5, 매력적인 술이에요  일단 배송이 빨라서 좋았고요 포장이 정말 튼튼하게 잘 왔습니다 술이 매력적이여서 파티용으로도 좋을꺼같네요
2018-02-13,5,배송잘받았습니다
2018-02-10,5,좋아요 맛있게 잘 마실게요
2018-02-13,5,장모님께서 좋아하셨으면
2018-01-08,4,좋아요 선물용으로 구매해서 잘 전달해드렸습니다아쉬운 점이 있다면 담을 만한 쇼핑백이 있거나 포장을 따로해주시면 좋을텐데별도로 포장하느라 애를 좀 먹었네요 그거 빼면 배송 빠르고 좋아요
2018-01-15,4,선물용으로 좋아요 연말 선물용으로 샀어요매년 전통술로 선물하는데 올해는 어른들이 더 좋아하시네요좋은술은 어디서든 알아주네요
2018-02-11,5,마음에 들어요
2018-02-06,5,조선의 명주라 책에서 많이 읽었는데 영광입니다
2018-02-13,5,완전개꿀맛
2018-02-08,5,배송이 따로와서 조금 그랬네요
2018-02-08,5,남편이 엄청 좋아해서 샀어요 ㅎㅎ
2018-02-28,3,굿굿 좋네요요
2018-02-09,5,선물잘할께요
2018-02-07,5,선물하려고 샀어요
2018-01-31,5,빠른배송입니다 한약향이 호불호가 심합니다
2018-02-10,5,좋습니다요
2018-02-05,5,맛이 좋습니다
2018-02-01,5,빠르고 안전하게 배송 잘 왔어요
2018-01-28,5,배송도 빠르고 안전하게 포장되서 왔네요
2018-02-07,5,맛있네요
2018-01-27,5,감동적이네요 감사합니다
2018-02-13,5,좋아혀ㅕㅕ
2018-01-14,3,배송이 필요한날 조마조마하게 도착했어요선물 받은신 분이 좋아하셔서 다행이었습니다
2018-01-28,5,아주 좋습니다 많이 파세요
2018-01-28,5,ㅎ좋아요 맘에들어요
2018-01-26,5,향이 정말 좋아요
2018-02-18,5,맛있습니다
2017-12-28,5,부모님선물 부모님 새해 선물로 구매했습니다 부모님이 좋아하실듯 하네요 배송도빠르고 포장도 깔끔하게 잘왔네요 번창하세요
2018-01-26,3,배송빨라요
2017-12-30,5,감홍로라는걸 알게되어서 어느 글에서 읽고 알게된 감홍로 이강주 죽력고 신세진 분이 계셔서 연말선물로 보내드렸어요 배송만 빠르면 언제든지 또 구입하겠어요
2018-02-20,5,햐취한다
2018-01-20,5,포장 튼튼하게 잘 해주셨네요
2017-12-25,5,선물용인데 좋아요 크리스마스 선물용으로 구매했는데 도자기 용기가 깔끔하고좋네용 선물받은사람이 좋아해서 좋네용 ㅎㅎㅎ 역시 전통주가좋은것같습니다
2017-12-26,5,좋아요 빠른 배송으로 일단 좋아요맛과 향이 좋아 선물용으로 매우 좋은 거 같습니다추천합니다
2018-01-09,5,선물용으로 주문했는데 받으신 분이 너무 좋아하네요
2017-12-24,5,좋아요 아빠가 좋아하셔서 주문했는데 배송도 무척 빨리 와서 좋았어요ㅎㅎ 앞으로도 자주 주문하겠습니당
2018-01-20,5,잘사고 가요
2017-12-22,4, 선물 드린거라 맛은 모르겠네요배송은 빨랐고 잔세트 상품이 없어서 아쉽네요또 구매하겠습니다
2017-12-25,5,병이 예뻐요 선물하기 좋은거 같아요다만 겉에 포장은 다시 해야합니다
2018-01-01,5,안전하게 잘 배송되었으나 선물포장이 아쉬웠습니다
2017-12-18,3,선물용으로는 있어보여서 좋기합니다 다만 양이 적다보니 여러사람들과 함께하기에는 부족한면이 있습니다 
2018-01-07,5,너무 맛있게 잘 먹었습니다
2017-11-26,4,감홍로 조별과제 때문에 구입해서먹었는데 독하긴해도 맛이 깔끔하더군요 전통주 네병 구입했었는데 이 술이 그중에 으뜸으로 뽑혔습니다
2018-01-03,5,배송 빠릅니다감사합니다
2018-01-08,5,선물용입니다
2017-12-19,5,선물하려고 구매햇어요 일단 병이 고급지고 예쁘고 상자도 깔끔해서 선물하기 좋겟어요
2017-12-28,5,배송도빠르고 선물용으로 좋아요
2017-12-27,5,선물용으로 샀는데 배송도 빠르고 상품도 만족합니다
2017-12-20,3,국산주 2번째 국산주 입니다죽력고는 맛이 좋았습니다2번째로 감홍로를 시켜서먹으려고 해여맛을 기대하고 있어여
2017-12-17,5,추천합니다 배송도 빠르고 포장도 잘되어서 왔네요 정말 추천합니다 다음에 다시 구매 하겠습니다
2017-12-30,5,받은 분이 좋아하셔서 좋았습니다
2017-12-24,3,좋아요선물용으로
2018-01-03,5, 만족합니다
2017-12-24,5,배송이 무척 빨라요 감사합니다
2017-11-29,5,제목을 입력하세요좋아요 완전 마음에 듭니다 좋아요 ㅋㅋㅋ 조선삼대명주인가요 기대됩니다 친구들이랑 술파티 할때 쓰려고 주문햇어요 배송도 빨랐어요
2017-12-26,5,빠른 배송 감사합니다
2018-01-29,5,ㄴㅇㅁㄹㄴㅁㅇㄹ ㅁㄴㅇㄻㄴㅇㄹㄴㅁㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄹㅁㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄹㄴㅇㅁㄻㄴㅇㄻㄴㅇㄹㄴㅁㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㄹ
2018-01-29,5,ㅇㄹㄴㅇㄹㅇㄴㅁㄹㄴㅇㅁㄻㄴㅇㄹㄴㅁㅇㄹㄴㅁㅇㄹㄴㅁㅇㄹㄴㅇㅁㄹㄴㅁㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄹㅁㄴㅇㄻㄴㅇㄻㄴㅇ
2017-12-25,5,선물로 줬는데 좋아하시네요
2017-12-17,3,향맛 모두 좋았으나 목넘김맛은 거북 했음 즉자주 땡기는 술은 아님
2017-12-10,5,배송 빠르고 좋습니다만 선물용 종이가방도 같이 넣어줬으면 더 좋았을 것 같다라는 생각이 듭니다
2017-12-20,5,배송도 빠르고 아주 좋습니다
2017-12-17,5,포장도 잘되어있꼬 좋은거 같아요
2017-12-22,3,배송 빠릅니다
2017-12-18,5,선물드렸더니 좋아하시네요
2017-12-17,5,선물로 줬는데 맛있다고 합니다
2017-12-14,5,할머니 기일에 쓰려고 구매했는데 좋아요
2017-12-12,5,깔끔하게포장되어서왔네오 만족합니당
2017-12-17,2,배송이 너무 느려요
2017-12-12,5,배송이 빠르고 안전하게 왔습니다
2017-12-20,3,아직 개봉전
2017-12-11,5,향이 참 좋습니다
2018-01-08,5,츄천합니다
2017-11-18,5,고급집지낟 선물용으로 손색없는듯 합니다 ㅊ차례나 제사때도 좋을것 같네요 우선 포장이 좋네요 아직 먹어보지는 못했습니다 좋은사람과 먹고싶어서 두고있네요
