date,star,text
2021-08-15,3,막걸리로서는 마실만 합니다꿀은 들어간줄 전혀 몰라요함량에 정말작아요 한병에 한방울도 안되게 들어갔다고 보면 됩니다벌이 와서 세수하고 간 함량입니다
2021-08-14,3,막걸리류 위주로 한 10병 구매했습니다 전반적으로 축축해서 아 술 택배는 좀 무리였나 했는데 얘 하나가 사아아아알짝 새서 왔습니다 근데 이게 보내주신 곳 문제가 아닌 것 같아요 뚜껑이 깨졌다거나 한게 아닌데 막걸리병을 힘줘서 눌러보니까 바람이 새더라구요 제작할 때 문제였는듯 여튼 병을 세워둔 기준 1cm정도 가 새서 택배가 촉촉했습니다탄산 거의 없고 달달한 맛이에용 그렇다고 텁텁하진 않아요 인기 많은 이유를 알겠어용
2021-07-25,3,너무 달아서 조금 먹기 힘들었어요
2021-07-21,3,넘넘 부드러워요 여기 포장 끝내주는듯재구매의사 있어요 감사합니다
2021-07-19,3,판매 순위 1위라고 해서 사봤는데제 취향은 아니네요 괜히 두병 샀
2021-07-17,3,좋아요
2021-07-13,3,평범해요 개인적으로 탄산있는 막걸리가 제 취향이었나봐요
2021-07-09,3,목넘김은좋은데너무달아요
2021-07-05,3,생각보단 많이 다네요ㅠㅠ
2021-06-29,3,이마트보다  비싸네요  ㅠㅠ
2021-06-19,3,빠른배송 감사합니다
2021-06-16,3,굉장히 목넘김이 부드럽습니다 다만 제 취향은 아니네요
2021-06-04,3,엄청달아요 탄산도 거의 없네요 다양한 막거리를 즐기는 좋은 경험은 되었으나재구매 의사는 없네요달콤한 탄산감없는 막걸리좋아하시는 분은 강추입니다
2021-06-01,3,단맛이 강하고 부드럽지만 막걸리특유의 쌉싸른맛이 덜해 제 취향은 아니네요
2021-05-30,3,판매순위에 비하면 맛은 평범
2021-05-18,3,탄산이 아예 없지만 달달하고 부드러웠어요
2021-05-18,3,부드럽습니다 달아요ㅠ 흠 인터넷으로 살수 있어 좋습니다
2021-05-17,3,기대를 너무 많이해서 그런지 그냥 막걸리처럼 평범했어요
2021-05-08,3,남편 먹이려고 구매했는데 장수만 먹던 사람이라 이거 너무 달다고 하네요 아쉽 ㅜㅜ 근데 냉장고에 두고 며칠뒤에 다시 꺼내먹으니 탄산 생겨서 처음보다는 훨 맛있어요
2021-05-07,3,방금도착해서  아직은 못먹어봤지만 맛있게 먹을게요  한병이 누워서 와서 그런가 막걸리냄새가 좀나내요
2021-05-02,3,단맛이 많이느껴지는거같아요
2021-04-28,3,빠른배송 감사합니다
2021-04-27,3,맛이 부드러운 편이 아니네요
2021-04-21,3,일반 막걸리보다 비싼 가격에 구매했는데 그에 걸맞는 퀄리티가 맞는지 잘 모르겠습니다 좀 단 편이네요
2021-04-17,3,포장 바뀌면서 맛이 변했어요ㅠㅠ 용량  줄면서 쌀을 적게 쓰시는지 맛이 연해졌어요ㅠㅠ옛날맛으로 해주세요 차라리 가격을 올리시지 맛있어서 주위 사람들에게 추천했었는데 다들 변했대요 실망실망ㅠㅠ
2021-04-14,3,포장이 새어서 온 것 같습니다 ㅠ 병을 오픈하지 않았는데도 막걸리가 다 묻어있었요 맛은 있었습니다
2021-04-12,3,맛은 부드러운데 가격대비 추천은 안해요
2021-04-07,3,세워서 보관하지않으면 샌다는 설명에 불안했습니다 하지만 역시 배송 중에 새벼렸나봅니다 택배아저씨 잘못은 아니라고 생각해요
2021-04-07,3,소백산 막걸리 맛있습니다
2021-04-06,3,생각보다 맛이 밍밍한느낌
2021-04-02,3,금정산성 8도 막걸리에 섞어 마셨어요제입엔 식혜에 막걸리 탄맛 별로에요 넘 달고 갠적으로 식혜를 싫어해서 ㅜㅜ
2021-03-26,3,1위여서 두개 샀는데 제 취향은 아니네요 일단 너무 달아요 20대가 좋아할것 같은 맛
2021-03-26,3,맛은 달고 약한편인데 꿀들어간게 제 취향은 아니었어요
2021-03-24,3,정말 맛있어요 또 주문할꺼에요
2021-03-21,3,달달한 술을 좋아해서 제겐 딱 앚습니다
2021-03-18,3,조아요 조아요 아버지
2021-03-16,3,단맛이 생각보다 쎕니다 단 것 좋아하시는 분께만 추천할게요
2021-03-10,3,십여년전 담양에서 술도가에서 한박스 사다가 마실때랑은 좀 다른 느낌 단맛만 강해지고 마시고난뒤 후취도 조금 거슬림 그때랑 변한게 내 입맛일까 술일까 알쏭달쏭
2021-03-07,3,벌꿀향과 약간의 가벼움이 느껴집니다
2021-03-07,3,생각보다 너무 달아서 저한텐 그저 그랬습니다 ㅠ
2021-03-06,3,배송 제품 모두 만족합니다
