date,star,text
2021-08-05,5,아빠가 맛있다고 좋아하시네요 재구매 의사 200
2021-09-01,5,배소요ㅏ르고 좋아요 다음에 또 살게요
2021-09-07,5,향기나는 소주 완벽한 포장
2021-07-29,5,아직안마셔봤구요 꼼꼼히 배송되어 기분이좋아요 기대가됩니다
2021-08-31,5,독하지만 맛나요 재구매 했어요
2021-08-12,4,리뷰보고 구매했습니다 방금도착해서 기대중입니다
2021-09-03,5,소주가 아쉬울때 한번씩 드셔보세요 기가막힙니다
2021-07-21,5,주문한지 이틀 만에 안전하게 배송 되었습니다다양한 종류의 안동 소주 기대 됩니다마셔보고 차이를 느껴 본 뒤 재주문 하겠습니다
2021-08-02,5,안깨지고 빠른배송 또구매예정
2021-08-04,5,포장 꼼꼼하게 해주셨어요40도 치고 엄청 깔끔합니다안동소주 좋네요
2021-08-30,5,40도 증류소주를 가장 저렴하게 마시는 비결ㅎ
2021-08-30,5,도수는 높으나 맛이 쎄지 않아 좋음
2021-09-03,5,여러개 주문하면서 같이 주문했어요
2021-07-30,5,하하핫 ㅋ 주량이  소주  한병인데 ㅎㅎ 맛나서  야금야금  한병을  다  마셔버렸어요 ㅎㅎㅎ
2021-08-25,5,얼마나 맛있길래라고 했으나 저의 의심이 바로 잘못되었다는걸 느꼈습니다이건 환상적입니다
2021-08-11,4,구매해서 먹어보니 좋아요
2021-08-20,5,애주가인 지인 선물로 보냈는데 매우 만족해 해서 보낸 사람도 뿌듯합니다
2021-08-11,5,감사합니다 잘먹을게요
2021-08-11,5,향이 좋고 부드러워요
2021-09-01,5,깔끔하게 먹기 좋아요
2021-08-28,5,제품 하나 병뚜껑 불량으로 칼로 제낀거 빼고믄 좋았습니다
2021-08-25,5,아직 안마셔봤어요 잘 받았습니다
2021-08-08,5,일품은 다른 안동소주보다 더 부드럽게 느껴지네요
2021-08-31,5,아직 안먹어보았지만 기대중입니다
2021-08-30,5,남편 사준건데 한병마시고 네발로 걷네요 ㅎㅎ
2021-07-21,5,배송 빠릅니다하자없이 잘 도착했어요부드럽게 목 넌김 좋네요 이거 생각보다 괜찮아요
2021-08-29,4,깊은맛이 나며 좋았어유
2021-07-18,5,꼼꼼하게 포장되서 참좋았습니다맛도있고요막걸리가 살짝샛지만 어쩔수없는거알고있어서 맛있게먹었어요
2021-07-28,5,다 마시고 빈병 올려요ㅋ 도수가 높은데 부드러워요 홀짝홀짝 크흐흐 ㅁㅏ시다 기억을 잃었지만 전통소주 너무 좋아여
2021-08-06,5,여러술 구매했는데 그중에 젤 좋아요
2021-08-23,2,배송빠르고맛있고좋아요
2021-08-28,5,잘먹었어요 잘먹었어요
2021-08-10,5,놀러가서 넘 잘먹었어용
2021-08-16,5,간만에 시켜서 먹었는데 배송도 빠르고 포장도 꼼꼼하고 아주 좋아요
2021-08-04,5,배송빠르고 포장상태 좋아서 안전하게 배송됐어요
2021-07-25,5,역시나 목넘김이 좋네요 40도의 압박으로 온더락으로 마셔봤는데 부담없이 캔맥 마시듯 마실수 있어 좋네요
2021-08-20,5,맛있어요 다음에도 또 시켜마실게요
2021-09-26,5,맛있음ㅎㅎㅎ
2021-08-04,5,반주로 하기에 참 좋아서 구매했어요
2021-08-09,5,아버지가 참 좋아하십니다
2021-08-25,5,깔끔하니 맛이 좋아요
2021-08-16,5,친구가 좋아하는 술이라 놀러갈때 가져갔는데 맛이 좋아서 수박 하나 두고 천천히 마셨습니다
2021-08-27,4,40도 같지 않게 깔끔하니 좋네요
2021-08-28,5,늘먹는데 다먹은지 한참됬네요
2021-08-25,5,다른도수높은술 많이마셔봤는데 새롭네요
2021-08-23,3,배송빠르고맜있고좋아요
2021-08-25,5,너모너모좋아요히히하하
2021-08-26,5,좋은제품 잘받았습니다
2021-08-03,5,빠른배송 감사합니다 
2021-08-28,4,믿고 먹으세요 걍 소주 이거 먹으세요
2021-08-14,5,진리의 안동소주 늘 맛잇어요 인터넷 주문도 가능하다니
2021-08-19,5,매번 구매해요 반주용으로 좋아요
2021-08-28,5,맛과 향이 뛰어 납니다
2021-08-26,5,맛과 향이 좋습니다
2021-08-26,5,맛있습니다 목넘김
2021-08-03,5,받는분이 좋아하셨어용
2021-07-19,5,전에 식당에서 먹어보고 맛있어서 구매했어요식당에 파는 곳이 거의 없어서 좀 아쉬워요ㅠ
2021-08-22,5,마켓에서 샀는데 인터넷으로 주문하니 편하네요
2021-08-24,5,역시 술맛 좋네요 굿
2021-08-03,5,빠른 배송 감사해요
2021-08-18,5,조아요 조아 조아 조아요 조아요 조아요 조아요 조아 조아 조아요
2021-08-01,5,토닉워터에 섞어서 먹었더니 아주꿀맛입니다
2021-08-18,5,맛있어요좋아요재구매 할게요
2021-08-20,5,만족해요 맛있어보여요
2021-08-22,5,배송도 빠르고 좋네요
2021-08-20,5,빠르게 안전하게 배송되었어요
2021-08-04,5,맛이있어요 다시 사고싶어요
2021-08-20,5,목넘김 부드럽고 맛있네요
2021-08-20,5,맛도 좋고 가격도 저렴해요
2021-08-03,5,일품진로소주가 부드럽고 고소해서 제취향에 딱이예요 한국 전통소주를 좋아하는데 너무 찐해서 못마신다면 일품진로소주는 상대적으로 부드럽습니다
2021-07-20,5,병도 넘 고급지고 예쁘네요 고급 안주에 먹기위해 아껴두려구여
2021-08-14,5,배달도 빠르고 맛나게 잘 먹었습니다
2021-08-12,5,너무 맛있어요 아빠가 너무 좋아하시네요
2021-08-20,4,역시 안동소주는 40도 정도되야 제맛
2021-07-26,5,배송 빠릅니다아직 안 먹었지만 기대중이에요
2021-07-20,5,처음 마셔보는데 약간 사케 느낌도나네요 40도지만 부담없이 마ㅚㄹ수 있었습니다 한개는 소장입니다
2021-08-19,5,배송 상태가 좋습니다
2021-08-12,5,포장도 잘되어 배송왔고 맛도 좋아요
2021-08-10,5,마트에 가지않고도 여러가지 종류의 술을 집에서 쉽게 접할수있어 좋네요
2021-08-16,5,안동소주는 역시 최고입니딘
2021-07-03,5,포장 엄청 꼼꼼하게 해주셨고요 40도 안동소주는 처음 마셔봤는데 일반 소주의 화한 알콜뒷끝이 없이 깔끔한 맛이 좋았어요
2021-08-02,5,잘 마셨습니다 정종st
2021-07-22,4,온라인으로 처음 사는데 포장이 꼼꼼해서 만족합니다
2021-07-16,5,최애 소주 입니다 맛 최고에요
2021-08-21,5,너무너무너무너무 좋아요
2021-08-13,4,와우 겁나 쓰네요사람들 확 보냈습니다
2021-07-29,5,맛있고 좋앗어요 ㅎ
2021-07-29,5,와 저 지금 마시는중인데 걍 도랏 일단 도수가 높으니 두잔만 마셔도 소주 한병은 먹은듯한 기분 졸라 맛있지만 맛있다고 먹으면 훅갈듯 진짜로
2021-07-27,5,배송 잘 받았습니다 
2021-08-15,5,선물했는데 좋습니다
2021-08-22,5,괜찮아요 
2021-08-11,5,가격대비 고급지 목넘김이 좋습니다
2021-07-29,5,외국인 친구들 선물로 산거라 맛은 어떤지 모르겠지만 배송은 엄청 마음에 들었습니다 꼼꼼하게 포장해주셨네요
2021-08-13,5,집에서 전통주 받아볼 수 있어 좋아여
2021-08-01,4,온라인으로 구매할 수 있어서 편해요오프라인으로 구매해서 마셔보고 다시 구매합니다
2021-08-10,3,선물용으로 샀는데 포장이 별로였습니다
2021-07-21,5,아직안먹어봤지만 잘도착했어요
2021-07-16,5,싸게 잘샀어요 많이 파세요
2021-08-07,5,고기육즙의 느끼함 씻어주고 뒤끝이 깨끗해서 좋아요
2021-08-13,4,너무맛있어요 또시킬게요
2021-07-30,5,안동에서 먹고 맛있어서 4개나 샀네요손님왔을때 내니깐 좋아합니다
2021-08-10,5,배송도 빠르고 술도 좋았어요
2021-08-09,5,40도 소주중에 제일 맛있는 소주라고 생각해요
2021-07-17,5,선물용으로 두병 사서 친구 주니 좋아하네요
2021-07-05,5,향이 정종같은 느낌이라 좋아요 도수가 높아서 그런지 빨리 취하는거같은데 부드럽고 좋습니다
2021-07-13,3,배송 빠르고 좋아요 감사합니다
2021-08-10,5,전통주 너무 좋아요
2021-07-31,5,매력있는 안동소주 주기적으로 마시게 되네요 다음에도 이용할게요
2021-08-05,5,맛있습니다 또 구매할께요
2021-07-20,5,꼼꼼하게 잘 포장되어서 왔네요
2021-07-13,5,꼼꼼한포장  유리병이라 걱정했는데 안전하게 받았어요
2021-07-25,5,재주문 했습니다 ㅎㅎ
2021-08-11,5,아버지가 정말 좋아하십니다ㅎㅎ
2021-07-16,5,안동소주 진짜 부드럽고 맛있어요
2021-08-28,5,좋아요 굿굿굿ㅇ요요요
2021-07-16,5,너떤안주에도 너무 맛있어요
2021-08-04,5,빠른배송과 상품이 만족스럽습니다
2021-08-06,5,최고 가성비 소주맛은 위스키
2021-07-30,5,여름에는 진토닉을 넣어 얼음과 함께 마시면 정말 부드럽고 맛있습니다
2021-07-16,5,안동소주는 높은도수가 더 술술들어가네요 ㅎㅎ
2021-07-28,5,좋아요 재구매 의사 있습니다
2021-08-09,5,전통주 구입은 술마켓 
2021-07-14,5,깔끔하게 도수 높은 술 마시는게 좋더라구요
2021-07-28,5,좋아요 포장 너무 잘해주시네요
2021-07-22,5,술 저렴하게 잘 샀어요 포장도 꼼꼼하고 좋네요
2021-07-16,5,좋아요 항상 시킵니다
2021-07-25,5,적당히 양도 괜찮고 맛도 좋네요생각보다 달달하니 풍미가 있습니다
2021-08-04,5,처음 마셔보는데 괜찮네요
2021-07-15,5,40도 전통주는 첨인데 맛있어요ㅎㅎ
2021-07-10,5,다양한 요리와 어울리는 매력만점 술 감사합니다
2021-07-11,5,농어회랑 먹었어요 맛있어요
2021-06-26,5,안전하게 잘 왔어요막걸리는 따로 보내주시는게 나을것같아요포장 박스가 물기땜에 흐물흐뭏해져서 약간 불안해요
2021-07-27,5,아주좋아요만족도 만점
2021-07-10,5,처음 먹는 안동소주예요 괜찮은 것 같아요
2021-07-25,5,안동소주 이건 좋아요  다시 또 마시고싶어요
2021-08-06,5,아주 맛있네요 ㅎㅎ
2021-07-27,5,넘 좋아져서 큰일이예요 고급진 맛 ㅎㅎㅎ
2021-08-02,5,한번 먹고 좋아서  주문했습니다
2021-07-15,5,맛있었으면좋겠어요
2021-07-23,5,아주 좋아요 ㅎㅎ 맛나고 확실히 깔끔하니 좋네요 
2021-07-09,5,배송 빠르고 가격 착하고 만족합니다
2021-06-24,5,배송도 빠르고 향도 좋네요 앞으로 이거 먹어야겠네요 ㅋㅋ
2021-07-28,5,포장도 꼼꼼하게 잘왔어요
2021-07-14,5,깔끔하게 넘어가는 맛
2021-07-09,4,도수가 높아 걱정이지만 다들 추천이 많네요
2021-07-22,5,고급 안동소주를 저렴하게 즐길 수 있어 너무 좋았아요
2021-07-13,5,고급져보여서 구매해뽰어용 ㅎㅎㅎ
2021-07-07,5,맛있습니다전통주최고네요
2021-07-07,5,좋아요요 외국인 선물했어요 ㅋㅋ
2021-07-09,5,토닉워터 타먹으면 맛나요
2021-07-28,4,오랜만에 먹는데 뭔가 술이 짜요 저만 그런지 몰라도
2021-07-22,5,맛있고 배송이 안전하고 좋아요
2021-07-13,3,평 범 적 당 하 네 요
2021-08-04,5,와 40도 끝장나네요 ㅎㅎ
2021-07-23,4,증류주라 그런지 목넘김이 좋고 반주로 좋네요
2021-07-12,4,목타는줄 알았어요
2021-06-09,5,술마켓 자주 애용중입니다다들 가격도 저렴하고 배송도 빨라요맛은 당연하구요포장도 아주 잘 되어와서 깨진 것도 없네요항상 만족하면서 시킵니다술마켓 번창하세요
2021-07-19,4,단맛이 강하지만 40도 특유의 쓴맛이 없어서 좋았습니다 숙취는 없었네요
2021-06-25,5,저도수로 마셔보고 맛있어서 고도수 샀습니다 회와 먹었는데 너무 좋네요
2021-07-03,5,위스키보다 저렴하지만 만족도는 높아요
2021-07-14,5,잘받았습니다 맛을 몰라 종류별로 사봤는데 잘마셨어요 재구매예정입니다
2021-07-28,5,정말 우리 술이 좋은겨
2021-07-18,5,안전하고 빠르게 배송됐습니다 다음에도 주문할께요
2021-08-26,5,bbcddfhhvfdd
2021-07-24,5,마 이게 조선의 위스키다
2021-06-22,5,우선 택배 파업중일때 주문을 했는데 배송이랑 항의 전화가 많았을 상황에도 친절히 응대해주셔서 정말 감사합니다무엇보다역시 안동소주네요 알콜향이 강하지 않고 끝맛이 약간 달콤합니다다 마시면 또 시킬께요
2021-07-22,5,순한맛이 다른제품보다 좋아요
2021-07-03,5,선물로 보냈는데 좋아하네요
2021-07-05,4,아버지가 좋아해요 
2021-06-22,5,술마켓에서 세번째 구매입니다매번 만족스런 포장과 배송입니다술맛도 좋습니다 다먹고 또 들리겠습니다
2021-07-19,5,초고속배송 정말 감사드립니다
2021-07-19,5,아직 안먹어봤어요 너무기대됩니다 ㅎㅎ
2021-07-08,5,택배 받고 1병만 뜯어서 한잔 마셔봤는데딱 제스타일이네요 앞으로 종종 이용하겠습니다
2021-07-16,5,아주맛있어요 술이 술술술 들어가네요
2021-06-24,5,여러개 구매했는데도 포장이 아주 잘되어 있어요 하나씩 먹어보고 후기 다시 남기겠습니다
2021-07-04,5,맛나게 잘먹었어요 ㅎㅎ
2021-06-28,5,저에겐 도수가 너무 높아 토닉워터와 애플민트를 동동 띄워 먹었더니 굿굿  남편 권유에 스트레이트 잔도 먹었는데 생각보다 괜찮은것이 자주 먹게 생겼어요ㅋㅋ
2021-06-14,5,두번째 주문입니다 포장상태 좋구요아우내는 회랑 딱이네요 홍주도 너무 맛있네요술꾼되겠어요ㅎㅎ
2021-07-24,5,40도임에도 술이 깔끔햇어요
2021-07-02,5,세번째 구매 이유가 있겠습니까
2021-07-15,5,선물했는데 맘에들어하니 기분좋네요
2021-06-04,5,배송도 안깨지고 잘왔고 좋은술을 마트보다 싸게 마실수있어서 좋아요이정도 가격경쟁력이면 소주못지 않은듯 굳굳
2021-06-17,5,맛있네요 안동소주 별로 안좋아했는데 일품 안동소주 마셔보고 생각이 바뀌었습니다
2021-07-17,5,맛있습니다 고급스러운 맛이에요
2021-07-19,5,이거 뒷끝도 좋고 좋아요
2021-08-10,5,너무너무 맛있게 마셨습니다
2021-06-07,5,향도 목넘김도 너무 좋아요ㅠㅠ 40도짜리 골드랑 일반 샀는데 둘다 굿굿 숙취가 1도 없어서 다음날 해장이 필요가 없네요 또 시킬거에요  
2021-07-19,5,목넘김이 부드럽고 향이 좋네요
2021-06-26,5,쎄네요 그래도 맛있어요
2021-06-22,5,친구들이 가장 좋아했어요부드럽고 맛있어요
2021-06-16,5,깨진 것 없이 잘 도착했어요 배송도 빠릅니다
2021-07-18,5,술맛이 깔끔해서 좋네요
2021-07-23,5,잘 먹겠습니다욯 잘 먹겠습니다욯 ㅎㅎ
2021-07-19,5,아빠가 좋아하셔서 주문했어요
2021-07-12,5,항상 만족하면서 맛있게 마시고 있습니다
2021-07-02,5,얼마전에 주문해서 먹었었는데 소주라그런지 목넘김도 부담이 안생기네요ㅎ안동소주 강추입니다
2021-07-13,5,기대이상으로 너무 맛있어요
2021-07-16,5,배송도 빠르고 술도 마음에 듭니다
2021-07-15,5,아주 좋은 제품을 싸게 잘 샀습니다
2021-06-24,5,선물했는데 맛있다고 좋아하네요
2021-07-23,5,맛이난다 마시나
2021-07-06,5,빠른대응 빠른배송 덕분에 즐거운 주말을 보냈습니다감사합니다
2021-07-09,5,배송이 빨라서 좋아요 안전하게 포장되어 있네요
2021-06-18,5,늘 재구매합니다  저렴한 가격에 좋은 품질
2021-06-22,5,캠핑가서 먹으려고 처음 샀다가 좋아서 재구매했어여
2021-07-13,5,만족하며 맛있게 잘 먹었습니다
2021-06-23,5,부드럽고 좋습니다 부모님이 좋아하십니다
2021-07-13,5,가성비 최강술 안드신분들은 드셔보세요
2021-07-12,5,일품 이름 값 하네요맛있어요
2021-06-07,5,위스키 먹는줄 향도 좋고 가격대비 맛도 진짜좋네요
2021-06-16,5,아직  마셔 보지는 않았지만  포장은 안전하게 잘 되었습니다배송도 빠르네요
2021-07-12,5,일반적으로 사먹는 소주랑은 차원이 다릅니다
2021-06-24,5,도수가 센데도 부드러워요
2021-07-02,4,도수가 높아서 저는 먹기 힘들었습니다ㅠ 술 잘드시는 분은 맛있다고 하네요
2021-07-13,5,35도 짜리 먹다가 40도짜리 먹으니 색다르네요
2021-06-25,5,기대가큽니다맛있을듯
2021-06-21,5,가성비토닉하고 함께하면 더할나위 없다
2021-06-19,5,잘 받았습니다 맛있어요
2021-06-05,4,역시 저도 걸리는군요  아직6병 남았는데 헛도는  뚜껑 걸리네요 앞전 5병은 괜찮았는데
2021-07-09,5,리뷰만보고 주문 했는데 넘 맛나요
2021-06-13,5,재구매 각입니다 포장도 잘되서왔어요 감사합니다
2021-07-12,5,항상 잘 마시고 있습니다
2021-05-27,5,술을 잘마시는 편이 아니고 이건 거의 못먹는다 할 수 있는 주량의 소유자입니다 안동소주 처음인데 제게는 무척 세지만 주당인 이모부가 매우 흡족해 하시며 드셨어요 병도 예쁘고 가족모임에서 잘 마셨습니다
2021-07-09,5,부드럽고 아주 깔끔하게 넘어가는 좋은 소주입니다
2021-06-03,5,일단 상담 해주시는 분이 너무 친절해요 물론 술도 깔금하고 배송도 빨랐어요 조아요
2021-07-23,5,전통주에 빠져버렸어요 맛납니다
2021-06-19,5,도수가 센만큼 맛이 괜찮습니다
2021-06-09,5,잘 받았습니다 하나씩 새로운걸 주문할 수 있어서 좋아요
2021-06-24,5,선물로 한거라 맛은 모르지만 ㅠㅠ 평이 워낙 좋아서 주문했어요 짱이에요
2021-07-11,5,지난번에 사고 재구매합니다
2021-07-06,5,포장 꼼꼼하게 잘 해주셔서 감사해요 ㅎㅎ
2021-07-06,5,안동소주 40도를 저렴하게 마실수 있습니다
2021-07-16,5,안동소주 일품 40도 350ml
2021-07-07,5,마시고취해서 다음날저녁에일어났어요
2021-07-01,4,하이볼로 토니워터 라임이랑 같이 먹었는데 부드럽고 좋아요
2021-07-09,5,아버지가 제일 좋아하십니다
2021-06-16,5,도수에비해서 목넘김이 부드러워요
2021-07-06,5,늘 만족하고 구매합니다
2021-07-08,5,맛이ㅛ어요 깔끔하고
2021-05-24,5,문배주 안동전통소주 일품 시켰는데 일품이제입맛엔 가장 잘 맞았어요  목넘김 아주깔끔하고 뒷끝없고 맛도 좋고 이젠 소주안먹고 일품먹어야쥐
2021-05-16,5,배송 빨라서 어버이날 딱 드릴 수 있었어요포장 진짜 잘해주셔서 안전하게 잘왔습니다술은 온라인으로 처음 사봤는데 정말 만족해요맛은 아직 못봤지만 기대되네요 전통주 많이 맛보고 제 입에 맞는 술을 찾아보고 싶어요ㅋㅌㅋ
2021-05-26,5,선물용으로 구매했는데 개별 포장 옵션이 없는게 좀 아쉬웠지만 맛은 참 좋았어요 좋은 선물이 됐습니다
2021-06-09,5,안동소주 맛있어서 또 주문했습니다
2021-07-05,5,얼음채워 언더락으로 마셔요
2021-07-02,4,포장을 꼼꼼하게 해주셨어요
2021-06-04,5,목이 뜨끈해지는게 너무 좋습니다 가성비 굿
2021-07-02,5,포장 완벽하고 배송도 빨라요
2021-06-08,5,도수가 조금 높지만 생각보다 깔끔하고 좋아요
2021-07-05,5,안동소주 계속주문해요
2021-07-03,5,맛있게 잘먹었습니다
2021-05-29,5,저번에 시켜보고 제 스티일이라 또 주문했습니다다마시면 또 주문할듯요
2021-06-29,5,가성비는 갑인듯 하네요 많이 파세요
2021-06-01,5,포장이 말이 안될정도로 꼼꼼하네요다음에 또 주문하겠습니다
2021-06-29,5,토닉워터에 섞어먹으면 맛있어요
2021-06-14,3,괜찮네요 또시킬께요
2021-06-10,5,기대되네요 감사합니다
2021-06-03,5,예전에 산 박모 명인의 소주는 향이 취향이 아니라 조금 아쉬웠는데 이건 깔끔 그자체라 취향에 맞는 소주를 찾은거 같아 너무 기쁘네요 매우 만족이에요 또구매합니다
2021-06-29,5,다음에 또 구매하겟습니다
2021-06-14,5,이것만 계속 주문하는데는 그만한 가치가 있기 때문인거 같습니다  괜히 명품주가 아니에요
2021-07-07,5,좋을꺼 같아요
2021-07-02,5,담금주 만들려고 주문했어요
2021-06-21,5,포장 상태 완전 양호합니다 좋은 제품 감사합니다
2021-06-29,5,남자들이 좋아할만한 깔끔한술
2021-06-02,5,선물했는데 만족해합니다 맛있어요
2021-06-15,5,지난주에 주문하고 또 주문했어요 소주 말고 이거 드세요 숙취고 없고 짱짱
2021-06-02,5,배송도 빠르고 제품도 좋아요 추천합니다
2021-07-03,5,맛있습니다맛있습니다
2021-06-27,5,아주 좋습니다 추천합니다
2021-07-03,5,ad만족합니다
2021-06-29,5,깔끔하게 넘어가는소주
2021-06-10,5,처음 시켜봐요 이번에 안동가수 45도 짜리 사서 마셨는데 이것 저것 궁금해서 종류별로 구매해봤어요
2021-06-18,5,쓰기만한 일반 소주보다 부드럽고 향이 좋고 다음날 숙취가 적습니다
2021-05-31,5,삼촌한테 선물로 드렸는데 맛있다고 좋아하시네요
2021-06-14,5,떨어지기 전에 재주문 할만큼 다른거와 비교되지 않는 부드러움과 깔끔함이 있습니다
2021-05-26,5,내일 캠핑에 가져갈거라 매우 설렙니다 자주 애용할께요
2021-05-24,5,신랑이 좋아해요 네병 샀어요ㅎㅎ
2021-06-23,5,부드럽고 깔끔해서 좋아요
2021-06-03,5,감사합니다 잘 즐길게요
2021-06-19,4,깔끔해요 일반 소주보다 좋아요
2021-07-04,5,개좋아용
2021-06-24,5,너무 맛있게 잘 먹었어요
2021-06-05,5,맛있습니다 색달라요
2021-06-03,5,아직안마셔봣지만 배송에 만족
2021-05-05,4,우선 불량품에 대한 빠르고 친절한 대처에 감사드립니다 한병은 정상제품 한병은 역시 고질적인 문제가 있는 듯 하나 기분좋게 먹어서 괜찮았습니다 맛은 더할나위 없이 깔끔하고 호불호가 갈리지 않을 맑은 증류주입니다
2021-05-26,5,넘 좋아요 맘에 듭니다
2021-05-29,5,배송빠르고 포장꼼꼼하고
2021-06-21,5,아직 안먹어봤는데 기대중
2021-06-19,5,안동소주 역시 깔끔하고 맛있습니다
2021-05-26,5,주말에 장어 구어먹을 때 먹으려고 주문했습니다근데 못참겠어요주말까지 어떻게 참죠
2021-06-13,5,좋아용 서울의밤은 아직이고 안동소주는 너무 맛잇어요
2021-05-26,5,포장도 꼼꼼하게 잘되어서 왔고 맛도 좋습니다
2021-05-16,5,진짜 인생술 발견요 맛도고급지고 고급안주에 딱인 명품주입니다진짜강추요
2021-06-09,5,얘는 그냥 맛있어요보통 소주마시면 아 더먹기 싫은데 라면얘는 감칠맛 좋네 느낌이라 술술술
2021-05-08,5,중국 고량주인 서봉주에서 40도 술의 매력에 빠져 꼬냑까지 좋아하게 되었지만 가격도 비싸고 구하기도 힘들어 자주 즐기지 못했습니다그러던차에  국내 40도 술로 화요을 접하고 두번 째로 안동소주를 접해보니 가격대비 술맛대비 굳이 비교하자면 화요도 좋은 술이지만 안동소주가 더 좋게 느껴지네요우리나라 좋은 술을 계속 즐길 수 있게 되어 감사드립니다다만 첫 병 뚜껑이 헛돌아  뚜껑여는데 애먹었습니다 개선이 필요합니다
2021-05-29,5,기절의 맛 그냥 먹으면 죽고 토닉에 먹어야해요
2021-06-13,4,그냥 그럭저럭 포장은 좋았는데 가격대비 마식편해요
2021-06-09,5,그전에 SSG에서 주문해서 마셨는데 배송도 더 빠르고 단돈 몇백원이라도더 싸네요굿
2021-06-11,4,좋아요  일정 잘 맞추어서 왔습니다
2021-06-18,5,감사합니다 잘마실께요
2021-05-24,4,빠르고 신솓한 배송 감사드립니다
2021-06-03,5,40도인데도 부드럽고 좋습니다
2021-05-25,5,몇병사면 꼭 여기저기 먹어보라고 다 퍼주고 있네요 ㅋㅋ 이게 첨에는 3잔했더니 아주 좋더니 점점 도수가 낮아지는지 ㅎㅎ또 주문하께용  40도짜리 주문했는데 17도짜리 와서 뭔가했는데 잘바꿔주었네요
2021-06-15,5,최고입니다 맛있어요
2021-06-15,5,친구선물 해줬는데 엄청 좋아하네요
2021-06-05,4,호불호가 갈리긴 했지만 제 입에는 맛있었습니다  단맛을 싫어 하시는분들은 안좋아 하실것 같아요
2021-05-14,5,맛있고 가격도 착해서 다시 10병 더 주문했습니다 16병중 1병의 병뚜껑이 약간이 하자가 있어 잘되시기를 바라는 마음에서 개선사항을 건의드렸는데 뜻하지 않게 한 병 더 보내주셔서 서비스까지 최고라는 생각이 듭니다물건사면서 감사하다는 마음이 드는 술마켓입니다
2021-06-14,5,배송 빨라요 잘마셨어요
2021-06-14,5,너무 맛있는 술이었습니다
2021-05-24,5,포장 너무 튼튼하게 잘 왔어요
2021-05-08,5,마트에서 먹어보고 맛있어서 주문했네요40도 같지 않고 깔끔하고 목넘김도 좋아요
2021-06-06,1,아 진짜 맛없어요 아무나 다드세요
2021-05-13,5,포장 잘돼서 왔네요 잘먹겠습니다
2021-06-07,5,냄새가 너무 강해서 먹기 거북 했지만 넘기니깐 참 맛있어요
2021-05-21,5,뒤끝없이 깨끗하고 맛도 좋았습니다
2021-05-23,5,가격도좋고 브드러움
2021-05-10,5,아버지 선물로 사드렸는데 아버지가 좋아하셔서 기분이 좋네요 저렴한 가격에 잘산것 같습니다 
2021-05-14,5,하나가 빠졌는데 엄청 빠르게 다시 보내주시고같이 동봉해주신거 감사합니다 병이 특이한게 많고 디자인이 예쁜게 많은데 주위 사람들 선물하고 먹어보고 다시 오겠습니다 수고하세요
2021-05-31,5,배송 안전하게 받았습니다 술맛도 좋습니다
2021-05-11,5,배송도 빠르고 안전하게 잘왔어요 감사합니다
2021-06-12,5,국산주와 친해지는 중입니다
2021-05-02,4,전통증류주인데 아쉽게도 설탕을 첨가했네요 전통방법으로 무첨가로 만들었으면 어땠을까하는 아쉬움이 있습니다
2021-06-01,5,남편이 마시고싶다해서 구매했는데 포장 꼼꼼하게와서 다행이네요
2021-05-18,5,향과 맛 이거 마시면 다른건 눈에 안들어옵니다
2021-06-05,5,포장을 엄청꼼꼼하게 해서 보내주셨어요
2021-06-09,5,술이 참으로 좋아요
2021-06-11,5,항상 주문하게 되네요
2021-06-06,5,이거 너무추천 뒷끝이 없어요
2021-06-09,5,재주문의사 있습니다
2021-05-14,5,두번째 구매에요ㅋㅋ엄마픽입니다
2021-05-08,5,맛있어요 끝맛이깔끔합니다
2021-05-03,5,매번 주문하는 가성비 좋은 안동소주입니다 굳이 비싼것까지 갈거없이 충분한 맛입니다
2021-05-12,5,꼼꼼하고 빠른 배송 감사합니다
2021-05-25,5,100증류주가 아니었네요먹고 아침에 머리 아프더라구요ㅜㅜ적당히 조절해서 마셔야겠어요
2021-05-13,5,맛이 깨끗하고 좋습니다
2021-04-21,5,40도인데 부드럽네요 맛 좋아요 근데 역시 40도라 조심해서 먹어야겠어요 ㅎㅎ 부드러워서 스트레이트로 3잔 먹다가 취하네요 ㅋㅋ
2021-05-24,4,독합니다 집들이한다고 사서 내놨는데주당들도 3시간을 못버티네요
2021-05-09,5,배송도 빠르고 포장도 꼼꼼히 잘해주시고 제품도 만족합니다
2021-05-20,5,역시 실망 없는 일품주
2021-06-05,5,상품 배송 모두 만족합니다
2021-03-30,1,조금이라도 빨리 확인하시고 대처하시길 바라며 늦은시간에 리뷰 남깁니다지인에게 소개받아 애용하고 있는 사람입니다지금까지 아주 만족했으나 일품40도 문제가 있습니다제가 먹을것 하나 선물용 하나 구매했는데제가 먹다가 닫으려고 보니 뚜껑이 안닫힙니다 잠기지 않고 계속 헛도는 현상선물한 친구에게도 바로 물어보니 같은 현상입니다 이 문제가 제것만 이러는건지 뭔지 확인 부탁드립니다40도나 되는 술을 한번에 먹고 치워야하는건지 지금 이시간에도 고민하면서 한잔 더 따릅니다
2021-05-15,5,언더락으로 마시면 참 좋아요
