date,star,text
2021-11-21,5,너무 맛나는게 기억에 잘 남아요
2021-11-12,5,정말 맛나요 배송도 안전하게 잘 왔습니당
2021-10-08,5,부드러운 맛과 향이 있어서 무척이나 좋아하는 막걸리예요  포장 꼼꼼하게 해서 빠른 배송을 해 주셔서 감사드려요
2021-11-17,5,혼술에 정답입니다   순하고 조아요
2021-10-26,5,맛있어요용량도커서넉넉하게 먹었습니다
2021-11-03,5,역시 맛있습니다 최고
2021-11-14,5,배송도 빠르고 좋습니다 항상 이용해야지
2021-10-20,5,당일 제조한 막걸리 잘받았습니다 귀여운 잔도 같이 와서 기분좋네요  숙성시킨 다음에 잘먹을게요
2021-11-24,5,단골이라 두말필요없어요
2021-10-19,5,18일 제조한 술을 19일에 받았습니다 맛있네요 포장도 튼튼하게 해서 잘 받았습니다
2021-11-19,4,제가마시려고샀는데 냉장고를 열어보니 벌써 다 마셧네요
2021-10-21,5,너무 부드러워서 다른 막걸리 못마셔요 또 주문하겠습니다 많이 파세요
2021-11-02,5,항상 마시는 느린마을 제일 잘맞습니다
2021-11-24,5,잘받았습니다 잘마실께요
2021-10-18,5,부모님 댁에 주문해드렸어요 숙성시켜야 더 맛있는데 그 전에 다 드셨대요숙성시킨 것도 팔아주심 안되나요ㅡㅜ숙성 못 기다림ㅋㅋ
2021-11-17,5,막걸리 도장깨기를 하다가 느린마을에 꽂혀 이것만 먹고 있어요
2021-11-23,5,아주 맛잇습니당 굿굿
2021-11-02,5,다른 막걸리믄 못먹겠어요 최고
2021-11-19,5,맛있는 막걸리 좋아요
2021-11-24,5,느린마을은 뭐 그냥 맛있쥬
2021-11-16,5,이때까지 먹어본 막걸리중 가장 맛있는 막걸리
2021-10-01,5,아직 먹어보진 않았지만 기대하고 있습니다다만 살짝 기울였는데 새길래 전부다 확인했더니 뚜껑이 꽉 닫히지 않아 전부다 기울이면 새더군요 맛있으면 또 시켜먹을거라 좀더 신경써서 배송해주세요
2021-10-26,5,믿고 마시는 느린마을 가성비 최고 유산균이 마 쏴라있네
2021-11-18,5,맛있긴한데 생각보다는 무난했어요
2021-10-20,5,포장 잘왔고 제조일자는 어제 날짜라 마트에서 사는 것 보다 더 최근 것 같아요
2021-11-13,5,매우만족해요 상품좋아요
2021-10-21,5,약간 싱거운맛이었어요일주일정도 숙성후에 다시먹어봐야겠어요
2021-11-22,5,말해머합니까 최고
2021-11-01,5,막걸리 고급지네요ㅎㅎㅎ
2021-10-19,5,맛있어요 부드럽고 잔도이뻐요
2021-11-16,5,늘 배달해드리는 느린마을입니다엄마도 저도 느린마을 애찬론자입니다
2021-11-11,5,말해 뭐해요 정기배송 시키고 싶네요 ㅎㅎ
2021-10-17,5,가성비 배송속도 굿굿 맛좋아요
2021-10-29,5,항상 믿고 매주 구매하는 막걸리아스파탐 성분이 없어 깔끔하고 군더더기없는 맛입니다담주에도 또 만나요
2021-10-21,5,생막이라 배송도 빠르고 맛도 참 좋아요
2021-11-14,5,맛이 부드럽고 정말 맛있어요
2021-11-17,4,믿곶마시는 막걸리입니다 추천합니다
2021-10-21,5,외할아버지께서 장막거리만 60년이상은 드신분이신데 코로나로 자주 막걸시사서 찾아뵐수도 없어 인터넷으러 시켜봐드렸어요 단맛때문에 싫다하시려나했는데 입에 맞으셧나봐요 배송도 빠르고 고급스러워 다드시면 담에도 시켜드릴려구요
2021-11-21,5,아버님이 정말좋아하셨엉ㄷ
2021-10-19,5,선물받아 먹어보고 맛있어서 또 가족들것도 주문했어요
2021-11-18,5,넘사벽 맛처음 느껴보는 막걸리맛
2021-10-17,5,역쉬 배상면주가 느린마을 담날도 깨끗하고 마실때 목넘김도 좋고 막걸리 처음 접하는사람도 부드럽게 마실수 있는술인거 같아요
2021-11-05,5,느린마을은  다른 막걸리에 비해 인위적인  단맛과 알코올  맛이 없어서 머리도 덜아프고 너무 좋아요
2021-11-14,4,좋았습니다 배송은 좀 늦었지만 맛은부드럽네요
2021-10-27,5,잊지못해 주문했습니다잘 마시겠습니다
2021-11-12,5,어머니께서 다른 막걸린 못드시겠다고이것만 항상 배송시키고 있어요
2021-10-21,5,믿고 먹는 막거리 강추 합니다 꼭 드셔보세요
2021-11-10,4,느린마을은 진리죠맛 좋습니다생산일부터 최소 1주는 두셧다 드세요
2021-11-13,4,맛있게 잘 먹었어요  감사합니다
2021-11-10,5,동네마트서 판매를 안해서 아쉬웠는데 배송이되서 넘좋으네요
2021-11-15,5,선물 받은 친구가 좋아하네요
2021-10-19,5,오늘 받고 바로 먹어봤어요 숙성이 안돼서 부드럽고 상큼했어요
2021-11-13,5,제가 먹어본 막걸리 중에 최고였어요
2021-11-14,5,맛이납니다 항상 잘 먹고 있어요
2021-10-23,5,좋아하고 신뢰하는 막걸리이고만족합니다
2021-10-29,5,흠750짜리보다 좀 달달한희안하다
2021-10-20,5,언제나 변함없는 맛좋은 음식과 함께라면 더 없이 좋아요
2021-10-25,5,라이브 전용잔 이벤트 다음에 또 해주세요
2021-11-13,5,두번째 주문해서 먹었습니다다섯병 다 까버렸네요ㅎㅎ
2021-10-27,5,라이브 또 해주세요 ㅠㅜ 왕ㅋㅋㅋ너무 맛잇오요
2021-10-22,5,맛나요 ㅋㅋㅋ 재구매입니닽
2021-11-10,5,친정 아버지 기일에 배달 시켜 맛있게 잘 마셨어요
2021-10-26,5,부드럽고 맛있습니다 다만 부드럽게 먹다가 평소 마시는 것보다 양 조절에 실패할 수있으니 주의하세요
2021-11-10,5,주기적으로 항상 주문해서 마십니다 막걸리는 느린마을이 
2021-10-22,5,너무 맛있습니다 생막걸리는 달라요
2021-10-19,5,진짜맛있어요 느린마을
2021-12-16,5,깔끔하고 시원한 맛이예요
2021-11-16,5,제일 좋아하는 막걸리예요
2021-11-02,5,오프라인에서 구매가 어려워 온라인으로 종종 구입해요막걸리 맛있어요
2021-10-13,3,제주도에 보내는데 아이스팩좀 많이 넣어주시지배송비를 추가로 그렇게 받는데온도가 높았는지 다 터져왔습니다 3일만에 빠르게 받았음에도 불구하고 거진 가을겨울 맛봤네요 여태 먹어본 느린마을 중 최악이었어요 풍미도 향도 다 날아가서 이게 도대체 무슨 맛인지여름에 제주도로 시켜먹는건 포기해야겠어요
2021-09-28,2,추천글 많았고 숙취가 없다해서 주문해봤는데 제입맛엔 넘 심심하네요 5병 너무많아 4병냉장고에 자리없어 눕펴놨더니 담날 냉장고 난리났어요 ㅠㅠ 다른분들 저같은 실수 하지마세요
2021-10-03,5,술몇달동안 안마시다가이거로 다시 시작했어요ㅜㅜㅋ그리고 원래 막걸리를 안좋아 했는데내가 왜 느린마을을 몰랐을까 했을정도ㅎㅎ아주 계속 먹고파요 냉장고에 떨어지지않게 쭉가고 있습니다ㅎ
2021-10-24,5,항상 믿고 구매합니다
2021-10-20,5,항상 느린마을 막걸리만 마십니다 맛있어요
2021-10-20,1,최악의 택배 받았네요 스티로폼 다  찢어지고 막걸리는 밑으로 빠져서 CJ 테잎으로 둘둘 감아놓고 지인분께 죄송한 마음만 듭니다 다들 신경 좀 쓰세요
2021-10-06,5,마트보단 인터넷으로 주문한 막걸리가 신선해서 단맛이 좋네요달콤한 느린마을 막걸리에 중독된 1인입니다
2021-11-09,5,너무좋아서주변지인들께추천해요
2021-11-10,5,가족들 모임에 맛있게 잘 마셨어요
2021-11-03,4,적극 추천합니다달지 않고 탄산맛이 없어 부드럽고 맛있습니다
2021-11-04,5,말해뭡합니까 최고입니다 인생막걸리
2021-10-07,5,재주문하러왔다가 리뷰남기고갑니다가족 저녁식사때 먹었어요 늘 최고
2021-10-05,5,전통주막걸리를 배송한다 조금 꺼림직한게 있었는데진짜 신선한 제품으로 빠르게 배송해줍니다100프로 재주문 합니다
2021-10-02,5,지인이 추천해서 먹어봤어요 제가 원래 밤막걸리 땅콩 막걸리 이런것만 좋아하는데 진짜 너무 부드럽고 맛있어요
2021-10-20,5,블라인드 테스크 1위 전용잔 이벤트에 10병 구매했습니다
2021-10-23,5,자주 주문해서 마시고 있습니다
2021-11-09,5,저번에 먹어보고 재주문입니다저랑 가족 입맛에 딱입니다
2021-10-24,5,역시 느린마을 막걸리
2021-11-02,5,어머니 선물로 사드렸습니다 너무 맛있다고 좋아하셨어요
2021-10-31,5,막걸리중에 최애 느린마을 배송만 빠름 최고인데 역시 맛있네요
2021-10-20,5,느린마을 막걸리 원래 좋아하던 거라서요
2021-10-20,4,다음날 머리가 안아파서 좋아요
2021-11-10,5,항상 시켜먹고있어요 맛있어요
2021-11-09,5,저녁반주로즐기고있습니다만족합니다
2021-09-29,5,마트보다 큰 사이즈로 바로 만든 막걸리를 받아서 먹어보니 역시 맛있네요  선착순 주문으로 예쁜 잔도 받아 더 맛있게 마셔요
2021-10-22,5,달큰하면서  시원한 막걸리
2021-11-08,5,깔끔한 뒷맛에 아주 만족합니다
2021-10-11,4,매번 잘먹고 있어요 감사합니다
2021-11-02,4,생막걸리라 맛있어요 술은 적당히
2021-10-12,5,냉동해놨다가 캠핑장가서 떡볶기 맵게해서 같이 마셨는데아진짜맛있어요
2021-10-04,3,목요일날 포천 집하 후 깜깜 무소식이다가갑자기 토요일 새벽 대전Hub에서 나타나서는 토요일 당일 도착첨 마셔보는 거라 맛은 상했는지 원래 그런건지 아쉽네요
2021-11-13,5,언제나 좋아요 
2021-10-21,5,느린마을이 항상 정답 입니다
2021-11-10,5,맛 좋고 신선합니다
2021-10-22,5,느린마을 막거리 넘넘 좋아해요옹기 막걸리도 분위기 있고 딱좋아요  그런데 막걸리가 조금씩 조금씩 흘러요
2021-11-09,5,다음에  재구매하고싶은 맛이에요
2021-11-02,5,빠른배송과 맛이 정말 좋아요
2021-10-22,5,잘받아서 잘목고있어요
2021-11-06,5,재구매하는데 이번에도 포장완벽
2021-10-06,5,느마양 막걸리 잊을수 없는 맛입니다 다른 막걸리 마셔봤는데 느마양만한 막걸리가 없네요 
2021-10-16,5,맛있어요 잘먹었습니다
2021-09-17,5,우연히 알게된 막걸리를 남편과 친정엄마가 더 좋아하네요전에 구매했을때 친정엄마가 마셔보더니 너무 좋아하셔서 이 막걸리를 가끔씩 사다드리고 있어요명절때 한잔 할려고 구매했는데 배송빠르게 받아서 너무 좋네요D
2021-11-06,5,너무 맛있다 하셔서 재구매했어요
2021-10-16,3,너무달고 탄산도 느껴지지않아요ㅜ아
2021-11-11,5,부드럽고 순하고 맛있다
2021-10-21,5,느린마을이 정답 입니다
2021-10-16,5,부드럽고  첨가물이 없어 좋아요
2021-10-19,5,역시 막걸리는 느린마을이에요
2021-11-05,5,부드러운 맛이 좋아요
2021-09-24,5,무아스파탐이라덜달면서 부드럽고 맛이깔끔합니다같이 동봉된 잔도 이쁘고 자꾸마시게되네요
2021-10-20,5,가족모임이 있을때면 늘 미리 주문해요 아스파탐없는 막걸리 구하기도 힘들지만 이렇게 맛도있는 막걸리는 더 찾기 힘들어요
2021-10-01,5,받자마자 먹어보니 엄청 부드럽고 맛있었어요하루 지나니 살짝 탄산 올라오면서 더 맛있네요
2021-10-16,5,막걸리 중에 젤 좋은것같아요
2021-11-04,5,시중에서 파는것보다 훨씬더 부드럽고 신맛이 덜해요
2021-10-05,3,맛있어서 구매했는데 맛이 조금 다른듯 해요그래도 좋아요
2021-10-15,5,막걸리 중에는 제일 좋은 것 같아요
2021-10-06,5,정말 사랑 하는 막걸리에요대형마트 말고  편의점에서도  좀 많이 팔았음 좋겠어요
2021-09-24,5,빠른배송 감사드리며 잘받았습니다 정말 예전에 마시던 막걸리 맛이에요 요즘 막걸리는 많지만 정직한 막걸리는 없더라고요
2021-10-20,5,좋은제품 잘 구매했습니다
2021-10-12,5,나쁜맛이 하나도 없는 최애 막걸리가성비가 좋음
2021-11-03,5,자극적이지 않은 순수하고 건강한 맛술이 건강한 맛이라 걱정될 정도입니당
2021-10-15,5,부드러워요배송 굉장히 빠르구요개인적으로는 상큼하고 새콤한 맛을 좋아하는데그쪽은 아니예요일반적으로 다들 선호하는그런맛입니다그래도 넘 잘마셨어요
2021-11-03,5,좋아하는 맛 집에서 받아 볼 수 있어서 좋아요
2021-10-07,5,포장상태 좋고 배송도 빠르고 맛은 최고에요
2021-10-05,5,제일좋아하는 막걸리예요 추석때 넉넉히 마셔서 더좋았어요
2021-10-06,5,맛있어요막걸리는 요거가 최고예요
2021-12-03,5,맛있어요 봄맛을 볼 수 있어서 좋아요
2021-10-10,5,세상에  이렇게  맛있기  있기없기 진짜  맘같아선  정기구독하고 싶은데 아주 가끔   한잔씩만  먹는  사람이라  넘  아쉬워용정말  막걸리의 신세계를  보여준  술입니다 넘  좋아용
2021-10-23,5,막걸리는 느린마을 막걸리가 최고인것 같아요 ㅎ제 최애 막걸리입니다
2021-10-03,5,매번 가족행사가 있으면 빠지지 않고 시켜요 어른들도 너무 좋아하십니다
2021-10-29,5,느린마을막걸리는 늘 애용합니다 만족합니다
2021-10-03,5,750ml 항상 모자랄는데 1리터라 하루한병 먹기 딱이네요 맛도 좋아요
2021-10-04,5,마트에서 먹어보고 맛나서 주문했습니다캠핑장에서 시원하게 잘마셨습니다
2021-10-22,4,아주 단골됨 배송 도중 약간씩 새는 건지 병이 젖어있어서 일일이 닦아서 냉장고에 넣은 게 좀번거롭긴 하지만 어쩔 수 없는듯
2021-11-04,5,막걸리중엔최고인듯합니다
2021-10-07,5,아이스박스가 파손 되어 도착 했지만 제품엔 이상이 없이 잘 도착 했습니다맛있어요
2021-11-07,5,막걸른 느린이죠 맛난다
2021-11-06,5,최애 막걸리 입니다
2021-10-16,5,자고 일어나도 머리 안아파요
2021-10-14,5,머리 아프지 않은 맛있는 막걸리
2021-09-26,5,항상 맛있게 잘 먹고 있습니다 포장도 꼼꼼하고 좋아요
2021-10-29,5,항상 맛있게 잘마시고 있습니다감사합니다
2021-10-22,5,넘넘 맛있어요  벌써 두번째구매  어르신들이 조아하네요
2021-10-27,5,막걸리가 누워있어서 조금 흘렀지만 맛은 좋았어요
2021-10-25,5,막걸리 생전 안먹었는데 완전 중독되었네요정말 맛있어요
2021-10-09,3,시어머님이먹고안좋은것도없고맛있다고하셔서가끔구매합니다
2021-10-14,5,목 넘김이 좋은 맛있는 막걸리
2021-11-04,5,막걸리는 여기에서만 구매해요
2021-10-29,5,늘 마시는 술입니다무아스파탐은 진리입니다
2021-10-15,5,아주좋아요 자주먹어요
2021-09-27,5,제조 후 3일 뒤에 1병 먹었는데 조금 더 숙성이 필요한 느낌이었어요마트에 파는 용량보다 조금 크고 양도 적당하고요
2021-10-05,5,언제먹어도 참 맛있지요다른막걸리는 다 별로임느린마을 짱짱
2021-10-12,5,느린마을은 정말 맛있네요
2021-10-14,5,맛있다하셔서 대량주문했어요
2021-10-10,5,항상 자주 시켜먹어요 잘먹었습니다
2021-10-27,5,다음날 머리도 안아프고 맛있고 좋아요
2021-10-31,3,로켓 배송 최고입니다
2021-10-12,5,아구찜에최고의맛입니다
2021-10-20,5,몇번째주문인지모르겠지만 막걸리중에 최고 맛있어요감사합니다 ㅎㅎ
2021-10-29,4,담백하고 무엇보다뒷끝이깨끗해서 좋아요
2021-11-01,3,기대했던거보단 별루였어요
2021-10-09,5,중요한날 미리 준비해서 잘 먹고있어요
2021-10-26,5,시중에 판매하는 막걸리와는 차원이 다르네요 너무 부드러워요
2021-11-29,5,잘받았어요만족합니다
2021-11-03,5,느린마을 막걸리는 사랑입니다
2021-10-02,5,건강생각해서 아스파탐 없는 느린막걸리만 먹어요맛있어요
2021-11-04,5,매장에도 많이 풀리면 좋겠어요ㅎㅎ
2021-09-29,5,맨날 마트에서 한병씩사다먹다가 대량 구매해봤어요 느린마을 맛있어요
2021-10-31,5,좋아서  조카며느리한테 강럭추천해 줬어요
2021-10-08,5,믿고미시는 느린 막걸리좋습니다
2021-10-19,5,몇번 주문해서 먹고 사우ㅏ도 좋아해서 사위네 집으로 배송 해 주었네요 맛있어요
2021-11-04,5,명절때 제사때마다  주문하네요
2021-09-25,5,목넘김도 좋고 넘 깔끔해요왜 막걸리계의 에르메스인지 알것같아요
2021-10-19,5,맛있어서 재주문 했어요 리뷰에 포장 잘못된 경우가 있던데 전 괜찮았습니다
2021-09-30,5,느린 막걸리 너무 사랑합니다변함없이 지켜주시고 번창하세요
2021-10-18,5,최고입니다
2021-11-02,5,믿고먹는 느린마을 늘 변함없습니다
2021-10-29,5,이전의 막걸리와는 또 다른 맛과 느낌을 무 아스파탐 좋습니다
2021-10-31,5,역시 막걸리는 역시 느린마을 강추
2021-11-01,5,최고의 가성비 막걸리
2021-10-02,5,혼술로 딱이에용ㅋㅋ아빠 두명 언니 한병 주고 저 두병ㅎㅎ 또 시킬게영
2021-10-07,5,배송도 빠르고 포장상태 완벽하고 맛도 일품입니다
2021-09-27,5,막걸리 중 제일 맛있어요 막걸리잔까지 받아서 더 감사합니다
2021-09-24,5,느린마을 막걸리를 알고 부터는 늘 이것만 먹어요 ㅎㅎ 머리도 안아프고 좋습니다 ㅋㅋ 전용잔에 먹으니 더 맛있네요 ㅋㅋ
2021-10-24,5,늘  맛있게  감사하는  마음으로 잘  먹고 있습니다감사합니다
2021-10-10,5,가을에는 맛이 달라집니다
2021-09-25,5,배송 만족전용잔이 갖고 싶어서마시지도 않는 막걸리를 구매막걸리는 천천히 마셔 보겠습니다
2021-09-30,5,막걸리는 느린막걸리입니다 술이 아니라고 느껴 지는 최고의 맛
2021-09-26,4,느린마을 막걸리 최고 입니다하지만 이번 추석연휴로 인해서 배송이 너무 느리고 배송예정일이 확인이 안되서 아쉬웠어요 ㅠㅠ
2021-10-25,5,좋아요 만족합니다
2021-10-30,5,항상 만족하고 먹고 있습니다
2021-10-06,5,맛있어요항상요것만마셔요
2021-10-09,5,선물용으로구매했어요 맛있다네용
2021-10-07,5,느린마을마걸리부드러우며달지않아서맛있어요6070대가너무좋아하시네요가격대비롯데마트보다비싸게구매했어요ㅠㅠ
2021-10-10,5,부드럽고 건강한 느낌 좋아요
2021-10-23,5,빠른배송에 맛있게 잘 먹고 있네요
2021-10-09,5,2주챌린지 해보려구요 어떻게 맛이 변하나
2021-10-22,5,처음 먹어보았는데 목넘김도좋고  재구매의사있어요
2021-09-25,4,맛있어요 술술 맛있어요 오래간만에   마셔보내요 막걸리 잔까지챙겨주시는 센스감사해요 
2021-10-27,5,맛나게 먹어서 그런지 정말 맛있어요
2021-10-01,5,시중에 파는 막걸리보다 용량도 크고 맛이 더 좋네요목넘김도 좋고 일단 많이 달지 않아서 좋습니다느린마을 막걸리 사러가면 항상 품절이었는데 편하게 시킬수 있어서 더 좋은거 같습니다
2021-10-14,5,맛있어요시간이 지날 수록 톡쏘는 것이 강해지는데 저는 부드러운게 좋아서 얼른 다 마셔버렸답니다ㅋ
2021-10-30,5,배송이 매우 삘라요
2021-10-27,5,말해뭐해 너무 맛있죠
2021-10-31,5,숙성시켜먹어야더좋습니다
2021-10-23,5,맛있어서 또 시키려구요 자꾸생각나네요
2021-10-30,5,좋아하는 막걸리 늘 좋네요 ㅋ
2021-10-31,5,늘 좋아하던 막걸리입니다
2021-09-27,4,막걸리 하면 늘 상위권에 있어서 먹어보고 싶었습니다 특가 구매 때 구매했습니다 저한텐 넘 달은거 같아요
2021-10-29,5,늘시켜먹는데 좋아요
2021-10-01,5,막걸리한잔지베서 한잔씩ㅋㅋ컵이 하나더잇음하는아쉬움
2021-10-02,5,막걸리의 신세계를 봤네요넘 맛있어요
2021-10-21,5,아버지가 막걸리 좋아하셔서 주문 해 드렸어여맛있다고 좋아하시네요
2021-10-07,5,맛있어서 계속 사먹고 있어요
2021-10-09,5,좋은 가격에 좋은 술입니다
2021-10-04,5,첫날은 달달구리 숙성해서 먹으니 탄산도 적당하고 맛잇엇어요
2021-11-02,5,제품굿 굿굿굿 배송굿 굿굿굿 굿굿굿
2021-10-12,5,처음은 처음대로 시간이 지나면서 익으면 그 맛대로 느린마을 먹고 나서는 다른 막걸리가 맛있는줄 모르겠어요
2021-10-02,5,2번째 구매입니다 매우 맛있어요
2021-10-25,5,일반 막걸리 다르고 부드럽고 좋습니다
2021-09-20,5,늘 맛있어용 다음에도 또 주문할게요 느린마을 덕분에 더 행복한 명절입니다
2021-10-06,5,목넘김이 부드럽고  너무맛있어요
2021-10-28,5,편하고 핏하네요 좋아요
2021-09-24,5,드디어도착비싼만큼 맛있고 좋은데요 이번엔 싸게 잘산듯요
2021-10-26,5,최고의  맛과  최상의  서비스  매장입니다
2021-10-23,5,맛있네요 또구매할께요 ㅎㅎ
2021-10-27,5,부드러운 맛나는 막걸리
2021-10-11,5,일단 맛있고 다음날 개운함막걸리 좋아하지만 다음낼 머리아파서 지루이누먹었는데아스파탐이 인 들어가서인지 머리 1도 안 아픔맛은 개인적인 의견으로 담백함
2021-10-07,5,세일할때 잘 샀네요
2021-09-28,5,너무 맛있어서 먹자마자 바로 주문 ㅎㅎ
2021-10-27,5,느린마을 막걸리 화이팅
2021-10-25,5,느린마을 항상 만족하고 있습니다
2021-09-24,5,맛있어요  사은품 잔은 플라스틱이엇네요 ㅋㅋ 그래도 귀여워요
2021-09-24,5,잘먹었습니다 사이즈도 크네요
2021-10-25,4,생각보다 엄청 많이 달아요
2021-10-07,5,항상 잘 마시고있어요
2021-10-25,5,가게에서 마시는 거 보다 신선한 맛입니다
2021-09-15,5,느린마을 진심 짱이걸 식당에서 주문해서 마시려면가격이 ㅎㄷ 함진짜 딱 고급진 막걸리
2021-10-17,5,느린마을 막걸리 마신 다른 막걸리못먹겠네요ㅠㅠ 너무 맛있어요
2021-10-24,5,이렇게 깔끔하고 맛난 막걸리는 진짜첨이예요 최고 
2021-10-24,5,항상 만족하며즐기고 있습니다
2021-09-27,5,신선하고 맛있어용 잔도 귀엽고 잘 마셨습니다
2021-10-22,4,가격대가  있지만 맛있네요
2021-09-27,5,사은품 전용잔 디자인은 좋은데플라스틱 보다 자기였으면 더 좋앟을듯요
2021-10-17,4,맛은  제입맛에는 잘 맞는데 조금가격이 날마다 막걸리를 먹는데 부담이 되네요
2021-10-06,5,물 국내산쌀 누룩 만으로 만들었다고 알고 있습니다 자연스러운 단맛이 일품입니다 여름 가을 겨울 맛도 좋으나 거의 봄맛에 다 소비해버리게 되네요
2021-10-18,4,가격이 조금 비싸긴 하지만 집에서 받아서 먹을수 있어 좋으네요
2021-10-07,5,막걸리 중 최고 인 듯 합ㄴ니다
2021-10-29,4,이번에는 새서왔네요ㅜㅜ
2021-10-06,5,일주일 정도 숙성해서 마시면 아주 좋아요벌써 10번은 시킨거 같네요친구한테도 보내 주기도 했고요강추합니다
2021-09-24,5,추석이라고 잔 증정한다길래충동구매 했네요ㅋㅋㅋ잔이 유리인줄알았는데 플라스틱이었네요ㅎㅎ
2021-10-21,5,빠른 배송은 좋았으나 배송중 막걸리가 흘러서 왔네요 ㅠㅠ
2021-10-06,5,매번 정말 맛있게 먹구있어요한동안 막걸리만 먹었더니 살이찌는듯해요 ㅋㅋ그래도 중독성있어서 또 살거같아요
2021-09-24,4,매우 부드럽고 좋아요 단 제 입맛에는 약간 달아요
2021-09-30,4,아직 마시기전이지만 워낙평이 좋아서요
2021-10-07,5,막걸리 잘 못마시는데 내돈내산하는 유일한 막걸리입니다배송도빠르고 앞으로도 맛 변하지 읺았으면 좋겠습니다
2021-10-02,5,판매중인 막걸리중에 가장 맛있어요
2021-09-30,5,제조일자가 최신꺼라 숙성해 먹음 맛있습니다 마트용보다 용량도 크고 집에서 바로 받아먹을수 있어 편하네요
2021-09-30,5,맛이 너무 깔끔하고 좋아요
2021-09-27,5,맛있어요단맛의 막걸리예요
2021-10-09,5,1리터짜리 5통만족합니다조금 합리적인 가격에 구매한 것 같습니다
2021-09-26,5,제 0티어 막걸리 오늘홈술보다 스토어가 가격조금 더 좋네요
2021-09-30,5,맛있는 막걸리 아빠가좋아해요
2021-10-02,5,맛있어용 또 살거에요
2021-10-22,5,남편이 좋아하는 막걸리여서 주문했어요
2021-10-03,5,대한 미국 최고의 막걸리
2021-09-26,5,워낙 입소문난 제품이라 궁금했는데 드디어 맛봤네요  목넘김이며 맛이 정말 깔끔해요 좋은가격에 사은품으로 예쁜 잔까지 받게되서 더 좋네요
2021-10-20,4,오랜만에 사먹었는데도 예전 그 맛이네요
2021-10-12,5,맛이 매일 달라지는 막걸리예요전 첫날 받았을때가 제일 맛난거 같아요매우 부드럽네요
2021-09-27,5,고객센터 서비스는 아쉬웠지만 제품은 좋아요
2021-10-15,4,역시 맛있어요 전 재구매 합니다
2021-10-21,5,저렴하게 그매했어요
2021-10-09,5,이 막걸리 한번 맛보고 다른건 못 마셔요넘넘 맛있습니다
2021-09-28,5,다섯병 무사히 도착했어용 잔도 안 깨져서 왔구용좋습니다
2021-09-28,5,역시 느린막걸리가  제일맛있어요
2021-10-22,5,자주 주문해서 마시고 있어요 
2021-08-31,4,항상 만족하는 생막걸리입니다 맛도 좋고 아스파탐도 안들어가서 막걸리 마신 뒷날 두통도 없고 참 좋네요 덕분에 닭다리 하나 집고 막걸리 잘 마셨습니다
2021-09-23,5,추석전이라 배송이 하루정도 딜레이됐는데 이상없이 잘 왔습니다 덕분에 추석 때 가족들이 맛있게 잘 먹었습니다 ㅎㅎ 뒤끝이 없어서 너무 좋네요
2021-10-23,5,순하고 건강한 막걸리
2021-09-25,4,빠른배송좋은상품감사합니다
2021-10-17,5,항상 너무 맛있어서 재구매합니다
2021-09-26,5,부모님이 매일 드시는 늘 주문하는 술최고죠
2021-09-24,5,처음먹는데배송도빠르고좋아요굿굿
2021-10-19,5,느린마을 막걸리는 건강한 맛입니다
2021-10-07,5,동네 마트에서 사먹는것보다 양도 많고 저렴함냉장고에서 떨어지기전에 바로바로 구매해야함 ㅎㅎ
2021-10-17,5,아버님께 보내드렸는데 좋아하시네요
2021-09-10,5,빠른배송감사해요주변에서 하도 맛있다해서 먹어보려고샀어용 ㅎㅎ아직 먹어보지못했지만 기대하고있어용
2021-10-20,5,맛이 좋고 배송포장이 좋습니다
2021-09-25,5,잘먹겠습니다  감사합니다 
2021-09-26,5, 늘 마시는 느린마을 막걸리
2021-09-14,5,목넘김이 부드럽습니다 살짝 톡쏘는맛도 딱 적당하고 좋네요 다먹고 재구매할게요
2021-09-26,5,5병만 시키다 이번엔 10병나눠주고 하다보니 어느새 반으로
2021-10-17,5,역시 맏고 주문할수 있습니다
2021-09-20,5,추석배송이라 이틀걸렸지만상품 문제없이 잘 왔네요
2021-10-18,5,역시 느린마을말이필요없죠
2021-09-15,5,명절때마다 항상 주문해서 먹어요 막걸리는 느린마을 최고에요
2021-10-17,5,막걸리 로서는 최고의 맛
2021-08-25,4,여러번 주문하고 있는데 이번처럼 배송이 엉망인건 처음이예요 한병의 마개가 제대로 안닫혀서 스티로폼안에 쏟아져 있다고 받으신 시어머님이 말씀하시네요 신경써주시길 부탁드립니다 내일 도착하는 15병은 부디 아무일 없기를
2021-09-22,5,일주일 정도 숙성시키는게 제일 맛있는것 같아요
2021-10-17,5,사랑해 너무마싯서 다음에 또 보자
2021-10-16,5,잘마실께요 잘받았어요
2021-10-08,5,항상 즐겨마시는 막걸리혼술에 이만한게 없는듯
2021-10-17,5,부드럽고  맛있습니다
2021-10-22,5,할아버지가 좋아함
2021-09-13,5,마트에서도 구하기 힘들어져서빠르게 잘샀네요추석 끝나고도 혼내주러 시킬껍니다
2021-09-28,4,듣던대로 맛있네요
2021-09-26,5,지평과 비교하며 마시는데 이게 짱
2021-10-03,5,간만에 막걸리 시켜먹었는데 진짜 부드럽고 맛있네요 과음했습니다 크흐흫
2021-10-08,5,친구가 맛이 있다고추천해서 구입했어요너무너무 맛있네요ㅋㅋ
2021-10-10,5,재주문 상품입니다 맛 좋습니다
2021-09-28,5,느린마을 말해뭐해
