date,star,text
2021-09-06,5,전통주최고에요ㅜㅜㅜ
2021-09-22,5,맛이 진합니다 좋야요
2021-09-20,5,배송도 빠르고 상품도 만족합니다
2021-08-24,5,포장 꼼꼼히 빠르게 잘 왔습니다 애용할게요 
2021-10-15,2,너무 너무 너무  셔요
2021-08-26,5,와우 한모금 마셔보고 눈이번쩍 뜨이는 좋은 맛이에요
2021-08-22,5,달달하면서 고기와도 잘 어울리는 머루주달달한 포도주 느낌으로 찾을 때 딱인 것 같아요
2021-08-19,5,아직 안먹어봣지만 배송 포장 완벽하네요
2021-08-18,5,머루향이 은은하게 나면서 맛있습니다 또 주문할게요
2021-08-26,4,맛있는 와인같아 좋아요
2021-08-26,5,너무 달지도 않고 부드럽고 좋았어요
2021-09-16,5,아주 만족합니다 배송도 맛두가격도
2021-08-22,5,포장도 꼼꼼하고 배송도 빨랐어요 맛 기대되용
2021-08-22,5,아직마시진 않았는데주말에 마실계획입니다너무궁금하네요마셔보고 다시쓸께요
2021-09-14,4,ㅓ약간의 신맛이있네요 머루는 특이하네요
2021-08-24,5,빠른배송 꼼꼼한 포장 최고
2021-08-25,5,우선 이거 너무 맛있구 고기랑 너무 잘 어울리구 저렴하게 샀다고 생각했는데 더 저렴한 곳이 있어서 당황했지만 그래도 맛있는 술ㅇㅣ라 별점 다섯개
2021-08-05,5,술마켓에서 3번째 구매 입니다 술 종류도 다양하고 포장도 꼼꼼하게 해주셔서 선물 살때 애용하고 있어요
2021-10-04,5,좋아용 맛있어용 또 주문할께용
2021-08-21,5,배송 빠르고 안전하게 잘 왔어요
2021-08-24,5,좋은 가격에 잘 구매했습니다
2021-08-11,5,배송도 빠르고 하나도 안깨지고 잘 왔어요 맛있게 잘 먹을게요
2021-09-09,5,너무 발효주 느낌 좀 더 깔끔했으면 좋겠어요
2021-08-04,5,아직 못먹었어요 와인처럼 스테이크에 먹으려구요 배송 빨라좋았어요
2021-08-23,4,처음 먹었는데 나름 괜찮아요
2021-08-22,5,일단 산머루주 먼저 먹었는데맛있네요
2021-09-09,5,만족스러워요 재구매할게요
2021-08-20,5,여러가지 샀어요 배송빨라요
2021-08-21,5,배송잘왔요포장도꼼꼼 합니다
2021-08-24,2,제 입맛에는 잘 안맞네요
2021-07-27,5,이고미쳤네여 진짜 달고 맛있어요 웬만한 와인들보다 훨씬 맛있어요 진하고 좋아요 너무 진해서 얼음 살짝 넣어먹었어요 재구매의사 있음
2021-09-08,5,적당히 복분자 같으면서 진하고 좋아요
2021-08-16,5,병 디자인도 좋지만 맛에서 정말 탁월하다
2021-08-04,5,복분자만큼이나 달콤쌉쌀할거라고 예상해봅니다 ㅎㅎ오자마자 뜯어 마시고싶지만 조만간 먹어보려구요
2021-09-03,5,달콤하고 얼음넣어먹으면 매우 맛있어요
2021-08-10,1,희석해서 먹어야 하는 술인가요 한잔 그냥 마셨다가 깜짝 놀랐네요 가격이 저렴해서 그런건지 머루 함량이 낮아 그런건지 제가 생각했던 부드러운 과실주 느낌의머루주는 아닌것 같아요 단맛 느낄새도 없이 알콜 쓴맛이 가득 올라와요ㅠㅠ 재구매는 안할것 같아요
2021-08-12,5,리뷰보고 구매했습니다 방금도착해서 기대중입니다
2021-08-24,5,정말 너무 맛있네요재구매 의사 100프로 입니다
2021-08-22,5,답변이 똑같은 답변보다 비슷한 술을 추천해 주시거나 더 맛있게 먹을 수 있는팁을 적어주시면 좋겠어요
2021-08-31,5,맛있게잘먹었습니다
2021-08-08,1,단술을 좋아하지않는저에게는 너무달아요 칵테일 혹은 언더락으로 처음부터 먹을 생각으로 샀으나 그래도 뒷맛이 싸구려 와인맛이라 앞으로 요건 빼고 사려구요
2021-07-20,5,아 진짜 너무 맛있습니다 술 자체가 찐한 맛이라 얼음에 타마시면 위스키같은 풍미가 무튼 진짜 최고입니다
2021-08-24,5,약간 시큼하면서 맛이 좋아요
2021-07-27,2,머루주는 처음이라 잘 모르겠는데별루에요머루 100도 아니고 396455병 시켰는데다른 사람 줄려구요
2021-08-13,5,맛있어요저렴하게 여러가지 살수있어좋아요
2021-08-26,4,아주 좋습니다 재구매
2021-08-07,5,또 시킬거예요 최고
2021-08-20,5,만족해요 맛있어보여요
2021-07-26,5,선물했는데 마음에 들어하네요
2021-08-17,5,잘받았습니다 감사합니다
2021-06-27,5,포도주 느낌일줄 알았는데 약간 새콤한 맛이나요 홍초를 섞은듯한 느낌이랄까 맛있어요 저는 원래 복분자주 좋아하는데 이것도 맛있네요 달달하니 달달하고새콤한거 좋아하시면 이거 시켜드셔도 맛있게 드실수있을꺼예요
2021-08-13,5,선물로 드렸는 아주 좋다고 합니다  감사합니다
2021-08-20,4,와인먹는줄 알앟네요
2021-07-24,5,맛있게잘먹었어요굿
2021-08-10,5,아직 안먹어봤지만 기대되네용 ㅎㅎ 잘먹을게요
2021-08-21,2,찐득한 머루주 기대 ㅠㅠ
2021-07-20,5,도수는 16도인데 찐해서저는 얼음넣어서 먹었어요
2021-07-16,5,싸게 잘샀어요 많이 파세요
2021-08-11,5,가성비 너무 좋네요 부자되세요
2021-08-10,5,포장이 잘되어서 왔어요
2021-07-29,5,너무 좋은술 같아요금방 순삭 했네요담에또 재주문요
2021-07-13,5,언제나 주문하는 맛있는 머루주 감사합니다
2021-08-10,5,너무 사랑하는 술 감사해요
2021-07-26,5,맛있었어요 아버지 생신 기념으로 이술 저술 시킴
2021-07-11,5,저는 좀 과하게 달다고 느끼지만 가족들이 다음번에 반드시 사라고 하네요
2021-09-01,5,훌륭합니다훌륭합니다훌륭합니다
2021-07-16,5,달달한 포도향 강츄용
2021-07-13,5,포장을 아주 안전하게 해주셨어요
2021-07-27,4,아직 마셔보지 않았지만 기대하고 있어요ㅎㅎ
2021-06-22,5,좋아요 아주좋아요 좋습니다 잘쓸께요 감사합니다 감사합니다
2021-07-08,5,진짜 어어엄어어어엄텅 맛있어요
2021-07-27,5,맛있게 잘먹었습니다 부자 되세요
2021-06-27,5,약간 거친매력이 있는 술이에요 가격대비 훌륭합니당
2021-07-27,5,맛있게 잘먹겠습니다
2021-06-30,5,배송도 진짜 빨리오고 포장도 엄청 꼼꼼하게 왔어요 맛은 뒤에 끝맛이 약간 알콜향나긴하는데 심하짆않아서 맛있게먹었던것같아요 다음에 다양한 술과함께 같이 구매할게요
2021-07-07,5,부드럽고달콤하고 좋앗어요
2021-07-15,5,이거 맛있어요 나중에 또 구매해야겟네여 ㅎㅎㅎ
2021-07-05,5,먹어보고 다시 후기 남길게요
2021-06-11,5,산머루주는 지인 선물드려서 이거로 대체하겠습니다 ㅋㅋ 지인이 머루주 아주 잘드셔서 뿌듯 토닉워터에 타먹어도 존맛이에요
2021-06-30,5,숙취도 별로 없고 맛있어요 ㅋㅋ 추천
2021-07-15,5,선물했는데 맘에들어하니 기분좋네요
2021-07-19,5,음 시큼해요 음 괜찮아요
2021-07-20,4,달콤해서 맛있네요ㅎ
2021-07-13,5,포장도 예쁘고 맛있어요
2021-06-05,5,한번만 먹고 두번 댕기지 않을거 같은 맛ㅋㅋㅋ 나쁘지 않는데 개인적인 의견이라서 ㅋㅋㅋ
2021-06-16,5,여러가지 종류로 다양하게 맛 보게 되서 좋아요
2021-07-09,5,아직 안먹었지만 달달하다니 구매해봤어요
2021-07-02,5,술마켓 쵝오 또 주문할께요
2021-07-10,5,맛이좋아 재구매 했습니다
2021-07-14,5,굿일것입니다 굿일것입니다
2021-06-15,5,도원결의산머루주가 가장 밋있음
2021-06-19,5,배송도 빠르고 좋은 제품 편하게 잘 구입했습니다 사업 번창하세요
2021-06-16,5,포도주 맛나요 ㅎㅎ
2021-07-06,4,머루 머루 머루주
2021-06-07,5,상품의 상태가 아주 좋습니다
2021-06-05,5,궁금해서 사봤는데 맛있어요
2021-06-01,5,달달하니 얼음 잔에 적당히 따라  마시면더 없이 좋은 술 고정픽 1순위
2021-06-01,5,맛잇게잘먹을게요 ㅎㅎㅎ좋아요
2021-05-25,5,건강하게 열심히 먹을게요 향좋고 만족
2021-07-09,5,좋아요 좋아요 응원합니다
2021-06-17,5,인생술이에요ㅠㅠㅠ이거 안드셔본분 없기를
2021-06-01,5,첫 주문인데 맛있을듯 하네요
2021-07-07,5,맛도 좋고 색도 이쁘고 추천추천
2021-05-21,5,포장 잘되어서 왔구요 좋은술 좋은 가격에 잘 먹겠습니다
2021-06-21,5,부모님이 좋아하심 추천
2021-05-28,5,선물했는데 좋아하시네요
2021-06-09,5,항상 포장에 감탄합니다다 좋은데 뚜껑 색이 붉은것이 외관측면으로 조금 아쉽네요
2021-06-16,4,찐한거 좋아하는 사람이면 강추
2021-05-23,5,배송도 좋고 맛도 좋아요
2021-05-24,5,가격도 고ㅙ찮고 맛도 있어요
2021-05-01,5,생각보다 향이 강하네요 진한 느낌이 너무 좋아요 또 구매할게요
2021-05-09,5,아빠가 좋아해서 같이 주문했어요제입맛엔 홍초 같은 맛이 많이 납니다
2021-05-11,5,어버이날 맞아 부모님께 이것저것 술을 보내드렸는데 머루주 맛있다고 하셨어요
2021-05-17,5,빠른 배송 만족합니다
2021-05-18,4,맛있다고 두번째 구매에요
2021-06-01,3,담금주 좋아하시는 분이시면 굿저에겐 쫌 강했네요
2021-05-16,5,우연히 여수에서 우연치 않게 접하게되서 집에서 주문해서 마셔봤어요 역시 기대 한만큼 맛있고 진합니다 강추
2021-07-02,5,fgjkvcdwykvcxsey
2021-05-26,5,자주 이용하는 상품입니다머루주 최고입니다
2021-04-23,5,파는곳이 없어 구매를 못 했는데낱개로 여러종류를 살 수 있어 좋아요꼼꼼한 포장도 좋아요
2021-04-30,5,새콤하고 맛있음 다만 달아서 그런지 목넘김이 깔끔하진 않습니다
2021-05-26,5,아직마셔보진않앗어요
2021-04-28,3,아직 안마셔봤어요 마셔보고 다시 쓸게요
2021-06-10,5,좋아요 좋아요 좋아용
2021-05-17,5,달달하니 좋네요 좋아요
2021-04-27,5,와이프가 너무 좋아해요
2021-04-26,5,새큼달콤 제스타일입네요
2021-05-22,5,항상 맛있어유
2021-04-25,5,아직 안먹었지만 맛있업ㅎ어요
2021-04-23,3,알콜향이강해요 요리할때 쓰겠음
2021-05-06,5,달다구리하고 맛있어용 가볍게먹기좋어요
2021-05-12,5,빠른배송 잘받았어요
2021-05-02,5,꼼꼼한 포장 감사드립니다
2021-05-09,5,너무 맛있음
2021-04-01,5,이거 진짜맛있어요 복분자주보다 훨 맛있음
2021-04-30,5,늘 언제나 믿음가서 주문합니다
2021-04-01,5,복분자주 가 엄청 마시고 싶었는데 감사합니다
2021-04-22,5,전통주 구매 인터넷으로 가능해서 좋아요
2021-04-24,5,자주사먹는곳입니다 좋아요
2021-03-28,5,자주 이용합니다 안동소주 가성비도 좋고 막걸리 종류도 맛있어요 술을 포장 꼼꼼하게 배송해주니 너무좋습다
2021-04-26,5,맛있네요 추천합니다
2021-04-18,5,맛있게 잘 먹고 있습니다
2021-04-18,5,적당히 달고 깊은 맛이에요 재구매 했습니다
2021-03-23,5,빠른배송과 포장도 넘 잘되어있고 맛도좋아요 또주문하고싶어요
2021-04-12,3,덜 숙성된 느낌이랄까 제 입맛과는 좀 ㅠㅠ
2021-03-20,5,다른 과실주에 비해 약간 덜 달고 새콤달콤 너무 맛있어요 술이 술술 넘어가요마니 파세요
2021-02-21,3,동생이 주문해서 먹는 가게라 추천받고 구매했는데 배송이 느렸어요 출고 자체는 빨랐던거 같은데 배송조회 해보면 느릿느릿 옮겨 다니더라구요 요즘 다른 택배들은 엄청 빠릿빠릿 움직이던데 저만 그런게 아니고 동생도 예상했던 날짜보다 늦게 도착했다고 합니다 술 자체는 먹던거라 맛은 좋은데 막걸리는 잘 포장되어 있었어도 보냉팩 열어보니 좀 샜어요
2021-03-22,5,맛있긴 한데 너무 단맛이 강해서 다 못 마셨어요 탄산수랑 11 섞어야 먹을만합니다
2021-03-01,5,포장도 좋고 빠른배송 감사합니다 강추 합니다
2021-03-14,1,발냄새난다 먹지 말자
2021-04-15,4,조           ㅇ요
2021-02-27,5,차원이 다른 산머루주 머루함류량 높은 만큼 진짜 찐하게 느껴져요
2021-03-24,5,지난번에 주문하고 또 주문했어요
2021-02-25,5,맛있어서 6병 구매하고 또 6병 구매를 하네요 판매자분도 바로 배송해주는데 역시 저번처럼 배송이 문제네요 택배가 5일만에 오는건 쫌  배송해주는 업체 다른데로 바꿔줫음 해요 
2021-03-05,4,달달 하니 맛 있어요
2021-03-14,5,포장도 안전하게 정성스럽게 해주셨고 잘받았습니다
2021-02-24,5,와인느낌 너무 고급스러워요
2021-02-23,4,첫 입맛은 너무 시큼하고 너무 달았지만 조금 먹다보니 은근히 당기는 매력이 있네요 쿰쿰하고 찝질한 뒷맛도 첨엔 좀 별로였지만 좋은 와인의 뒷맛처럼 중독될 것 같습니다
2021-02-24,5,꼼꼼하게 잘포장되어왔어요
2021-03-12,5,맛있는 우리술 잘먹겠습니다
2021-02-08,5,선물을 위해서 샀어요 포장도 깔끔하고 빨리왔네요
2021-03-04,5,배송 맛 모두 좋아요  재구매 몇번째입니다
2021-02-17,5,배송도 빠르고 포장도 안전하게 해서 왔네요
2021-03-05,5,포장튼튼히  잘 받았어요 맛잇겟죠
2021-01-29,5,산도가 엄청나네요 제입에는단맛이 있긴 한데 신맛에 가려지네요 ㅎㅎ 생각만 해도 침이 고이네요 목넘김은 부드럽고요 온더락으로 드시면 좋아요
2021-02-28,5,맛있어요 인생 과실주 토닉워터에 섞어도 좋어요
2021-03-10,5,매우 만족합니다
2021-02-11,4,복분자와 머루맛의 조합이랄까 맛있어요
2021-02-17,5,너무  맛있어서 또  주문할꺼에요  달달하고  목넘김이  좋아요
2021-02-08,5,한꺼번에 많이 사서 아직 시운동인데 맛있을 것 같네요ㅎㅎ
2021-02-26,5,시다 뭐 이런게 아니라 엄청나게 발효된 톡쏨이 있어요
2021-02-04,5,기대하고 주문했는데 맛있어요
2021-02-21,5,맛있어요 잘 마실게요 많이파세요
2021-02-05,5,배송 꼼꼼하게 잘 왔어요
2021-03-03,5,궁금해서 주문해봄 ㅁ
2021-02-04,5,적당히 달고 맛있습니다
2021-01-17,5,외제 와인보다 전 이게 더 좋아요믿을수도 있고포장도 확실히 해서 주시네요
2021-01-24,4,같이 주문한 막걸리랑 술들 다 맛있었는데 이건 제 입맛엔 안맞네요 깔끔한 머루주 생각했는데 발효된듯한 맛에 좀 탁한 느낌이라 여자분들은 안좋아 하실듯해요
2021-01-27,4,달면서 독하면서 담금주향나면서 그르네요
2021-02-09,2,박스케이스에 넣어서 주는줄 알앗는데 아니어서 부랴부랴 쇼핑백 준비했습니다 별 2개뺐어요
2021-01-10,3,제 입엔 머루 특유의 시큼달달한 맛이 났어요발효된 맛도 잘 나고약간 꾸릿한 향과 맛이 올라와서 재구매는 안할 것 같아요
2021-01-22,5,너무 맛있음 포장 디자인 너무 고급스러움
2021-02-17,5,맛있게잘마셨습니다
2021-01-27,5,깊은 머루맛이 나는 술
2021-01-07,5,친구집에서 마셔보고 맛있어서 주문했습니다 많이 달지않고 진한 느낌이에요
2021-01-13,3,약간 시고 떫고 텁텁했네요 기대와는 다른 맛이였어요
2021-01-18,5,만월이랑 같이먹으려고 주문했어요
2021-01-09,5,오 냄새가 톡 튀긴하는데 맛은 넘 달지않고 정말 좋아여
2021-01-17,5,향도 좋고 달달하고 맛있었어요 ㅊㅊ
2021-01-27,3,기대가 컷어요  맛있구요달아요갠적으로 술이 단건 별루라ㅎㅎ
2021-01-14,5,믿고 구매합니다 ㅋㅋ 만족
2021-01-14,5,잘 받았습니다 잘 마실게요
2021-01-12,5,맛있게 잘 마셨습니다
2020-12-31,5,여자도 좋아하네요와인같기도 하고 좋아요
2021-02-01,5,부모님이 좋아하세요
2021-01-10,4,아직 기대감만 가지고있어요
2021-01-06,5,맛있습니다 감사합니다
2021-01-20,5,새콤새콤해서 술술 넘어가요 한잔씩 머긱 엄청 조아용
2020-12-22,5,바틀디자인도 예쁘고 빠른배송도 감사드립니다머루향도 진해요
2020-12-31,5,새콤한게 주문한 것들 중에 가장 맘에 들었습니다
2020-12-31,5,연말에 신랑이 화상채팅으로 송년회한다고 구매했어요
2021-01-03,4,한국식 와인 느낌이에요 좀 달아요
2021-01-15,5,완전 좋아요 적극추천
2021-01-22,5,포도주보다 더 맛이 있는거 같아요
2021-01-09,4,배송 잘 왔습니다 병에 쌓인 먼지가 조금 아쉽습니다
2021-01-14,5,목넘김이 날카로움젊은시절 사우디에서 쥬스로 담궈먹던 술맛이 나서 반가웠네요
2021-01-15,4,배송빠르고 좋네요 만족합니다
2020-12-25,5,끝맛 상큼하고 너무 좋아요 몇 병 더 살걸 그랬어요
2020-12-20,2,발냄새가 나요 맛 자체는 좋음
2021-01-17,5,아버지가 항상 맛있게 드심
2020-12-13,5,맛있어요 포도담금주하고 남은 포도알 먹는 맛입니다
2020-12-20,5,머루향이 상큼하게나서 맛있어요
2020-12-09,4,새로운 주류에 도전하고 있는데 나름 괜찮아요첫맛은 단데 목넘김때 알콜이 저한테는 쪼금 쎈것같아요
2021-01-13,5,아주좋은상품이였습니다
2021-01-14,5,또 구매하고 싶네요 만족ㅎㅐ요
2020-12-28,5,아주 맛있습니다 알콜향도 적당하고 과즙향이 좋네요
2020-12-18,5,아직먹기전인데 배송 잘왔어요
2020-12-03,5,항상 재구매하는 술  뚜껑 디자인이 이쁘게 바뀌었네요  그런데 보내주실때 병에 먼지한번만 닦아서 보내주세요
2020-12-20,5,맛이 깔끔해서 좋아요
2020-11-25,5,배송상태 매우 좋았구요 맛있게 잘마시고 있습니다특히 대대포 부드럽고 적당히 달갈하고 진짜 맛있어요
2021-01-09,5,건강해지는 술인거 같아요
2020-12-15,5,늘이용하는제품 좋아요
2021-01-05,4,맛이 굉장히 진하고 달아요
2020-12-10,5,제품은 매우 만족하나 택배가 너무 느려요  받는데 화요일 주문했는데 다음주 월요일 날 받았어요 택배사 바꾸는걸 추천 드립니다 택배사에서 배송이 매우 느리네요
2020-12-23,5,포장도 꼼꼼히 잘해주시고 주문한 술도 다 맛있었습니다 달달한 술을 찾았었는데 잘 주문한것같아요
2021-01-05,4,오오오 진짜 맛있다
2020-12-28,5,빠른 배송과 꼼꼼한 포장 감사합니다
2020-12-10,5,처음 먹어보는 산머루주인데 맛있어요
2020-12-11,5,아직 먹어보지는 않았지만 기대되네요
2020-12-28,3,깔끔한데 약간 시큼한포도주에서 단맛만 빠진느낌
2020-12-23,5,배송감사합니다 번창하세요
2020-11-29,4,포도 착즙한향이납니다첨엔 좀 구리구리하게느낄수있는데먹다보니 매력적이네요
2020-12-01,5,너무 맛있어요달달하면서 적당한 산미
2020-12-06,5,맛있어서 재구매했네요
2020-12-16,5,달달하니맛있어요 적극추천합니다
2020-12-13,5,생각보다 엄청 진해서 놀랐어요 탄산수랑 같이 마시니 더 좋아요
2020-12-20,5,아주좋아요 너무 맛잇어요 자주 애용할께요 ㅎ
2020-12-22,5,너무너무 맘에 듭니다 감사합니다
2020-12-22,5,향도좋고 달고 맛있어용
2020-12-19,5,배송도빠르고  향이좋네요
2020-12-04,5,포장만족 맛기대됩니다
2020-12-20,4,잘 포장되어 왔습니다 만족해요
2020-12-13,5,완전 맛입습니다 달달한게 머루향 가득이네요
2020-11-29,5,배송 빠르게 잘 왔습니다
2020-12-21,5,깔끔하고 시원합니다
2020-12-09,5,맛있어요 또 재주문할게용
2020-11-19,5,깔끔해요 나중에 다 마시면 또 주문할게요
2020-12-13,5,병도 귀엽고 맛도 있고 머루두 많이 들어있어요
2020-12-04,5,ㅎㅎㅎ 좋아요 ㅎㅎㅎ
2020-11-16,5,적당히 달달하고 맛있어요 재구매 예정입니다 ㅎ
2020-12-13,5,부모님이 좋아하세요 와인보다 잘 넘어가신다고
2020-12-18,5,구천동 과실주내요
2020-11-01,5,머루주 좋아해서 종종 다른거 접해봤는데먹어본 머루주 중에 아주 맛있는 편이에요  산미와 향이 좋고 너무 달지 않은 편이라 마시기 좋았습니다
2020-11-28,4,이건 복분자주에 홍초탄맛임 마실수록 특유의 산미가 매력적이다일반 복분자보다 좋은듯
2020-11-29,4,가격 착하고 맛있어서 부모님이 좋아하세요 제 입에는 조금 많이 달아서 1점 빼요
2020-11-28,5,좋습니다 종류 다양하게 시킬수있어서 선물용으로 딱이네요
2020-11-08,5,와인같아요 맛잇게 잘 마셨어요
2020-11-27,5,아직 못먹어봤지만 기대하며 진열중입니다
2020-12-01,3,복분자주랑 비슷합니다
2020-11-17,5,선물했는데 좋아하셨습니다 ㅎㅎ 좋네여
2020-10-19,5,배송도 빠르고 종류가 다양해서 여러번 주문하고 있어요 술도 맛있습니다 ㅎㅎ
2020-10-28,5,술맛이 좋네요 와인같아요
2020-11-19,5,도수가 높아 걱정했으나 굿 입니다3천원대면 좋으련만
2020-11-10,3,사진과 다르게 좀 작아서 놀랬는데 그래도 맛있었습니다
2020-11-17,3,광고에서본것보다 병이작다고하네요
2020-12-13,2,보통보통보통보통보통보통
2020-11-01,5,그동안의 모든술들과 이별하고 산머루주에 정착하겠습니다진짜맛있어요
2020-11-03,5,산머루주 는 설악산 산머루주는 먹어봣는데  무주술도 좋내요 병이 고급지네요
2020-11-04,5,진하고 상큼함 냄새도좋고 맛도좋음
2020-10-17,5,항상 주문하는 맛있는 술
2020-10-18,4,산머루주가 시킨 것중에 제일 별로
2020-11-01,5,아직 안먹어봤지만 배송빠르고 안전하게 도착했어요
2020-10-20,4,포장 잘해주신거 너무 좋네요 과실주들을 시켰는데 술들이 전체적으로 달달하네요 ㅎㅎ 담에는 다른 종류들을 시켜봐야겠어요
2020-11-04,5,맛나요항상재구매
2020-10-21,5,맛있어서 두번째 시켜봤어요 좀 묵직한 편이고 목넘김이 부드럽지는 않아요 진한맛이에요
2020-10-31,5,맛있습니다잘먹을께요
2020-11-01,5,조아요 꼼꼼한      배송도
2020-10-28,5,큰 기대는 안했는데 기대 이상으로 매우 만족입니다
2020-11-24,5,잘 받았습니다 잘 먹겠습니다
2020-11-22,4,좋아요 아주 좋아요
2020-10-08,5,포도주 맛이랑 다릅니다 머루 좋아하시면 포도주보다 머루주 드셔보세요 술마켓에서 구매할때마다 꼭 사는 물품 중 하나입니다
2020-11-15,5,좋아요 좋아요 좋아요
2020-09-16,5,산머루중에 제일 유명한거라 구입했어요 인터넷에 제품명만 쳐도 엄청 나오네요 ㅋㅋ 이렇게 좋은 술인줄 알았으면 진작 샀을꺼
2020-09-28,3,머루주 맛있어요 포장도 완벽하네요
2020-10-17,5,아직 먹어보지는 못했습니다저녁에 개봉해 봐야겠어요기대됨니다
2020-10-07,4,떫은 맛이 좋게 넘어가네요
2020-10-29,5,아주 좋아요
2020-09-30,5,추석때 가족들이랑 먹어볼려구 구매했습니다 배송이 빠르고 엄청 튼튼하게와서 기분이 좋구요  먹어보기전인데 기대가 되네영
2020-09-30,2,의외로 텁텁한 맛이 쫌 있어서 별로였어요
2020-09-23,3,다 좋았는데 병위에 먼지가 너무 많아서 첫인상은 별로네요
2020-10-17,5,시킨술중에서제일 맛있어요
2020-09-26,5,만족합니다 감사합니다
2020-09-21,5,시중에 판매되는 대기업 제품과는확실히 차별화를 둔것 같아요우리 전통주가 이렇게나대기업 술 못지 않게 기대이상이었어요전통주가 많은 대중들이접해지면 보다 더친근하게다가 오겠네요늘 대박나시길 바랍니다
2020-09-11,5,두번째 구매입니다 모임때마다 늘 주문 할 것 같아요 너무 좋아요
2020-09-26,5,너무 좋습니다
2020-09-13,5,달달하고 16도인 만큼 알콜의쎄함이 올라오네요맛이 좋고 포도원액이 40프로 가까이 들어서 좋았습니다달달하고 쎄서 좋았구요성분중에 설탕이런게 들어가서 많이 먹기엔 정신적인 부담이 있네요안들어간 술이 있냐마는 쨋든 좋았어요
2020-09-11,5,달고 진하고 적당히 세고 맛있었습니다 또 주문하고싶어요
2020-10-07,5,맛있어요 재구매할께요
2020-10-10,5,오오 생각보다 달달해요
2020-10-10,5,정말 좋은 산머루주네요
2020-09-02,5,배송도 빠르고 너무 맛있어서 술같지 않아요
2020-09-27,5,선물용으로 주무해씁니다 빠르고 안전한 배송  감사합니다
2020-10-02,5,편의점에서구입해서먹었는데 재구매합니다잘먹을께요
2020-09-16,5,아직 안먹어봤지만 기대됩니다
2020-09-12,5,목넘김이 깔끔하고 포장이 꼼꼼하게 와서 좋았어요 전통주 정말 맛있네요
2020-08-22,5,아직 맛은 안봤는데 추천받은걸로 사서 맛있을것같아요 ㅎㅎㅎ 포장 엄청 안전하게 와서 놀랐습니다 잘마실게요
2020-09-24,4,처음 구입해서 먹어본 술인데 맛있네요
2020-09-26,5,아직 개봉전이지만 괜찮을것 같아요
2020-08-05,5,너무맛있어요배송오자마자 한잔마셨는데 최고에요시원하게 마시면 숙성된 오미자와 알콜이 어우러지는 맛이 참 좋아요앞으로 이거마시려고 칼퇴할것같아요
2020-09-24,5,아직 안먹어봤는데 기대되요 ㅎㅎ
2020-09-22,5,정말 맛있습니다 추천합니다
2020-09-06,4,와인에 지해 새콤한 맛이 있어요 호불호가 있을듯
2020-08-24,4,생각보다 시고 달아요
2020-09-10,5,넘 맛있고 향긋하네요
2020-08-30,5,목넘김이 아주 부드럽진 않지만 저는 그래서 더 좋았고 맛은 거의 음료수처럼 맛있습니다
2020-08-12,5,전통주 종류많고 배송빨라서 좋아요
2020-09-06,5,너무 맛있고 부드러워요
2020-09-04,5,잘받았습니다일단 먹고 후기남길게요
2020-08-13,5,빠른배송 만족합니다
2020-08-04,5,배송 꼼꼼하고 빨라서 좋아요
2020-07-19,5,먹고싶은 술들 술마켓에서 저렴하게 살수 있어서 너무 좋아요 ㅋ 다 마시면 또 구매할께요
2020-09-02,5,맛았게 잘 마셨습니다
2020-08-17,5,저번 선택은 좀 실망했는데 이번 주류들은 만족스럽습니다 아직 다마셔보진못했는데 기대중입니다
2020-08-21,5,만월은 예전에도 마셔봤는데 스트레이트로 마시면 정말 좋아요
2020-06-21,5,술마켓 전통주 4번째 구매했습니다16도라 좀 무섭긴하지만머루주라 믿고 마셔보겠습니다사진보다 직접 실물 병이 참 멋집니다술마켓에서 우리나라 전통주를 접한뒤로는 마트에는 우리나라 전통주가 너무 없는게 아쉽더라구요종류도 이렇게 많고 부드럽고 향도 넘 좋은데 말이지요배송도 꼼꼼하고 넘 좋아요이번에도 주말마다 가족들이랑 어느것부터 마셔볼까 하는 재미도 있답니다
2020-08-16,5,맛 너무 좋아요 또 재구매 하려고요
2020-07-25,5,아직 안마셔봤는데 맛잇을거같아요병에  먼지가 껴잇어서 좀 아쉽네요
2020-08-27,4,머루주 배송 빨라요
2020-08-17,4,지인선물했어요항상이용합니다
2020-08-21,4,맛있는데 달아서 디저트 술로 추천
2020-08-19,2,이거 포도주맛생각하고시킨건데 신주스에 소주탄느낌임
2020-08-15,3,다양한 전통주 맛이 다들 깔끔했어요
2020-07-27,4,아직 먹기 전이지만 보기만 해도 좋네요 ㅎㅎ
2020-07-31,5,포장도 안전하게 잘 왔어요 외국인 친구 선물로 주려구요
2020-07-09,5,머루의 찐한 맛을 느낄 수 있어요 원액을 마시는 느낌입니다 달콤함이 목젓을 칩니다 찌릿해요ㅎ
2020-08-04,5,선물용으로 구매했는데 마음에 들어하네요
2020-08-03,4,포장 꼼꼼하게 왔어요새콤달콤합니다
2020-07-31,5,머루주 너무 좋아요 술마켓 최고
2020-07-15,5,달달한게 목넘김도 좋고딱 여자들이 좋아할 술이예요
2020-07-11,5,머루와인 먹었던 경험으로와이프 요청으로 주문했는데맛나겠죠
2020-07-31,5,사실 아직 안먹어봤어요 맛있었으면 합니다
2020-08-02,5,패키지부터 고급짐 전통주에서 이런 맛이 나올줄이야
2020-07-23,5,배송빠르고 싸게 구입할 수 있어요
