date,star,text
2018-12-26,5,천연 국산원료사용이 좋습니다
2018-12-23,4,생각보다는 달아서 당황했어요
2018-12-19,5,깔끔하고 뒤끝없이 마시기 좋습니다
2018-11-04,5,깔끔하고 좋아요 일반소주와는 확실히 다르네요 고기나 회와 함께 먹을 때 딱이네요 입안이 깔끔해져요 재구매 의사 있어요
2018-12-17,5,주문한 다음날 도착 배송 엄청 빨라요
2018-12-16,5,두번째 마시는건데 맛있습니다 
2018-12-23,3,맛보기전입니다보고나서ㅈ다시
2018-12-16,5,선물용으로 샀는데 만족합니다
2018-12-11,5,잘 받았습니다 다음엔 잔도 같이 있으면 더 좋겠네요
2018-12-10,5,마실때 약간 냄새가 나지만 부드럽고 뒤끝이 깔끔해서 좋아요
2018-12-10,4,일반 소주보다 훨씬 부드럽고좋아요
2018-12-11,5,주변에서 맛 있다고 하시네요
2018-11-23,4,깔끔하고 좋습니다 가족들 다같이 모여서 먹었는데 도수도 적당하고 좋았어요
2018-11-16,4,병제품이라 파손 되어서 오면 어쩌나 걱정했었는데 다행히도 꼼꼼하게 포장해서 보내 주셔서 맛있게 잘 먹었습니다아버님이 많이 좋아라 하셨습니다
2018-12-06,4,배송도빠르고 넘기기가 부드럽네요
2018-12-03,5,목넘김때 좋앗어요 감사합니다 행복하세요
2018-12-09,5,목넘김 좋음 추천해요
2018-12-05,5,항상이용하고있습니다 마니파세요
2018-11-12,5,감사합니다 항상 맛있게먹고있습니다 아버지선물로드렸는데 엄청 좋아하시더라구요 감사합니다 다음에또 구매할께요
2018-10-17,5,얼른 사요 진짜 너무좋아요 원래 후기 이렇게 길게 안쓰는데 아주 맛이가 있어서 씀 진짜 맛있고 계속 만들어주세요오 ㅠㅠ
2018-11-22,5,제가 이거 친구집에서 하루에 6병 다 마시고 마음에 들어 저희 집에 주문을 했는데 더 이야기할 필요가 있을까요
2018-11-07,5,굿 향이 너무 좋네요병도 예쁘고 ㅋㅋ배송도 빠르네요깨지지 않게 포장도 잘되서 왔고또 이용할게요
2018-11-13,4,엄마에게 선물했어요 명인이 만든 안동소주래서 한번 구입해봤어요ㅎㅎ 전 먹어보진 않았지만 일반소주보다 부드럽고 맛있다고 그러더라구요
2018-11-14,4,뒤끝이씁쓸한맛 뒤에 남는 강한 소주의향과맛이  아직 익숙하지않아서인지 좀 쓰게 느껴집니다 도수에비해서 비슷한 도수 다른제품은 이리 쓰지않았는데싶네요
2018-11-10,5,매년 추석때 가족들이 모였을때 너무 좋아해서 재구매하려고 보니 네이버밖에 없어서 구매했습니다 내년에도 구매가능하길 기대합니다
2018-11-19,5,도수가 센 편이지만 목넘김이 너무 부드럽고 향도 좋아요
2018-11-25,5,증류주와 맛이 다르고 속이 편해요
2018-10-31,5,막걸리 축제에서 한병 사 마셔보고 향이 너무 좋아서 인터넷으로 박스 구입합니다 빠른 배송 감사합니다
2018-11-22,4,생각보다도 더 맛나네요
2018-11-07,5,좋은술 감사합니다 배송도 빠르고 안전하게 잘받았습니다
2018-11-26,5,진짜 좋은 술 입니다
2018-11-16,5,받자마자 한잔빠는데 역시 맛좋네요 굿트
2018-11-06,5,지난번 명절에 어른들이 좋아하셔서 또 시켰어요일반 소주와 다른 퀄리티예요
2018-11-16,5,목넘김이 넘나 좋아요 부드럽
2018-11-19,4,소주보다 부드럽고 좋네요
2018-10-21,5,좋아요 배송도 빠르고 깨지지 않고 안전하게 잘 받았어요선물로 보냈는데 받은 사람도 만족하고 좋았어요
2018-11-14,5,배송빠르고 제품 만족입니다 
2018-11-11,5,항상 애용하고 있습니다 감사합니다
2018-11-14,5,빠르고안전한배송
2018-10-18,5,4번째 주문 하는것 같은데 이술은 먹을때 마다 느끼는건데 일반 소주하고는 비교를 할수 없을 정도로 아주 좋습니다 앞으로도 계속해서 주문하겠습니다 수고하세요 
2018-09-23,3,도수 높은 것이 좋을 듯 명절 때마다 이런저런 전통주들을 구매해보고 있습니다 안동소주 좋아하던 차에 이번엔 도수가 좀 낮은 걸로 구매해봤는데 개인적 차이는 있겠지만 좀 별로 였습니다 좀 흔한 청주 맛이랄까요 안동 소주만의 매력을 느끼지 못했습니다 많이 마시지 않았는데 머리도 좀 아프더군요 도수가 높은 것으로 구매하는 것이 나을 듯 합니다 그리고 얇은 상자라도 속박스가 있었으면 좋았겠습니다 그냥 송장이 붙어있는 배송 박스가 포장의 전부라 뜯으면 그냥 바로 술병이 나와서 마치 도매상에서 막 담아 산 것같은 느낌이라 조금은 당황했습니다
2018-11-12,5,감사합니다
2018-10-21,5,남편이 즐겨먹는건데 양가 부모님께도 선물해드렸더니 너무나 좋아하시네요 어른들이 드시기엔 도수 약한것이 더 좋은것 같아요
2018-11-03,5,빠르고 좋습니다  감사합니다 
2018-11-07,5,향이 좋아요 
2018-11-01,5,안동소주 대란때부터 즐기는 소주입니다일반 소주보다 훨씬 만족스럽네요
2018-11-10,5,싸게했어요
2018-11-29,5,ㅜㅕㅍ뇨퍄ㅠ너ㅏㅡㅛ
2018-11-04,5,깔끔하고 좋아요
2018-10-21,5,부모님께 선물해드렸는데 너무 좋아하세요좋은상품 감사합니다
2018-10-30,3,청주같은 향이 나요
2018-09-26,5,꼭 시원하게 드세요 첫날 미지근한 상태로 마셨는데 맛이 약간 기대했던것과 달라서 실망을 했었어요  그런데 냉장고에 하루동안 넣었더가 다시 마셔보니 이야 이거 좋네요 잡맛이 싹 사라지고 깔끔한 맛이네요 22도가 부담없고 한병씩 마시기에 딱 좋은 듯 합니다
2018-10-26,5,빠르게 잘받았습니다
2018-10-16,5,아부지드리려고샀어요저는맛은모르지만좋아하셨어요많이파세요
2018-10-28,5,잘받았어용
2018-10-28,5,너무 맛있어요
2018-09-30,4,좋아요 깔끔하다고 아빠가 좋아하셨습니다 다음번엔 도수가 더 높은 것으로 구입예정입니다 배송이 깔끔하고 안전하게 와서 신뢰가 갑니다
2018-10-17,5,얼른 사요 진짜 너무좋음
2018-10-16,5,인터넷에서 구입할 줄 몰랐네요 짱
2018-10-16,5,빠른배송감사합니다
2018-09-29,4,언제나 안동소주는 기본 평타는 치기에 집에다 두고 한잔씩 잘 마시고 있습니다 안동소주 즐겨먹으니 참이슬이나 처음처럼 잘 안들어가요 ㅠㅠ 박재서명인님 사랑해요
2018-09-23,3,물건은 잘 받았습니다 물량이 많을때이긴 합니다만 저녁 때 배송 예정 알림이 왔는데 오지 않더니 안내 없이 다음날 오전에 와서 하마터면 배송 전에 물건 못 받고 나갈뻔 했습니다
2018-10-21,5,잘받았어요 ㄹㄹ
2018-10-12,5,빠른 배송 좋아요
2018-10-11,5,포장이 넘 잘 되져서 왔어요
2018-09-23,4,잘 받았습니다 추석 때 마시려고 샀습니다 첫 구매인데 아직 마셔보지는 안았어요 기대중입니다 ㅎㅎㅎ
2018-09-25,5,굿 6개들이 한 박스를 구매해서 아는 사람들과 두 병씩 남았습니다 일반 소주는 역해서 잘 못 마시는데 이 소주는 깔끔해서 마시기 좋습니다역시 증류식이 좋네요
2018-09-19,5,좋아요 항상 명절때마다 구입하는거라믿고구매합니다아버지가좋아하시는술이라자주구매하는데 좋아요감사핮니당
2018-09-30,5,만족합니다 담에는 다른 것도 한번 시도해볼 생각입니다
2018-10-09,5,질 좋은 소주 
2018-09-26,5,아주 좋습니다 잘 받았네요
2018-10-03,3,보  통 보통                                                                                                                              
2018-10-03,3,보                   통
2018-09-15,5,부모님이 가끔 찾으시는 소주입니다 배송도 빠릅니다 
2018-08-22,5,맛과 배송 모두 훌륭합니다 16도 안동소주를 먹어보고 다른 소주와 다른 맛과 목넘김에 안동 소주를 알아보던중 알게 되었습니다 평도 좋고 배송도 잘된다기에 여기 구매후 한잔 하여 보았더니 배신을 안하더라고요 앞으로 지속 구매 예정입니다 다늠에는 점점 도수를 높여볼 예정입다 
2018-09-29,3,역시 개꿀맛 안소
2018-09-18,5,배송 빨라요 추석 때 먹을려고 샀어요
2018-09-14,5,역시 안동소주가격을 낮추고 참이슬을 대체했음 싶다국민소주로 말이지
2018-08-15,4,호불호 갈립니다 고량주 같은 맛이 나는데 개인적론 좋은데 호불호 갈리니 적당한 22도로 구입해 보시는게 좋은거 같아요
2018-09-23,5,만족합니다 
2018-09-21,5,빠르고 포장도 완벽하게 왔어요
2018-08-16,5,이제부터 소주의 기준이 바뀝니다  이제부터 소주의 기준이 바뀝니다 22도의 깔끔한 맛 이건 명불허전 일단 맛보세요 스으윽
2018-09-21,5,만족합니다
2018-09-18,5,맘에들어요
2018-09-17,5,배송빠릅니다
2018-09-19,5,만졷합니다
2018-09-14,5,명인 안동소주 첫 구매 기대됩니다 
2018-08-18,4,소주 맛나요 소주 맛나요 목넘김도 좋구요 일본소주 비교해도 견줄만합니다 맛나요 맛나요 재구매 의사 있음
2018-09-11,5,매우만족함
2018-08-19,4,감사합니다 잘 받아서 간간히 필요할때 먹을 수 있어 좋습니다선물용 제사용으로도 쓸수 있고요맛도 첫맛보다는지날수록 괜찮네요
2018-09-08,5,잘받았어요 
2018-08-27,5,신랑이 너무 좋아하네요 종종 구매할거같아요 ㅋ
2018-08-12,5,안동 소주를 좋아하는 이웃에게 선물하려고 주문 했습니다 소박하게 기쁜 선물이 되어서 주는 마음도 즐겁습니다 항상 빠른 배송 감사합니다 
2018-09-02,5,조금 쌉쌀합니다얼음 타서 먹음
2018-09-04,5,선물용으로 구입
2018-09-07,5,잘받았어요
2018-08-12,5,너무 잘마셨습니다 같이 놀러온 형이 대학생 엠티 이후로 처음 필름이 끊겼습니다 다음에 또 시켜 먹기로 했습니다
2018-08-12,5,최고최고최고최고 아버지가 얼마나 좋아하시는지 모르겠어요 그냥 흡족해 해세요그리고 회사분들에게 한병씩 돌렸는데 다들 좋아라 하시네요 추천해요
2018-08-18,5,먹어보니 맛있네요 담엔 도수높은걸로 주문할께요 
2018-08-22,5,배송상태 및 품질 모두 훌륭 합니다 
2018-08-02,4,첫구매예요 상품평들이 좋아서 주문해봤습니다 오늘 저녁에 한잔먹으려구요 22도 딱인거같아서 기대가됩니다
2018-08-19,5,좋아하던거라 좋네요
2018-08-21,5,잘받았습니다
2018-08-16,5,이제부터 소주의 기준이 바뀝니다 
2018-07-17,5,맛좋네유 선물용으로도 좋고 마셔보니 좋아요 깔끔하고 다른소주 첨가물땜에 싫었는데 이건 강추에요 명인소주
2018-07-16,5,박재서 명인 안동소주 누룩향청하 향이 좋네요22도라는 도수가 무색하게 목넘김은 부드러운 편 입니다 저렴한 가격주점 구입 가격에 맛볼 수 있는 좋은 소주로 추천 합니다
2018-08-14,5,잘 받았습니다 
2018-08-01,5,만족합니다 좋아요
2018-07-10,4,깔끔 오호호인터넷으로 구매할 수 있다는것 자체가기분 좋은일이네요빠른배송에 다시한번 더 굿굿 입니다
2018-08-02,5,배송도 빨라요ㅎㅎ
2018-07-11,5,잘받았어요 주문하고 하루만에 배송왔구요 포장 정말 군더더기없이 깔끔하게 와서 좋네요 시간날때 먹어볼게요
2018-07-21,5,매우 깔끔해서 목넘김이 좋아요
2018-07-22,5,잘 받았습니다 빠르네요 
2018-07-16,5,정종맛이약가라는데 나쁘진않아요
2018-07-18,5,맛도 좋고 아주 좋아요
2018-07-19,2,맛이 기대 이하지만 좀 먹어보고 다시
2018-06-18,5,병이라 걱정했는데 안깨지고 잘 왔네요  배송도 빨라서 만족합니다 아직 안먹어봤지만 유명한 만큼 이유가 있는거겠죠  
2018-06-12,5,술맛이 아주 좋습니다 배송중 파손이 됐는데 빠른 조치로 배송이 빨리 왔습니다 판매자 분께서 손해 많이 보셨어요 ㅠㅠ 다먹고 다시 제 주문 하겠습니다 감사합니다 ㅎㅎ
2018-07-13,5,정말 최고에요
2018-07-05,5,역시안동소주네요 재구먀의사있음
2018-06-30,5,아버지가 좋아하세요 일반 소주와는 다른 향이 있어 좋다고 하시네요
2018-07-10,5,안전하게 빨리 도착했습니다
2018-06-16,4,좋은거 같아요 배송은 빨랐고요안깨지고와서 다행이네요다음엔 좀 더 높은 도수로 먹어봐야겠어요잘먹을게요
2018-06-18,5,빠른 배송 넘 감사드립니다  소주맛은 최고
2018-06-18,5,우선 배송이 빨라서 우선 배송 빨라서 좋았습니다누룩향이 확 올라오네요 뒷끝도 없고 ㅎㅎㅎ좋습니다 잘 먹을게요
2018-07-10,5,좋아요 ㅎㅎ
2018-06-23,5,아직 맛을 못봐서 알순 없지만 택배포장은 안 깨지도록 단단하고 깔끔하게 해서 보내왔네요
2018-07-01,5,안깨지고 잘 왔어요
2018-07-08,5,좋아요 
2018-07-04,5,완전빨리왔어요
2018-06-26,5,빠른 배송 감사합니다 
2018-06-05,5,만족합니다 만족합니다 안동소주 중에 가격이 저렴하고 맛도 먹을만해서 선 구매해요 벌써 세 번째 사네요
2018-06-24,5,최고입니다
2018-06-22,5,맛있는거 가타요
2018-06-06,4,깔끔한 소주 확실히 먹고난 다음 날 뒤탈이 없습니다 도수가 23도여서 그런지 먹을때 알콜향은 일반 소주에 비해 강하지만 목넘김이 부드럽습니다
2018-06-14,5,아주 맛있습니다 
2018-04-22,5,지인에게 선물했습니다  너무 좋아하시며 사진을 보내주셨어요 ㅎ안동소주가 전해주는 기쁨인 것 같습니다 항상 빠른 배송도 감사드립니다 
2018-06-13,5,너무 맛있어용 ㅠㅜㅠ
2018-05-16,5,만족합니다 항상 빠른배송 감사합니다 너무 잘먹고있어요다섯번째 주문입니다누유두ㅠ터자쥬오타주ㅠㄷ텅ㅅ
2018-06-06,5,잘받고 잘 먹었습니다 깔끔하더군요
2018-06-04,5,좋아요만족합니다
2018-06-23,5,조아요 조아
2018-05-30,5,좋아요 짱 좋아요
2018-05-29,5,항상 시켜먹어요 이제 거의 늘상이 되어서 냉장고에 항상 안동소주가 잇어야됩니다잘먹고있어요 많이파세요ㅁㄴㅇㄻㄴㅇㄹ
2018-05-12,4,맛이 괜찮습니다 저렴한 가격이라 급이 많이 떨어질 줄 알았는데 생각보다 괜찮고 향을 살린느낌이 강하네요다음엔 도수높은것도 사먹어보게요
2018-05-04,4,선물용으로 샀습니다 2시3시 사이에 구매했는데 익일 발송 해 주셨어요아버님께서 소주를 워낙 사랑하셔서 선물용으로 구매했는데향이 좋다는 말씀을 하시네요
2018-05-23,5,만족합니다  향  좋아요
2018-05-17,5,맛있어요비린내 안나서 좋아요
2018-06-16,5,좋아요좋아
2018-04-28,5,잘 먹었습니다 술을 잘 아는 것은 아니지만 잘 먹었습니다 살짝 달콤하고 도수가 있어서 저녁에 와이프와 한잔 하기 좋네요 배송도 안전하게 왔습니다
2018-05-26,5,좋아요조항
2018-05-08,5,인생소주 제가 가장 좋아하는 소주입니다 40도 보다는 조금 부드러운 이게 더 좋은듯해요 자 다들 고
2018-05-04,5,맛 최고 맛도 맛이지만 무엇보다 뒷끝이 없다는 것이 가장 좋습니다 6병 사서 앉은자리에서 5병을 먹었네요 ㅋㅋㅋ 굿
2018-05-24,5,배송빠르고
2018-05-21,5,물건 잘 받았습니다
2018-04-26,5,감사합니다 주문한 상품 빠른배송으로 무사히 잘받았습니다 아직 개봉은 안했지만 안전하게 보내주셔서 감사합니다
2018-04-18,5,22도는 도수가 낮아서 좋아요 편하게 홀짝홀짝 할려면 22도 강추 합니다 모임 할때 다 들고갈려고요 팬션 잡고 한잔 함서 ㅋㅋㅋㅋ 도수 쎈것도 한번 주문 해봐야 겠네요 22도 냉장보관 안해도 마실만 해요 냉장보관함 더 맛있겠죠 ㅋㅋㅋㅋ
2018-05-02,5,만족합니다 네번째 구매네요 매번 너무 잘먹고있어요ㅁㄴ이라오튜자큐요자큐카두니내재주뉴탸나뉴두다너타디
2018-03-10,3,제조 과정 한번 보고 싶어요 일단 받고 냉장고 보관 해서 첫째 병 오픈 해서 첫잔 따라서 보니 작은 벌레 나옴 마눌이 옆에 있어서리 뭐라 할까봐 빨리 건져서 치움 그래서 사진은 안 찍음하려간 저는 그런거 잘 신경 안쓰는데프리미엄 소주라고 사먹겠다고 설치다가 마눌이 이게 뭐냐고 할까봐 ㅠㅜ일단 첫병에서 나와서 조금 그러네요다음 병은 안나오기를 기대함 제조과정에서는 안들어 간거 같고 병에 담는 과정에 들어 간걸로 보이네요신경 좀 쓰세요 일단 그냥 마셔 보고 다른 병에서도 나오면 전화 할께요
2018-05-12,5,좋습니다 맛이 나쁘지는 않네요
2018-05-04,3,선물용으로 샀습니다겉박스를 열면 바로 소주라 포장이 살짝 아쉬워요
2018-05-14,5,잘받았구요 맛있네요
2018-05-16,5,항상 구매중입니다
2018-05-09,5,아 깔끔하고 맛있어요 
2018-04-22,5,너무 좋아하는 안동소주입니다 지인에게 선물했는데기분 좋은 한컷을 보내주셨어요
2018-05-29,5,좋아요 좋아 
2018-04-28,5,맛있어요 감날 숙취도 없어서 짱
2018-05-03,5,선물했는데 좋아하십니다
2018-04-24,5,안전하게 잘 받았어요 주위와 나눠 마시니까 좋네요
2018-05-08,5,내인생 소주
2018-04-10,5,내사랑 명인 안동소주 전 요고이 저번주에 12병 시켜서 식구들과  맛나게 잘 마셨습니다 그래서 다시 재주문하러 갑니다 여러분 강추합니다
2018-03-25,5,안동소주 이제 일반소주는 못먹을듯안동소주 박스에 포장되어 온것 보고도 놀랬어요안깨지고 잘 왔어요잘마실껭ㄷ
2018-04-10,5,명인 안동소주 저희 회사분 추천으로 마셔보게 됐는데 그리 독하지 않고 뒤끝좋구 완전 강추입니다 전 시킨거 벌써  다 마셔서다시 재주문 갑니다ㅎ ㅎ ㅎ
2018-04-18,5,아주 맛있네요 모임이있어 짝으로 들고갑니다
2018-04-12,5,굿 안전하게 잘 왔습니다배송도 그냥 저냥 빠르구요술도 예쁜 병에 담겨있어서실제로 보면 더 술맛나게 생겼어요 ㅋㅋㅋ 굿
2018-04-08,5,깔끔하네요 입대전 친구들과 우정여행에서 깔끔하게 6병 잘 비웠네요 인터넷에서 유명하다길래 사봤는데 만족스러워요
2018-03-29,5,32도 보단 22도인것 같습니다 단품으로 예전에 두개 사온걸 먹어보았을 때 32도는 도수가 쎄서 중국술 같은 맛이 났지만 22도는 정말 깔끔하게 넘어가는 맛이네요 인스턴트소주 처럼 조미료맛이 나는게 아니라 곡물맛이 나면서 깔끔한게 정말 좋습니다
2018-04-04,5,ㅇ 좋아요 숙취도 없고 시판되는 다른 프리미엄 증류 소주보다 입에 잘맞아요 먹고 또 주문할게요
2018-04-26,5,잘마시겠습니다
2018-04-23,5,선물했는데 좋아해요
2018-04-03,5,동네 농협에서 한병씩 사서 마시다가 감질맛 나서 박스로 구매해 봤습니다 빠른 배송 감사합니다 
2018-04-19,5,항상 주문하는 제품입니다 
2018-03-31,5,좋아하는건데 안동소주사로 안동까지갔었는데 친구에게 선물로 보내줬습니다 친구도 만족한다는데 기분이좋네요
2018-04-21,5,좋은술인듯합니다
2018-04-09,5,배송빠릅니다 아버지께 보내드렸습니다 
2018-03-28,5,좋아요 아빠 주문해드렸는데시중애 파는 소주보다 좋다고 하시네요두번시켰는데 또 구매 할게요 마니파세용
2018-03-12,5,빠른배송 감사드려요 부모님 생신선물의 하나로 구매를 했는데아버지께서 드시고선 깔끔하시다고 너무 좋아하시네요홈페이지에서 구매를 하다가 네이버페이로 구매가되서한번구매해봤는데 배송또한 만족합니다
2018-04-19,5,좋은것같아요 
2018-04-01,5,배송이 하루만에 오네요 아직 먹어보진 못했지만 기대합니다
2018-04-04,5,너무좋아요 수터느자늗 어두우덩 더우더얻 ㅇ ㅓㅇ 다우드얻 얻 어둥 더즈주댜 어ㅜ어덩 댱 더욷 얻 어둥
2018-03-24,5,배송 빠르고 상품도 만족합니다 술맛 좋고 배송도 빠르고 아주 만족합니다                   다음에도 또 주문할 생각입니다
2018-03-17,4,잘 먹었습니다 맛있네요 잘 먹어얼습니다 맛있네요 또 시켜먹겠습니다 일반소주는 안먹을거 같네오 다른도수도 먹어봐야겧네요
2018-04-07,5,남편이 소주를 하도 좋아해서 화학주보다 낫겠죠 
2018-04-11,5,아직 먹지 않았지만 기대됩니다
2018-04-10,5,이리 맛난  소주를 이제사 찾았네용
2018-03-14,5,위장전술 향과 맛은 부드러움을 나타내지만 잠깐만 방심하면 바로 취할 수 있는 도수를 품고 있네요좋아요안동소주에 매력에 빠졌어요
2018-04-12,5,허벌라좋당
2018-04-08,5,정말 맛있습니다
2018-03-22,5,재주문 이미 알고있는 맛입니다 재구매 한 이유가있겠지요 우리 전통 소주 많이 이용하시길 바랍니다
2018-04-10,5,완전 대박자주 얘용할께용
2018-03-27,5,배송좋아요제품괜찮구요
2018-03-24,5,ㅇ 숙취도 많이 없고 좋습니다 목넘김도 좋고요 다먹으면 재구매할게요 많이 파세요 오늘 하루도 화이팅
2018-03-29,5,배송 속도도 적당하고 좋네요잘먹겠습니다
2018-03-17,5,향이 좋고 부드러운 맛이 입안에 감돌면서 목넘김이 좋네요 마시고 나면 추가구매 할듯 합니다
2018-03-04,5,안동소주 최고네요 희석식 소주를 잘 먹지못하는데안동소주는 향부터 맛까지 일품이네요첫향과 뒤끝 순수한 감칠맛까지 정말 한국의 소주의 진정한 원조라고 느껴집니다다음번에는 40도 이상의 진짜 원조 안동소주를 먹어볼까합니다정말 좋은 소주입니다
2018-03-26,5,괜찮네요 추천합니다
2018-03-30,5,배송 빠르고 기대되요
2018-03-13,4,좋네요 워낙 안동소주를 좋아해서선물하는데가격도 착하고 맛도좋고일반소주는 맛없어서 못먹을 지경
2018-03-31,5,좋은거같아요
2018-04-03,5,맛있겠네요
2018-03-31,5,감사합니다 
2018-03-20,4,소주 소주  특유  냄새  때문에  소주 안 먹는데안동소주  워낙  유명해서 시켰어오소주보다  부드럽고  깔끔 해요
2018-02-16,4,안동소주  몇년전부터 먹어보고싶던 안동소주 주문하는게 귀찮았는데 네이버로 편하게 구매했어요 그냥 먹는것보다 얼음띄워 먹는게 저는 더 낫네요재구매 할게요
2018-03-10,3,일단 어제 받았구요6병중에 3병 냉장고에 넣어 놨다가 한병 마셨음 그런데 첫잔에 벌레 아주 작은거 나옴 병에 담을때 들어간거 같음 신경쓰셈
2018-03-09,5,제 입맛에는 딱 22도라 일반소주가 싫어 대신해서 마시기엔 안동소주만한게 없네요전에 마시면서 좋았던 기억들이 있어 이번에는 좀 많이 사갑니다
2018-03-21,5,숙취도 적고 맛도 깔끔해서 재구매했네요
2018-03-25,5,맛있고 조아요
2018-03-23,5,안동소주 맛 좋아요 
2018-03-17,5,맛있게 잘 마셨습니다 재구매 할께요
2018-03-17,5,역시 명인소주입니다 깨진곳없이 깔끔히왔어요
2018-03-04,4,추천요 숙취가 없는 거 같아요   일반 소주와는 맛이 진짜 다르네요  약간 일본 증류소주와 비슷한거 같기도하고 좋아요
2018-03-24,5,배송빠르고 좋습니다
2018-03-24,5,깔끔하니좋아요
2018-03-27,5,마니파세요
2018-03-11,5,안동에 놀러갔다가 매장에서 구매하고 맛있어서 또 주문했어요
2018-03-17,5,부모님이 더 좋아하십니다 맛있게 잘 마시겠습니다
2018-03-18,5,배송이 빨라서 좋아요
2018-03-14,5,잘 받았습니다 회같은 안주에 잘 어울립니다
2018-03-24,5,빨리 왔어요 시음전
2018-03-19,5,아버지께서 맛있다고 하시네요
2018-03-18,5,목 넘김도 좋고 뒷끝도 깔끔하고 좋아요
2018-03-18,5,목넘김도 좋고 뒷끝도  깔끔하고 좋아요
2018-02-28,5,추천합니다 저렴한 가격에 포장도 꼼꼼합니다 배송도 신속했습니다 믿고 구입하는 안동소주 잘 마시겠습니다
2018-02-25,4,만족합니다 안동  소주가  너무  유명하다고  해서  주문  했습니다  확실히  좋네요  맛도  깔끔하고  다음날  숙취도 업구  속도  괜찮고 좋습니다
2018-03-19,5,깨끗해서좋아요
2018-03-22,5,원래 알던맛입니다
2018-03-03,4,믿고 마시는 명인소주 여러번 구매했는데 네이버페이에서 구매하는 건 처음이네요 여러 번 마셔도 굿입니다    드셔보세요
2018-02-28,5,재구매 하회탈 구매했었는데 할아버지가 좋아하셔서이번엔 다른분께 드릴려고 22도 구매했는데좋아하셨어요 추천합니드
2018-03-04,5,향이 너무 좋아요전통주를 좋아하는 데 안동소주 최고인것 같습니다
2018-03-14,5,부드러움에 취하면 바로 갈 수 있는 매력쟁이입니다
2018-02-12,5,일단 시켜봐 일전에 선물을 받은 기억으로 주문하게 되었음이번에는 내꺼와 선물용으로 2개 구매내꺼는 지인과 함께 마셨고다음날 숙취가 뭔지 아무것도 없었고선물로 전달한 지인분께서는 엄청냐 만족과 영란법에 걸리지 않는 가격으로 완벽했다
2018-03-20,5,소주보다  나은듯
2018-02-11,5,맛나대요 신랑이 마셔보고 싶어해서 주문 해봤어요 윗지방 도시에선 구하기 어려운데 일케 살 수 있으니 편하고 좋아요 신랑이 엄청 맛있대요 담에 또 주문할게요
2018-02-26,3,안동쏘줔 식당에서 써보려고 구입했어요 안동소주치곤 도수가 낮아서 잘 마셔질것같아요 테스트용으로 6병 주문햇어요
2018-04-11,5,좋습니다 ㅎㅎ
2018-01-29,5,일반 소주랑 격이 달라요 평소 양주에 진토닉얼음 조합을 즐기는데 일반 소주 성분이 몸에 해로운걸 알고 안동소주를 구매했습니다22도 강추 얼음과 섞어마시면 발렌타인처럼 목넘김 좋네요
2018-03-20,5,최고네요
2018-03-16,5,뷰모님이좋아하세요
2018-03-05,5,잘받았습니다 빠른배송감사드려요
2018-03-18,5,맛있어요
2018-02-13,5,매우 좋습니다 닭백숙이랑 같이 먹었는데 잘어울리고 좋았습니다한식이랑 다  잘 어울릴거 같습니다향도 너무 좋고무엇보다 다음날 숙취가 없고 너무 개운했습니다
2018-02-26,5,굿 증류식 소주에 맛들려 자주 사먹게 됩니다 배송도 빠르고 가격도 가성비가 좋아 감사합니다 ㅎㅎ
2018-03-17,5,맛있어요ㅜ
2018-03-09,5,맛있어서 또 구입합니다
2018-02-22,5,재구매 설때 모두 좋아하셨습니다순한 위스키 느낌입니다 깨끗하고 향과 맛 모두 만족합니다소주랑은 전혀 다릅니다신랑이 한번더 사달라고하여  다시 재구매합니다
2018-02-19,5,추천합니다 아버지 설날에 드시라고 사봤늠데 부드럽고 좋아요 앞으로도 구매항 것 갘습니다 감사합니다
2018-04-07,5,ㅂㅂ뇻ㄷㅈㅇㄷ ㅂ브슷ㅇㅈㅇㅂ근ㄷㅅㄷㅅㄷㅅㄷㅂㄱㄴㄷㅂㅍㄹㄷㅅㄷ n   cjchxgzklvkcjvlvbl
2018-02-11,5,부모님께 선물했어요 아빠가 소주 굉장히 좋아하시는데이거 드시더니 너무 맛있데요두병씩 네병은 선물해버린바람에 두병남아서 재구매하러왔어요 추천합니당
2018-03-04,5,부드럽고 목넘김이 좋습니다숙취도 적고 좋아요
2018-03-02,5,명절날 항상 구매하고있고요변하지 않는 퀄리티에요
2018-03-10,5,아주 좋아요
2018-03-06,5,안전하게 잘받았어요
2018-04-07,5,ㅅㄸㄲㄴㄷ
2018-02-20,5,일반 소주와는 확연히 차별화 되 있습니다 목넘김 부터 향미 까지 일반 소주에서는 못느끼는 그런 맛과 향을 보여주는 소주입니다 맛본 후 일반 소주는 이제 못마실 지경입니다
2018-02-12,5,맛이좋네요 나가서 소주한병 4천원생각하면 집에서 먹기 딱좋아요 뒤끝없이 기분좋게 취하고
2018-03-03,5,배송이 깔끔하게 잘 왓어요
2018-03-04,5,빠른배송 만족합니다
2018-02-20,5,전통주를 이렇게 쉽게 인터넷으로맛도 깔끔하고 아주 좋네요 
2018-03-06,5,역시 안동소주
2018-03-03,5,하루만에받아서좋네요
2018-01-27,5,부담없이 마시기 좋습니다 식당서 먹어 본 경험으로 선물용 45도를 사며 집에서 마시려 22도를 구매했습니다 어제 주문했는데 점심 맞춰 배달되었네요 반주로 한 병을 따서 맛 보았는데 추운 날씨에 배송되어 시원하기까지 하네요 집에서 부담없이 마시기에 좋습니다
