date,star,text
2021-03-31,5,진짜 맛있어요 마지막 목넘김 끝에 고소한 냄새가 어찌그리 좋은지 몰라요
2021-04-04,5,두번째 구매입니다 맛은 물론 좋고 쏨꼼한 포장에 빠른 배송까지 항상 감동입니다 두번째 구매까지 사은품 보내 주셨네요 감사합니다 앞으로 계속 이용할 예정입니다
2021-04-23,5,부드럽고 좋아요 약주 느낌인데 약냄새 많이 안나고 대접받는 기분이네요
2021-04-08,5,아빠 사드렸는데 부드럽고 깔끔하다고 하시네용
2021-04-04,5,도수가 약하긴 한데 술 못마시는 사람들은 좋을것 같아요 부드럽게 넘어가네요
2021-04-10,3,좋아요 전통주 굿굿
2021-04-03,5,판매자님이 넘 친절하고 배송이 빨라요
2021-04-29,5,종종 자주 사마시도록 할게요
2021-03-18,5,맛있네요 저는 술취한 원숭이보다 더 맛있게먹었습니다 꼼꼼한 포장도 감사합니다
2021-04-06,5,아직 안먹었는데 기대되네요
2021-04-26,5,맛있게 잘마셨어요
2021-03-27,5,강쇠주 너무 좋아요ㅠㅠ호평 폭발
2021-03-31,5,잘 넘어가고 괜찮네요
2021-04-12,5,아직 안먹어봐서 모르겠어요 먹고 다시 남길게요
2021-03-05,5,빠른 배송에 도자기잔도 예쁘고 포장도 꼼꼼해요너무너무 감사합니다 얼른 마시고 또 주문할게요
2021-04-14,5,술집에서 처음 마시고 여행가서 마시려고 샀습니다 기대 100
2021-03-05,5,포장이 너무 완벽해서 깜짝 놀랬어요그리고 술잔도 깜찍하고 귀여워옷
2021-04-12,5,좋아요 좋아요 재구매할거예요
2021-04-09,4,안전한  배달 감사드립니다
2021-03-28,5,포장이 예술이네요
2021-04-01,5,약주는 첨인데 순하고 맛있어요 뒷끝 좋습니다
2021-04-10,5,너무 맛잇게 잘먹엇읍니다 싹싹 비웟어요
2021-04-01,5,제일 맛있고 맘에드는 술이에요약주라 먹기도 좋습니다
2021-04-10,5,너무 맛있고 또 시킭오
2021-03-11,4,아직 안먹어봤는데 배송자체부터 이미 완벽 그자체
2021-03-16,5,포장도 잘되어 있구요 배송도 빠르고 맛도 좋아요
2021-03-29,5,선물했는데  좋아하네요
2021-03-09,5,감사합니다 수고하셍ㄷ
2021-03-27,5,포장 짱 술맛 짱 좋아요
2021-03-10,5,포장꼼꼼하게잘왔어요 다음에또주문할께요
2021-03-17,3,좋은술이지만 백세주 느낌과 맛이라 저랑은 안맞네요
2021-02-16,5,꼼꼼한 포장 저렴한 가격 맛난 술 서비스 도자기 잔 2개 잘 마시겠습니다
2021-03-18,5,늘 이용하고 있습니다
2021-02-23,5,꼼꼼한 포장 감사합니다
2021-02-16,4,맛있어요 전통주 좋아요
2021-01-26,5,총알배송에 꼼꼼한 포장맛있게 잘 마시고 또 주문할께요번창하세요
2021-03-10,5,깔끔하고 맛있어요
2021-03-04,3,아직도못먹어봤네요ㅜ
2021-02-17,5,맛좋고 빠른배송좋아요
2021-02-11,5,제 최애술입니다 너무깔끔해서 사랑해요
2021-01-23,5,약주라 부담없이 먹기좋네요
2021-01-28,5,정말 좋은 우리술이요
2020-12-22,5,포장도 꼼꼼하고 잔도 잘 받았어요 주말에 마실거라서 맛은 모르겠지만 상품에 문제없어서 대만족해요  수고하세요ㅎ
2020-12-25,5,맛이 좋아요 부드럽기도 하고근데 오미자 뭐 이런 거 들어가 있다 해서 살짝 오미자의 새콤달콤한 무언가를 기대했는데평범하게 약주같아요 단맛이 강해서 먹기 좋았고 대신 술은 좀 도수가 높은 것 같이 느껴져요다른 약주들 보다 순하다기 보다 비슷한 도수인데도 더 쎈 거 같은그래도 맛있게 잘 마셨습니다
2021-01-12,5,맛깔나네요 아주 맛이
2020-12-30,5,꼼꼼한 포장에 칼 배송  번창하세요 짱이에용 ㅎㅎ
2021-01-20,5,아직 모셔두고 있지만 포장이 확실하네요
2020-12-14,5,역시 꼼꼼한 포장으로 반겨주시네요약주는 처음인데 맛도수 적당하니마땅한 안주 없이도 좋네요
2020-12-31,5,포장은 최고입니다 강쇠는 호불호가 갈릴만한 맛이에요 저는 그냥 그랬는데 친구는 아주 좋아해요
2021-01-22,5,부드러운 술 소주파는 다른 술로ㅋ
2021-01-15,5,꼼꼼한 배송과 술잔도 이쁘네요
2021-01-10,5,병도예쁘고 맛도 개운했어요
2020-12-19,5,배송이 정말 꼼꼼했어요
2020-12-12,5,깔끔한 약주입니다 ㅎㅎ좋아요
2020-12-11,5,약간 단향이 나고 목 넘김이 너무 좋네요
2020-12-22,5,첫맛은 쌉살하고 끝맛은 달큰한느낌기성소주 알콜특유의 향은 전혀안난다사케와 약간 바슷한 느낌 받았음댑혀서 따뜻하게 먹어도 맛있을듯한 느낌
2020-12-29,5,배송빠르고 좋습니다 만족합니다
2020-11-16,5,술집에서 우연히 마셔보고 너무 맛있어서 찾아서 구매했어요가격도 저렴하고 받자마자 몇병 꺼내마셔서 사진에는 빈곳이 있지만포장 정말 꼼꼼히 잘해주셨어요다 마시고 또 구매할게요
2020-12-23,5,포장도 꼼꼼하고 맛도좋아요
2020-12-06,4,아직 먹기 전이지만 배송이 빨라요
2020-12-02,5,전통주 맛이 괜찮네여ㅎㅎ
2020-11-11,5,포장을 너무 깔끔하게 잘 해주셔서 감동입니다 그리고 맛있어요
2020-10-16,5,포장 꼼꼼하고 너무 좋아요 감사합니다
2020-09-28,5,배송엄청빨리왔습니담 추석이 가볍게먹기좋아요
2020-09-28,5,배송엄청빨리왔습니담 추석이 가볍게먹기좋아요
2020-09-25,5,포장 꼼꼼하고 서비스로 준 잔도 이뻐요 잘 쓸게요
2020-10-20,5,처음 구매 해봤는데 편하고 좋네요
2020-10-11,5,맛있어요모두다
2020-09-29,5,잘받았습니다잘받았습니다
