date,star,text
2020-11-20,4,용기에 소주가 담기다 만듯한그것말고는 괜찮습니다
2020-11-04,5,포장예쁘게잘왔어요 선물드려서 맛은못봤지만 만족스러워요 재구매의사있어요
2020-10-13,4,도수가 많이 높은술을 자주 먹어보진 못했어서 반잔 정도 마시고 안마셨어요 술 자체는 향도 좋고 모양도 이뻐 선물용으로도 괜찮은 것 같아요
2020-11-06,5,부모님이 좋아하시네요 ㅎㅎ 특히 디자인 보고 빵터졌어요 ㅎㅎ 다음에 특별한날 또 구매할께요
2020-11-27,5,배송이 빨랐어요
2020-10-22,5,오우 좋네요 7잔 먹었더니 알딸딸 하네요감사합니다 대박  나세요
2020-11-22,5,정말 좋아습니다 수고하세요
2020-10-30,5,받으신 분이 좋아하셨어요
2020-11-19,5,진열하기도 좋고 아직 맛은 못봤습니다
2020-11-18,5,제가 직접 마시진 않았지만잘 받은 것 같아요 ㅎㅎ
2020-11-22,4,너무나 맛나요 
2020-10-19,3,다좋은데 병이 깔끔하지가않네요
2020-10-22,4,선물용으로 드렸습니다
2020-09-27,4,배송 되게 빠르네요선물용으로 주문했어요
2020-09-30,5,추석선물로 샀어요 아직 드리진 못했는데 포장꼼꼼하게 깨진곳 없이 왔습니당 ㅎㅎ받으시면 좋아하실거 같아요
2020-09-28,3,선물했어요 너무 좋아하십니다보기만해도 비싸보인다고 놀라시네요 크게 부담은 없는데 말이죵 고급스러워보여 좋아요
2020-10-24,5,디자인도 너무 멋있고 맛도 좋아요 선물용으로 최공
2020-11-05,5,선물해드렸니 너무좋아하셧어용
2020-11-04,5,포장도  잘 되어있고 좋은 것 같습니다
2020-10-02,5,아버지 선물해드렸는데 즐겁게 드셨답니다많이 파시구요 다음에 또 주문하겠습니다
2020-11-05,5,아직먹어보진않았지만 잘받았습니다
2020-09-11,5,깨진곳 없이 잘와서 좋았어요 근데 배송상태를 보니 리뷰에서 왜 깨져서 온지 알겠더라구요ㅠㅠ 뽁뽁이 하나없이 딱맞는 박스에 배송되서 왔는데 흔들림 없이 좋긴 하겠지만 그래도 뽁뽁이를 사용하시는게 구매한 고객들한테는 더 좋지 않겠나 싶습니다 보통 선물용으로 많이 구매할테니까요
2020-09-29,5,사실 제가 먹은건 아니고 선물용으로 구매했는데 선물용으로 최고입니다 구매한 사람도 기분나고 받은사람도 기분나는 술 입니다 포장도 꼼꼼히 고급지게 되어있구요받으신 분들이 아주 만족하셨습니다 맛은 당연히 저한테는 너무 괜찮다고 너무 좋은 선물 술이다 하셔서 잘 모르겠지만 진짜로 만족하시는 것 처럼 보였습니다앞으로도 선물할 일이 생기면 가장 먼저 찾을 것 같네요 감사합니다
2020-09-18,5,금방 도착했네요추석 선물로 어르신께 드리려고 준비했습니다포장 배송 너무 좋네요감사합니다
2020-09-29,5,남자친구 부모님께 추석산물로 드렸는데 진짜 좋아하셨어요 완전 고급술 같다고 그러시더라구요 감사합니다
2020-10-13,5,선물용으로 구입했는데 적당하고 딱 좋네요
2020-09-22,5,넘예뻐요 아버님께 드리려구요 깨진곳 없이 잘 왔습니다 포장 엄청 고급이에요 그냥 장식용으로도 3만원은 할듯한ㅎㅎㅎ 술맛은 아버님이랑 한잔하고 다시 추가리뷰남길게요
2020-10-08,5,깨지지않고 빨리잘도착했어용선물용으로 딱이네여
2020-09-26,5,아버님께 선물 드리려고 샀는데 아주 좋아하셨어요 추석선물 및 약주 좋아하는 어른들께 방문할 때 좋은거 같아요
2020-09-24,5,선물용으로 사서 맛은 못봤습니다 다행히 깨지지는 않았지만 꼼꼼하게 온거 같지는 않아요ㅜㅜ 아무튼 선물용으로 좋은것 같습니다
2020-11-07,5,다들 좋아하시네오 ㅎㅎ
2020-10-10,5,선물용으로 샀는데 부담없이 좋네요
2020-09-25,5,선물용으로 구입했어요깨짐없이 잘왔네요좋은선물이 됐음 좋겠어요
2020-10-29,4,선물용 으로 샀는데 만족합니다
2020-09-28,5,금요일 오후에 주문했는데 예상보다 빨리 와서 놀랐어요  400ml주문해서 받아보고 800으로 다시 재주문한거예요
2020-10-09,5,매우 만족하셔서 홀릭되었음
2020-10-07,5,깜짝선물성공 박스에 엄청크게 박혀옴
2020-10-12,5,남자친구 부모님께 선물했는데좋아하셔서 만족스럽습니다 제가 직접 마셔본건 아니라 맛 평가는 정확하지 않아요
2020-10-06,5,추석선물로 부모님 드렸는데 아빠가 너무 좋아하셨어요ㅎㅎ 궁금해서 저도 한잔 마셔봤는데 목넘김도 좋고 생각보다 맛도 깔끔하네요
2020-10-16,5,항상  재구매 하고 있어요선물용으로 좋습니다포장  꼼꼼하구요
2020-09-13,5,남친 부모님 처음 뵙는 자리에 명절 선물 겸 준비했어요 너무 좋아하시네요 케이스부터 병까지 정성가득 예뻐요
2020-09-24,5,추석선물로 드리려고 구매했어요깨진 곳 하나 없이 잘 도착했네요
2020-09-26,5,선물용으로 구입했어요 이틀만에 배송받았네요
2020-10-25,5,선물용으로 아주 고급스러워요
2020-10-16,5,친구생일에 선물했습니다 ㅎㅎ 친구 부모님께서 더 좋아하셨다고해요 ㅋㅋㅋ
2020-10-11,5,포장잘되서 안전히 왔어요 장인이라고해서 선물하기좋네용
2020-10-19,5,멋져요 진열용으로 그만입니다
2020-09-16,5,선물용이라 안먹어봤지만 잘 포장되어왔고병도 너무 고급져요 후후 좋은선물될것같아요
2020-09-25,5,안동소주 한번먹어보고 싶었다 아직 시음전이다 다만 상자의 마감이 내용물의 헤리티지에비해 다소 떨어지는건 사실이다 상자만 허술하달까  맛은 기대가된다
2020-09-25,5,포장도 고급스럽고 선물용으로 손색이 없네요
2020-10-10,5,선물용으로 너무 좋습니다 다음에도 구매하려구요
2020-10-12,5,추석선물용으로 구매했습니다 고급스럽고  추천드립니다
2020-09-21,5,선물로 드렸는데 좋아하셔서 다행이에요 
2020-09-15,5,안동출신이라 선물용으로 보내드렸습니다 추석전이라 배송은빠릅니다 다음에또구매할게요
2020-10-05,5,배송도 너무 빨랐고 포장도 너무 고급스러웠어용 선물용으로 너무 좋아요
2020-10-15,5,안동갔을때 많이보여서 싸고 저렴해서 구매
2020-09-28,5,선물용이라 뜯어보진 못했지만너무 빠른배송에 감사드립니다정말정말 최고에요
2020-09-27,5,아직 못 마셔봣지만 맛날거같아요
2020-09-24,5,빠른배송 정확한 배송 최고의 맛
2020-10-07,5,배송도 빠르고 포장도 꼼꼼해서 만족 선물로 딱 좋습니다
2020-09-22,5,배송도 빠르고 포장도 깔끔하게 좋습니다
2020-10-08,4,포장도 꼼꼼하고 선물용으로 좋아요
2020-10-15,4,회사 직원들이 좋다하네요
2020-09-27,5,선물줄꺼라뜯어보진않았ㅈㄱ만기대됩니다
2020-09-25,5,아직안뜯어봤지만 아빠가좋아할듯요
2020-10-12,5,다시 구매하지만 역시 좋내요 번창하세요
2020-09-04,5,아빠 생신선물로 보내드렸는데 너무 좋아하셨어요 45도라 살짝 독하긴하지만 맛이 매우 좋다고 하시네요
2020-10-11,4,선물로 드린건데 굉장히 맘에드셔햇습니다
2020-10-11,5,선물하기 딱 좋은 삼품이죠
2020-09-28,5,좋아요 ㅎㅎ 이쁘고
2020-09-12,5,사실 선물해서 맛은 잘 모르겠는데 배송도 빨랐구 포장도 잘되서 왔대요
2020-10-13,5,맛도 포장 짜임새도 맘에드네요
2020-10-10,4,선물로 보냈는데 만족하시는거 같습니다
2020-08-13,5,배송 진짜 빠르고 선물용으로 아주 적합해서 좋아요 다들 막 나무상자가 깨져왔다고해서 내심 불안했는데 그런거 없이 잘 와서 너무 만족이라 조만간 또 선물용으로 하나 더 시키려구요 ㅎㅎ
2020-09-27,5,빠른 배송 감사드려요 좋아하세요 선물 했는데
2020-10-10,5,선물 받으신 분이 매우 좋아하셨어요
2020-10-02,5,선물용으로 구매했다가 평이 좋아서 또 구매합니다
2020-10-02,5,남자친구 부모님께서 약주하시는걸 좋아하셔서 선물용으로 샀어요 호
2020-09-18,4,안에는 고급진대 겉가방 껍대기가 너무별로에요ㅠㅠ
2020-10-08,5,칠순잔치에 사용하려고 구입했어요좋습니다
2020-11-10,5,Whwbsbbddhdhhddjj
2020-10-05,5,명절 선물로 좋았습니다감사합니다
2020-09-24,5,제가먹은건 아닌데 남자친구부모님 선물좋아요 병도 예쁘구
2020-08-29,5,남자친구 아버지 생신선물로 진짜 가성비 좋은거같아요아직 얼마 만난지 안되서 선물을 엄청 고민했어요애주가시라는 말듣고 선물드렸는데 정말 좋아하셨다고 하시더라구요 패키징도 고급지고 ㅎㅎ 받는분도 부담이 적은 가격에 주는사람도 부담없는 가격 너무 만족했습니다
2020-09-28,5,맛은 제가 먹을게아니라서 모르겠고선물로 드렸는데 포장도그렇고 만족하셨다고합니다
2020-10-08,4,항시 만족하는 제품이라 말할게 없네요
2020-09-04,5,선물드릴꺼라 제가 먹어보진 못했지만박스도 꼼꼼히 넣어보내주시고 고급 부직포 가방에 아주 제품 만족합니다따로 보자기 포장해야하나 고민했는데 그럴필요없이 그대로 선물드릴까해요감사합니다
2020-09-22,5,추석 선물용으로 구입했는데 병이 너무 예쁘네요 배송 빨리해주셔서 감사해요
2020-10-02,5,맛이 괜찮아서 선물로 구매했습니다
2020-09-27,5,언박싱해봤는데 완전고급져요 추석선물로 대박인듯
2020-09-16,5,아직안먹어봤지만 포장굿
2020-09-29,5,양가 어른들에게 선물드렸더니 너무좋아하시네여
2020-10-03,3,받는분이 전통주를 선물받아 좋아했습니다
2020-09-28,5,배송시간도 마음에 들고 선물용으로 최고인거 같습니다
2020-09-17,5,진실을 말하게 해주는 약입니다
2020-10-05,5,깨지지않고 잘도착했어요
2020-09-29,5,안동소주 목넘김이 좋으네요 추가 구매했는데 역시나 만족스럽네요
2020-09-15,5,추석선물로 샀어요 고급스러워요
2020-09-18,5,선물용으로 구매했는데 포장상태 좋네요 선물용이라 하나하나 다 개봉해보진 못했는데 튼튼하게 포장된 느낌
2020-09-26,5,포장도 이쁘게 잘되서 선물해드리기 좋았습니다 감사합니다
2020-09-10,5,포장 상태도 양호하고 선물용으로 안성맞춤이네요
2020-10-09,5,가볍고 좋아요
2020-10-01,5,선물했는데 너무좋아하심
2020-09-26,5,역시 박재서 명인소주네요어르신들 참 좋아하십니다
2020-09-23,5,선물용으로 구매한거라 먹어보진 않았지만 정말 고급스럽고 포장 배송 완벽해요
2020-09-18,5,완전 좋아요 ㅎㅎㅎ
2020-09-26,5,선물용으로 구매했어요 좋아요
2020-09-24,5,안동소주 좋아하는데 선물로 드리기에 너무 좋은구성입니다 ㅎㅎ
2020-10-02,5,5번째 구매입니다 만족합니다
2020-09-30,5,맛있어서 먹다가 다음날 출근못했네요ㅎ
2020-09-04,5,선물할거라 맛보진 못했지만 안동소주는 유명하니까 믿고 삽니다
2020-09-24,5,선물용이라 맛은 모르지만 병도 이쁘고 추석선물로 좋아욬ㅋㅋㅋ
2020-09-27,5,목넘김이 깔끔하고 높은도수에비해 숙취가 그렇게세지않습니다
2020-09-06,5,빠른배송 꼼꼼한 포장 감사합니다
2020-09-08,5,포장이 무척 고급스러워서 좋아요
2020-09-26,5,좋아요ㅎㅎ선물하기ㅎ
2020-09-26,5,좋아요ㅎ선물하기ㅎㅎ
2020-09-28,5,선물용으로 구매했는데 좋아야
2020-09-24,5,교수님 추석선물로 드렸는데 교수님이 정말 좋아하시는거 같습니다
2020-09-21,3,선물용으로 구매햇어요 좋아하실지모르겟네요
2020-09-23,4,잘 먹었어요 역시 안동소주
2020-09-28,5,추석선물로 재구매합니다
2020-08-30,5,선물용이라 맛은 안 봤지만 패키지에 매우 만족 합니다
2020-09-27,5,너무 맛있고다음날 숙취가 없어요
2020-08-26,5,추석때 다같이 마신다고 마시진않았지만 포장도깔끔하고 배송도빠르네요
2020-08-31,5,친구생일선물로줫는데 개조아함ㅋㅋ개뿌듯
2020-09-24,5,입소문 무성한 소주답게 부모님도 좋아하십니다
2020-09-22,5,고량주같은 느낌 45도인데 목넘김 좋고 향도 좋습니다
2020-09-13,5,한국에서 금액대비 가성비 1위 술 아닌가요드셔보세요 최고입니다
2020-09-26,5,아버지가 굉장히 좋아하셨습니다
2020-09-01,5,선물하고싶은 선물하기 좋은 좋은 술입니다
2020-09-16,5,선물용으로 아주 만족합니다 감사합니다
2020-09-21,5,포장도 깔끔하고 배송도 일찍와서 좋네요
2020-09-23,5,신랑이명절마다애용합니다
2020-09-02,5,소주보다 훨씬 독합니다 맛은 목이 타는 듯한 느낌이 나고 끝맛이 달달합니다 다 먹고 안동소주병은 버리지 않고 집에 장식품으로 놔두고 있어요
2020-08-19,5,오랜만에 재구매했습니다 도수 높은데 아주 부드럽게 넘어갑니다좋아요
2020-09-21,4,포장도 잘되어왓네용
2020-08-24,5,선물용으로 샀어요 포장 잘되어 있네요
2020-09-13,5,선물용으로 너무 좋네요 감사합니다
2020-09-22,5,배송빠르고 좋네요 ㅎ
2020-09-12,4,포장잘되서왓네요좀더컷음햇는데
2020-09-22,5,늘 찾는 거나까 믿고 
2020-10-04,5,젛아요ㅋㅋ오엉ㄴㅋㅌ
2020-09-17,5,선물할ㄲㄱ요감사합니다
2020-09-10,5,회갑 선물로 샀는데 좋아하시네요
2020-08-23,5,배송도빠르고 포장도 잘됬어용
2020-08-07,5,포장이 너무 잘 돼있어서 선물용으로 적합한 것 같아요 실제로 병도 너무 예뻐요
2020-08-29,5,맛좋았어요 선물로 좋았습니더
2020-08-20,5,아빠가 좋아하시네용
2020-08-07,5,포장 너무 꼼꼼히 잘 왔어요선물할건데 멋스럽네요
2020-08-03,5,포장이 잘되어서 무사히왔어요 선물용인데다들좋아하심
2020-09-04,5,선물로 드렸는데좋아하십니다
2020-08-16,5,귀한분께 선물했습니다 좋아하시네요맛도 좋구 배송도 좋았습니다
2020-08-08,5,선물했는데 받은 분이 정말 좋아하시네요
2020-08-27,5,굿입니다 명인의 술
2020-08-28,4,어중간한 양주보다좋습니다
2020-08-21,5,너무좋아 2병사서 선물보냈어요
2020-08-22,5,확실히  부드럽고 목넘김이  좋아요
2020-07-23,5,배달 진짜 빠르네요 선물용으로 샀어요
2020-08-16,5,정말 깔끔하네요 굿굿굿
2020-07-22,5,지인선물용으로 구매했는데 너무좋아하셔서 좋았어요
2020-07-14,5,선물용으로 너무좋아요 포장도 잘되어서 왔습니다
2020-07-26,4,도수가 높았음에도 맛있게 먹을수있었다
2020-08-02,5,할아버님 선물로 드렸는데 포장도 그렇고 고급스러워요 너무 맘에들어하셨어용
2020-07-24,5,선물용입니다  포장이 고급스러워요
2020-08-02,5,선물용으로 드렸는데 병디자인이며 소주며 대만족하셨습니다 굿이에요
2020-08-15,5,으어으아아아 이제 술은 안동소주밖에 못먹을듯
2020-08-13,5,배송빠르고 꼼꼼한 포장 맛또한 굿입니다
2020-07-07,5,가격 차이는 별로 없는데 개인적으로 호리병보다 훨씬 고급스러워 보이네요 정말 좋습니다
2020-07-01,5,포장꼼꼼히되서 파손없이 잘 받앗어요선물용으로 좋네요먹어보고 재주문 할께요 감사합니다
2020-08-12,5,항상 맛있게 시켜먹고있습니다
2020-08-15,5,너무너응너무조아요ㅎ
2020-08-05,5,장마철인데 배송도 빠르네요
2020-07-18,5,담금주보다 훨씬 독한데 맛은 훌륭합니다 이거 먹고 소주 먹으니까 소주의 맛이 떨어지는 느낌 ㅋㅋ 진짭니다
2020-07-23,5,선물용이라 제가 먹어보진않았지만 받는분이 좋아하셨습니다 앞으로 재구매의사있습니다
2020-07-27,5,선물용으로 산거라 맛은 못봤지만 포장이 마음에 들어요
2020-06-23,5,아주 마음에 들고 좋아하십니다
2020-08-01,5,숙취도 없고 상자도 너무 고급지게 오고 최고에여
2020-08-03,5,상처없이 잘받았습니다
2020-07-31,5,사용해보니까 좋았어요
2020-07-28,5,선물용으로 샀는데 딱이거 같더라구용
2020-07-04,5,정말 예쁘고 선물용으로 딱인것같습니다
2020-07-23,4,선물드렸는데 너무 좋아하셨어요
2020-07-24,5,배송도 빠르고 안전하게 도착했 습니다
2020-07-20,5,넘맛있어요   또주문할께요
2020-06-19,5,선물용으로 딱입니다 병이 예뻐요
2020-07-28,5,배송이 빠르네요
2020-07-02,5,배송이 빨라서 만족했습니다
2020-07-08,5,역시 맛있습니다 ㅎ좋은날 애용하기 좋은거 같습니다다음에 또 살께요 ㅎ
2020-07-11,5,제가 먹은건 아니고 선물용으로 주는데 남자분을이 대부분 좋아하시네요
2020-06-25,5,언제나 찾는 명인 박재서 안동소주어르신이 좋아하시겠습니다
2020-07-13,4,산물로 구매했는데받으신분이 매우 만족하였습니다
2020-06-19,5,상견례에 준비로 구매했습니다 빠른 배송 감사합니다
2020-06-04,5,선물용이라 마셔보진 못 했지만 케이스 파손 없이 와서 매우 만족스럽네요돈 좀 더 받고 어울리는 잔도 구성해서 팔면 더 좋을거 같아요
2020-07-11,5,선물용으로 최고입니다아
2020-07-02,5,정말 맛있어요   또주문할께요
2020-06-20,5,배송은 빠르나 우드박스가 좀 금이 가서 왓어요 좀 더 신경써주세요 ㅋㅋ
2020-07-03,5,포장도 꼼꼼하고 배송이 만족스럽습니다
2020-07-01,5,회사 임원분들 드리려 구매했는데 좋아요
2020-07-13,5,sfsff맛이 아주좋군ㅇㅅ
2020-06-24,5,회사 분 생신이셔서 선물해드렸는데 너무 좋아하세용
2020-06-04,5,예단으로드릴꺼라먹어보진않았는데포장이꼼꼼했어용
2020-06-30,5,포장도 고급스럽고 좋네요
2020-04-29,3,아직 안 먹었는데 빠른 배송 감사합니다다만 술병 2개가 색이 다르고 뭔가 마감이 잘 되진 않았네요
2020-06-14,5,선물해서 먹어보지는 못했지만 매우 좋아하셨어요 다음에 또 구메할께요
2020-06-23,5,지인에게 선물용으로 전달했어요
2020-06-26,5,믿고 시키는 곳이라 역시네요
2020-05-05,5,그동안 여러번 선물을 드렸었지만 이번만큼 아버지가 행복해하신적이 없었어요ㅋㅋㅋ 평소 애주가이신 아버지 말로는 향이 오래남고 부드럽다고 하네요 술을 잘 드시지 않는 어머니도 같은 말 하셨구요 아주 만족스럽습니다
2020-06-14,5,집들이 선물용으로 너무 좋네요 또 시키겠습니다
2020-06-22,5,명품중의 명품 잘먹었습니다
2020-06-22,5,믿고 마시는 아주 명품 입니다
2020-06-18,5,술에 취한다 취해 최고의 알콜
2020-05-23,5,맛있어요 최고에요
2020-06-22,5,잘마셨습니다 감사해요
2020-05-26,5,배송은 빨랏지만 우드박스 상태가 안좋아여 갈라져잇고
2020-05-11,5,예전에 다른분께 선물했는데 반응이 좋아서 또 선물합니다 포장 꼼꼼하게 해서 와요
2020-07-12,5,너무편해요너무편해요너무편해요너무편해요너무편해요너무편해요너무편해요너무편해요너무편해요너무편해요
2020-05-21,5,선물용으로 샀는데 잘받았습니다
2020-05-09,5,생각보다 배송도 빨랐구요 어버이날 선물로 준비했는데 아버지가 대만족하셔서 다음 어버이날이나 아버지 생신 때도 살까합니다ㅎㅎ800ml여서 크기가 클거라 생각했는데 별로 안크더라구요 이거보다 작은거 샀으면 후회할뻔했습니다 꼭 이 사이즈 사세요
2020-05-27,5,두번째 주문입니다배송도빠르고 포장 맛 나무랄곳이없네요시어머님생신에 사갔더니 너무 좋아하셨어요
2020-05-19,5,아버님선물로드렸는데 좋아하셨어요
2020-05-09,5,선물하기에 딱이에요 ㅎㅎ좀 독하긴한데 선물용으로 좋군요
2020-05-21,5,판매자분도 너무 친절하시고 상품도 꼼꼼히 잘 왓어요 덕분에 좋은날 좋은선물 되었습니다
2020-05-23,5,산물하려고 구매했어요포장이 잘되어있어서 선물하기 좋아요
2020-05-05,5,있어보이는 술입니다생각보다 독하긴 한데손님 대접하기 좋아요
2020-05-07,4,상자 한쪽이 살짝 찍혔지만 병은 무사히 멀쩡하게 잘왔네요
2020-05-24,5,아주 좋아요 다음에도 시킬게요
2020-05-18,5,선물할건대  빠르게 꼼꼼하게 포장되어서 배송되어왔습니다 
2020-04-28,5,역시 좋아요 오늘 또 구매했어요
2020-05-18,5,선물용샀는데 받으신분도 만족하셔서 너무 좋습니다 ㅎㅎ
2020-05-22,4,선물용으로 구매하였는데 좋아하네요
2020-05-04,5,좋습니다  다음에도 구매할 께요
2020-05-20,5,선물용으로좋아요 짱짱술
2020-05-17,5,빠른 배송에 감탄했습니다 감사합니다
2020-05-10,5,좋아요 아버지선물 준비했는데 만족합니다
2020-04-22,5,남자친구 부모님 선물드렸는데 좋아하셔서 또 선물드리려고요
2020-04-28,5,어른들 선물로 좋은거 같아요
2020-04-13,5,선물용 포장도 깔끔하고 좋아요 배송은 빨리 시작해주셨는데 택배기사님이 빠트리신건지 배송완료라고 뜨고 이틀 뒤에나 주셨네요 선물용이라 저는 마셔보지 못했지만 명인이시라니 맛있을것으로 믿겠습니다
2020-04-07,5,인생소주입니다 저번에 마시고 잊지 못해 또 주문했어요 자주 애용할게요  숙취가 없어서 너무 좋아요
2020-05-11,4,선물용으로 고급스럽고 좋아요
2020-04-11,4,전통주 특유의 누룩향이 있지만 다른 대형회사의 안동소주들에 비해 깊이와 맛의 부드러움은 비교불가입니다
2020-04-05,5,아직 안먹어봐서 잘 모르겠는데 너무 이쁘게 포장 꼼꼼히 해서 보내주셨네요 친구가 엄청 좋아할것 같아요
2020-05-08,4,손님 접대용으로 너무나도 좋고 선물용으로도 괜찮아요
2020-04-24,5,상견례때 어른들께 선물드렸는데 너무 좋아하셨어요 ㅎㅎ 진짜 강추합니다
2020-05-12,5,전통명인 역시 박재서님 짱짱
2020-05-03,5,친구에게 선물했는데 매우 만족해 했습니다
2020-04-10,5,장인어른께 사다드렸는데이런거 말고 다음엔 막걸리 사오라고 하셨어요 ㅎㅎ장식으로 쓰고 있는데다른분들은 어르신 취향 맞춰서 사가세요저는 모양이 이뻐서 좋아합니다 ㅎㅎ저는 지금 신혼이라 다 그냥 좋아요 ㅎㅎ
2020-04-06,4,3번이나 구입했는데 처음으로 후기를 남겨요  선물하기에도 좋고 맛도 괜찮다고 하시더라구요 사실 포장부분은 다른 후기에도 많은 분들이 박스가 깨진채로 받으신 이유를 알 것 같았구요 저도 오픈하기 전에  깨지진 않았겠지 하는 걱정이 되었어요앞으로 포장부분에 더 보완하시면 더 좋을 것 같아요
2020-05-04,5,술 향이 너무 좋아요
2020-03-12,5,포장도 잘되어있고 병이 예뻐 외국인선물용으로 최고예요
2020-04-25,5,믿고사는 박재서 명인의 안동소주 아버지랑 마시려고 삿어용
2020-05-01,5,선물받으시는 분이 좋아하셨어요
2020-03-26,5,선물용으로 드렸는데 엄청 좋아하시네요주는사람도 받는사람도 기분좋네요 배송도 무지빨라요 잘받았습니다
2020-05-01,5,선물용으로 좋은거같습니다
2020-04-09,5,아버님 생신선물로 샀습니다
2020-04-02,5,아버지 드릴 생신선물이였는데 아버와 같이 이틀만에 같이 다 먹어버렸네요
2020-04-08,4,맛잇어요 종종 시켜 마실거 같아요
2020-04-21,4,선물용으로 구입한 술이었는데 주는저와 받는사람 모두 만족했습니다
2020-03-13,5,급하게 선물용으로 주문한거라 배송 걱정이 많았는데 하루만에 받아서 넘 좋아요ㅎㅎ응대도 빠르고 다행히 상품 파손도 없이 잘 받았습니다 감사해요
2020-04-29,5,맛있는안동소주명인의안동소주
2020-04-28,5,이쁘고 좋네요 ㅎㅎ
2020-04-20,5,친구 집들이 선물루 준비했는데 엄청 좋아하네용
2020-04-16,5,선물했는데 받는 분이 좋아하셨습니다 감사합니다
2020-04-14,5,안동소주 역시 믿고 먹지요 선물 보냈는데 좋아하시네요
2020-04-13,5,선물이라 못먹어봤는데 선물하기 좋은것 같아용
2020-04-14,5,배송도 빠르고 선물하기 좋게 포장돼서 와요
2020-04-03,4,친척분들은 좀 쓰다고 하시네요하지만 포장도 고급스럽고 선물용으로 좋습니다
2020-04-10,5,해외 바이어 선물로 드렸는데 한국적이어서 너무 좋았습니다
2020-04-05,5,아빠가 너무 좋아하시네요 배송도 빠르고요
2020-04-12,5,또구매할거에용 진짜 멋스러움
2020-03-27,5,선물용으로 구매했어여 ㅎㅎ 깨진곳없이 잘 도착했어요 감사합니다
2020-04-09,5,아버지이사선물로드릴려구요
2020-03-16,5,선물로 구매했는데 잘 받았습니다배송 날짜가 중요한터라 당일 배송 시간 나와있는 점이 좋았어요사진을 못 찍었지만 배송 꼼꼼하게 잘 왔더라구요
2020-03-04,5,곧 가족모임이 있어서 그때 마시려고 주문했습니다처음 마셔보는건데 괜찮으면 자주 주문해서 마실께요
2020-04-07,4,선물용으로 좋아요 ㅋ
2020-03-31,5,선물 드린건데 좋아하시네요
2020-03-24,4,장인어른 되실분께 선물해 드렸습니다 좋아하시네요
2020-03-29,5,선물받으신 분이 좋다함
2020-02-19,1,소주가 다 새서 왔어요 당일날 선물드려야해서 어쩔수 없이 닦아서 그냥 드리긴 했는데깨진것도 아닌것 같은데다 샜네요
2020-03-23,3,선물용으로 구입했는데  포장상태는  만족합니다
2020-01-23,5,설 선물용으로 산거라 맛은 못봤어요 포장이 안전하게 잘 되어서 왔고 하회탈 병 모양이 명절 분위기 나고 예쁘더라구요 나무 박스에 부직포포장으로 손잡이까지 깔끔하게 달려있어서 선물로 정말 딱이었어요 가격대도 적당하고받는 분도 좋아하셨습니다
2020-03-04,5,굿굿ㅋ좋네유잘삼ㅋ추천
2020-03-09,5,외국인 친구에게 선물주려고 샀는데 매우 반응좋았습니다 맛도좋다고 합니다
2020-03-20,5,배송 빠르고 늘 사용하던 제품
2020-03-09,4,큰아버님이 좋다고 하시네요 선물로 최고인듯합니다
2020-03-19,5,처음 마셔본 전통주였는데 만족입니다
2020-01-19,5,외국 친구집에 방문하면서 친구부모님께 드리려고 샀어요 포장도 잘되있고 나무상자안에 들어있고 쇼핑백도 있어서 정말 마음에 들어요 다음에 또 주문할게요 감사합니다
2020-03-04,5,맛있는데 증류식 소주 자체가 내 입맛에 안맞는듯 ㅠ부모님 선물용으로 하나 더 살 예정
2020-03-15,5,배송빠르고간만에 전통주 잘먹었네요
2020-02-05,5,코와 박스의 파손이 유달리 많아서 걱정했는데 다행히 아무 이상없이 도착했네요질문에 답변도 잘해주시고 다음에도 추가 주문하겠습니다
2020-01-21,4,제품자체는 고급져보이고 가격대비 만족합니다만남자친구 부모님께 선물하려고 산건데ㅠ 박스가 좀 뽀개져서 와서 속상해요그것만 아니면 정말 기분 좋은 선물이 되었을텐데요
2020-03-07,5,선물용으로도 넘 좋아요자주 이용할께용
2020-03-17,5,부드럽고  깔끔하고 좋아요
2020-02-21,5,보드카만 찾는 회사 폴란드 동료들이 엄지 척 했습니다
2020-02-23,5,명절에 선물및 잘먹었습니다
2020-02-24,5,제가 안마셔서 모르는데 선물 받으신분이 좋아하셔서 만족도가 큽니다 다음 선물 필요할때도 또 구매할게요
2020-02-10,5,포장도 그렇고 술병도 그렇고 선물용으로 최고입니다현지인들 반응도 너무 좋구요 첫번째 구매 때에는 슬로바키아로 가지고 갔고 이번에는 남아공에 가지고 갑니다 감사합니다 다음에 또 구매하겠습니다번창하세요
2020-02-21,5,잘먹고 있습니다 감사합니다
2020-03-03,5,선물로 드렸는데 포장이나 맛이나 다 너무 만족스러워하셔서 저도 기분 좋네요
2020-03-11,5,넘 맘에 들어서 아직도 못드시고 계세요
2020-01-22,5,두 번째 주문입니다 제품은 정말 만족하나나무 포장이 조금 깨져서 왔어요 선물용이라 조금 아쉽네요 아무래도 선물로 구입하시는 문들이 많을 텐데 한 번 더 신경 써주시면 감사하겠습니다
2020-03-05,5,안동소주 아시다시피 도수강하지만 부드러워 맛 좋아요
2020-02-10,5,시아버님 선물용으로 주문했는데어보님이 아주 만족해 하셔요병이 이뻐서 장식용으로 해도 될 것 같아요
2020-03-07,5,선물 받으신 분들이 아주 만족해 하십니다
2020-02-28,5,항상 선물용으로 사용하는데 받는 분이 좋아해요 특히 외국분들
