date,star,text
2021-07-08,4,아직 먹어보진않았지만 기대됩니다
2021-06-26,5,안깨지고 잘와서 다행이라고생각합니다아직안마셔봤어요
2021-06-09,5,술마켓 자주 애용중입니다다들 가격도 저렴하고 배송도 빨라요맛은 당연하구요포장도 아주 잘 되어와서 깨진 것도 없네요항상 만족하면서 시킵니다술마켓 번창하세요
2021-07-29,5,친구들도 시키고있습니다
2021-06-17,5,저 매실 안좋아하는데 이술은 진짜 좋아함 다른 매실주랑 맛이 달라요 달달하면서도 뒷맛이 깔끔해서 너무 좋아합니다ㅎㅎ
2021-06-30,5,맛있어요 잘마실게요 ㅎㅎ 번창하세용
2021-07-02,5,잘 받았습니다감사합니다
2021-07-22,5,가격 배송 품질 모두 만족합니다
2021-06-13,5,맛있어요 술술 들어가네요 3병 순삭했습니다 다음에 주문할 땐 더 쟁여놓을래요 포장도 깔끔하게 잘 와서 좋습니다
2021-06-24,4,항상 믿고 주문하는곳택배 파업때문에 배송이 많이 늦었지만
2021-07-06,5,요즘 유명한 술 맛잇어요
2021-07-18,5,맛잇어요 토닉워터타면짱마싯슴
2021-07-11,5,저 여기 술완전 좋아요 특히 매실주는 술맛 싫은 사람한테도 딱
2021-07-11,5,술집에서 사먹고 맛잇어서 사뫘어요 슉취없고 최고
2021-07-20,5,선물로 줬는데 잘 받았답니당
2021-07-15,5,선물했는데 맘에들어하니 기분좋네요
2021-08-13,5,아주아주 좋습니다
2021-07-19,5,이거 진짜 반주로 딱이예요 아빠가 좋아하세요
2021-07-20,5,이거진짜 기똥차요 꼭 드셔보세요 진짜 너무맛잇어요퓨ㅠ
2021-06-16,5,오프라인으로 먹어보고 재구매입니다 엄청달고 도수는 많이 높지않아 얼음만타서 음료수처럼 드시면 여름에 좋아요
2021-07-01,5,맛있게 잘 먹을게요ㅎ
2021-06-30,5,매실주중 제일 깊은 맛입니다
2021-08-20,3,so so
2021-07-20,5,선물했는데 좋아해요
2021-06-01,5,달라진 만족도는 없구요 또 마시고싶다
2021-06-26,5,맛있어요잘먹어요굿굿
2021-07-18,5,같이산것중이게제일베스트에요
2021-06-20,5,서울의 밤을 마시고 혹시나 해서 사봤는데 역시나 맛있네요
2021-07-23,5,네 맛있습니다
2021-06-26,5,남녀노소 다 좋아할 맛입니다 청매실이 아니라 황매실로 담가서 탄닌도 거의 없구요 단맛도 과하지 않아 식중주로도 좋았습니다
2021-06-10,5,지인 추천으로 구매했는데 생각보다 매실향이라고 해야할까 맛과 향이 강한편이에요 매실 음료같은 맛이라고 생각하시면 안되고 말그대로 매실주의 느낌이 더 강합니다 술 잘 못드시는분들은 토닉워터에 타서 드세요 사과주랑 같이 구매했는데 취하기는 이게 더 잘 취하는 느낌입니다
2021-06-23,5,선물용으로도 맛있는 음식과 반주로 먹기도 좋아서 이제 꾸준히 냉장고를 채우는 아이에요 술마켓 좋아요 흥해라
2021-06-24,5,아직 안먹어봤지만 제일 기대즁인 술 입니다
2021-06-09,5,맛은 더할나위 없고요  포장이 너무 꼼꼼하고 배송도 엄청 빨랐어요 감사합니다
2021-07-13,5,맛있습니다구성도 배송도 좋아요
2021-07-09,5,맛이 좋아요 매우 좋아요
2021-06-26,5,배송 잘 받았습니다
2021-06-09,5,맛보고 맛있어서 부모님 보내드렸어요안꺄지게 포장 잘 되어서 갔습니다
2021-06-26,5,아직 안마셔 봤지만 좋을듯요
2021-06-16,5,매실원주 맛있어요 설중매보다 나은듯 ㅎ
2021-06-08,5,좋아요 이래서 전통이 좋은 것입니다전통 소주를 마셔보면 풀뿌리 주정으로 만든 일반 소주는 술이 아닙니다
2021-07-06,5,다른곳에서 한번먹어보고 맛있어서 구매했어요 ㅠㅠㅠ
2021-07-14,5,아직 안먹었는데 기대되네여
2021-07-08,5,첫구매때 너무 좋았어서 다시 구매벌써부터 설레네요
2021-06-12,5,매실주 좋아해서 주문했어요패키지 넘 이쁘네용
2021-06-12,5,가게에서 토닉워터에 타서 먹어봤는데 맛있어서 주문했어요
2021-06-25,5,자주 사서 마실듯합니다
2021-06-11,5,항상 즐겨마셔요 ㅎㅎ 얼음띄우면 짱
2021-06-18,5,좋아하는 거라서 시켰어요  또 시킬게요 
2021-06-16,5,여러가지 종류로 다양하게 맛 보게 되서 좋아요
2021-06-24,5,가성비 너무 조은 술
2021-06-03,5,일단 상담 해주시는 분이 너무 친절해요 물론 술도 깔금하고 배송도 빨랐어요 조아요
2021-07-29,5,좋아요 좋아요 좋아요
2021-06-02,5,식당에서 먹어보고 너무 맛있어서 샀는데다행히 안깨져서 받았지만 좀더 완충이 들어있었으면 좋겠어요 자주시켜먹을게요
2021-06-24,5,선물로 한거라 맛은 모르지만 ㅠㅠ 평이 워낙 좋아서 주문했어요 짱이에요
2021-06-05,5,소문대로 넘나 맛있어요 얼음 몇개에 시원하게 먹으니 기분 넘 좋네요
2021-07-08,5,먹어보고 맛있어서 재주문요
2021-06-23,5,맛이 깔끔하고 기분나쁜 단맛이 아니어서 먹기 좋아요 홀짝홀짝 먹다가 일주일만에 재구매했어요ㅎ
2021-06-19,5,새콤달콤하네요또 시킬께요
2021-06-08,5,배송 안전하게 잘 도착했습니다 기대돼요
2021-06-09,5,배송빠르고 꼼꼼하게 잘왔어요 감사합니다
2021-06-09,5,달달하니 맛있어요 배송 포장상태도 안전합니다
2021-07-12,5,달달하니 맛맀습니다
2021-05-15,4,우선 하나씩 먹어볼꺼지만 평상시에 잘볼수없는제품들이많아서 좋아요 ㅋㅋ 포장도 깔끔하게 잘왔어요 한개 막걸리가 찌그러지고 살짝 흘린 상태로왔지만 나머지는다괜찮아요
2021-06-20,5,매실주 중 제일 맛있음
2021-07-14,5,완전 맛잇어요 ㅎㅎ
2021-07-10,5,음료수같아요 ㅎㅎ 달달합니다
2021-07-02,5,원액 100로라서 구입해봤어요 맛있었으면 좋겠네요
2021-06-07,5,맛좋습니다 ㅎㅎ 리큐르는 재미로 마시는거지요 추천
2021-06-03,5,지금까지 마셨던 매실관련 술중에는 단연 탑입니다 두병살껄 그랬습니다 너무 맛있네요
2021-07-09,5,매실주 맛이 궁금해서 구매
2021-07-06,5,우메슈 좋아해서 한번 시켜봤습니다
2021-06-29,3,막걸리는 진한맛은 아니지만 약한거 좋아하시면 괜찮습니다
2021-07-04,4,매실이 들어가서 특유의 맛이 나지만 알콜 향과 맛이 조금 세요
2021-06-09,5,맛있어요  친구들하고 같이 즐길게요
2021-06-12,5,달달하니 맛나요 추천추천
2021-07-03,5,맛있어요 좋아요
2021-04-24,5,넘 맛있게 먹었어요 첨에 다른것들이랑 여러개 샀는데 넘 맛있어서 다른것들 다 먹기도 전에 재구매해요ㅋㅋ진짜 매실꿀향도 향긋하고 달달하니 맛있고 알코올 특유향도 안나고 좋더라고요 술 추천 잘 하는편 아닌데 이건 진짜 여기저기 다 소문내고 다니고 있어요  단 술 안좋아하시는 분들은 몰라도 달달한 술 좋아하시면 진짜 추천입니다안주 없이 먹어도 좋고 짭짭하거나 씁쓸한 안주랑 드시는것도 추천해요 개인적으로 단거나 과일은 술 자체가 달고 향이 있어서 오히려 별로였어요여튼 추천드려요 
2021-07-02,5,포장 완벽하고 배송도 빨라요
2021-06-13,5,아직 안먹어봤지만 기대됩니다
2021-05-19,5,도원결의 복숭아 술이랑 같이 시켰는데 저 포함 일행들 평이 매실이 더 향이 겅햐서 좋다네요 ㅎㅎ 맛나게 그리고 즐겁게 잘 마셨습니다
2021-06-20,5,우와골고루 사서 남편도 주고 아버지도 드리고 다 마음에 듭니다 재구매 각입니다
2021-06-09,5,매실의 찌인한맛 알쓰라 저한텐 좀 쎄네여
2021-06-10,5,부모님께 보내드렸는데 오프라인보다 싸다고 좋아하시네요 배송도 안전하게 와서 좋아요
2021-06-10,5,궁금해서 사봤는데 아직 먹기전입니당
2021-06-18,5,맛있어요 지인들에게 자주 선물하고있습니다
2021-06-11,5,아직 못먹어봤는데 포장상태 좋게 배송됐어요 친구 집들이때 먹을거에요
2021-05-21,5,매화주보다 더 맛있어요꿀향도 진짜좋고 너무맛있네요재구매의사 이백만프로에요
2021-06-21,5,맛있어요 예쁘게 생겼는데 맛도 좋네요
2021-06-18,5,깨지지 않게 포장을 너무 꼼곰하게 잘해주셔서 감사합니다주말에 약속에 가져가 보려고 하는대요 기대되네요
2021-06-15,3,괜찮은것같아요 포장꼼꼼하고요 근데 꿀발효가 아닌데 아쉽
2021-06-29,5,잘 마셨습니다 맛있어요
2021-06-14,5,원래 전통주도 좋아하는데 이건 적당히 달고 적당히 쓰고 다음날 숙취도 거의 없었어요 ㅋㅋ 한병만 시킨게 아쉬웠음용
2021-06-27,5,아주 좋습니다 추천합니다
2021-06-21,5,달달해요 향도 달달 맛도 달달 먹고 기분좋아지는 술이에요
2021-05-29,5,재구매에요 떨어지면 자꾸 채워놓게되네요  맛있어요
2021-07-01,5,항상 여기만 애용합니다
2021-06-25,5,저렴한 가격에 맛있게 잘먹었습니다
2021-06-07,5,매실주는 언제나옳습니댜
2021-06-25,5,매실향이 달콤하고 좋아요
2021-06-25,4,달달하고 먹기 좋아요
2021-06-27,5,매실주들 처럼 달달합니다
2021-06-05,5,쭉쭉 들어가요 굿굿
2021-06-20,5,맛있어요 배송 빨라요 ㅎ
2021-06-19,5,제가 좋아하는술인데 정말 맛좋아요
2021-05-26,5,내일 캠핑에 가져갈거라 매우 설렙니다 자주 애용할께요
2021-06-01,5,마트표 매실주보다 안달아서 좋음
2021-06-17,5,자주 구매하게 될듯요 도수에비해 무척 부드러움
2021-06-08,5,포장이 너무 잘되와서 기분이 좋드라구요 배송도 빠르고  마시기 전인데 또 시킬게요
2021-05-28,5,맛잇게먹엇어요집들이때
2021-06-10,5,순하게 술술 넘어가서 깜짝 놀랐습니다 매실향도 강해서 아주 맘에 드네요
2021-01-31,5,가족들과 오랜만에 전통 우리술로 분위기 업뭘 좋아할지 몰라 종류별로 주문했는데술마다 특색반응 다들 좋네요 재래식 발효법으로 숙성시킨 술소리 지리산 기운내린 강쇠 375ml 13도 약주지리산 기운내린 강쇠 살균약주 전통주 우리술 술 전통주 추천 술소리 야간도 지리산 기운내린 강쇠 뭔가 돌쇠가 생각난다 375미리 강쇠 알코올 도수 13도현재 술마켓 베스트넘버원 술 답게 맛도 깔끔하고 특색있는데다가 가격도 착해서 또 주문해서 마실 것 같습니다 문배주양조원 문배술 23도  은은한 배꽃향이 느껴지는있는 문배주양조원에서 만들며 남북정상회담 만찬주로 사용되면서 더욱 유명해 졌다고 합니다문배술은 원래는 평안남도 평양에서 전해지던 술인데 1990년대부터 경기도 김포에 위치한 문배주양조원에서 제조하고 있습니다 설때 산소에 가려고 아직 맛보지는 못했네요 2019년 청와대설선물 박흥선 명인 솔송주 13도 375ml 500년 전통의 명주 솔송주 우리나라 대표 전통 명주로서 가치를 꾸준히 인정받는다고 하던데마셔보니 역시나 청와대 온기분 내가 왕이로세  하는 술맛 박흥선 명인의 솔송주가 현재로서는 유일하다고 하니 참조하세요국순당 자연담은 복분자 막걸리 360ml이 복분자 막걸리는 맛이 어떨지 ㅎㅎ 360ml에 알콜은 6맛은 이름 그대로 자연스런 복분자와 막걸리를 담은 맛이 나요먹다보면 우유감촉처럼 부드러움이 입안을 맴돕니다  더한 매실원주 13도 375ml 매실주 2017 리큐르 우수상 서울의 밤으로 유명한 더한주류에서 생산하는 매실원주주세법상 리큐르로 분류되는 매실원주는 과실주를 첨가하지 않은 매실주 원액 100로 담근 술일반적인 국내 매실주와 다른 점이 있다면 초여름에 수확되는 청매가 아닌 7월에 수확되는 완숙 상태의 매실인 황매를 사용한다는 점입니다황매는 청매보다 향과 맛이 더 우수하지만 보관하기 어렵고 수확 시기가 더 짧기 때문에 가격은 더 비싸다고 합니다참조하시고 매실주라고 해서 다 같은게 아니니드셔보시면 꿀맛입니다 천연 벌꿀이 원재료에 포함 되어 있으니까요 ㅎㅎ설탕 대신 천연 벌꿀을 사용하여 숙취가 적은 것이 또 다른 특징이겠죠복분자주 선운 15도 375ML 고창 과실주깊고 부드러운 맛과 향이 그대로한 모금 사시면 단맛과 진하게 느껴지는 복분자 과실의 상큼한 향상큼과 달콤 하모니복분자 좋아하는데 차원이 다르네요 대통령하사품 답게 달달라고 깔끔한 맛을 원한다면  바로 고창 과실주 복분자주
2021-06-22,3,맛있긴한데 제 입에는 너무 달았어요
2021-05-14,5,전통주를 취향대로 골라살수 있어서 너무 좋아요
2021-06-02,5,배송 빠르고 좋아요 다만 날이 더워 그런지  아이스팩은 다 녹고 막걸리가 조금씩 셌어요어떤건 뜨뜨 미지근 하구요 ㅠ
2021-06-23,5,항상 사랑입니다 매실원주 ㅎㅎ
2021-05-26,5,이 전통주는 처음 주문했는데 좋은 거 같습니다
2021-06-09,5,빠르고 맛있고 좋아요 만족 해요
2021-05-26,5,매실 좋아하시면 무난하게 잘 먹을 것 같아요 달달합니다
2021-06-21,5,믿고 마시는 매원 굿굿
2021-06-19,5,배송 완전 빠릅니다
2021-05-16,5,지인 추천으로 사게 된 곳 인데 너무너무 좋아요 어여 다 맛보고 또 시키러 올게요ㅎㅎ
2021-05-28,5,선물했는데 좋아하시네요
2021-05-28,5,친구들과 마시려고 샀는데 좋네요
2021-06-01,5,달고 맛있어요 끝에 꿀향이 살짝 납니다매실주 중에 제일 달달한게 아닐까 싶어요 단 술 좋아하시면 추천합니다
2021-06-17,5,빠른배송 담사합니다
2021-05-22,5,배송 꼼꼼하고 아주 맘에 듭니다
2021-05-10,5,고잉메리에서 맛보고 제주도에 사는 동생 보내주려고 인터넷에서 찾아봤어요동생이 진짜 완전완전 좋아해서 저도 기분이 좋네요 
2021-06-08,4,좀 많이 달긴 하네요 얼음 띄워 희석해도 단맛은 여전히
2021-05-17,5,달달하고 진한 매화수 느낌입니다 너무 맛있어여 ㅋ
2021-06-16,4,아직못먹어보았으나기대가큽니다
2021-06-11,5,너무 맛있네요 재구매각
2021-05-16,5,조금 도수가 더 있었으면 좋았겠지만 이걸로도 충분 하이볼로 드시면 좋아요
2021-06-09,5,재구매했습니다 만족해요
2021-06-17,5,달달한술 좋아하시면추천
2021-05-24,5,최근에 사고 맛있었어서 재구매에요맛있다고 외치니 술친구가 이미 검증된 맛난 아이었다고 이야기해주더라구요 ㅎ 달달하게 드실 술로 딱 좋습니다
2021-06-14,5,참좋으네요감사합니다
2021-05-30,5,적당히 달달해서 인위적이지 않고 목 넘김도 부드러워서 종종 사서 마실 것 같네요 매화주와는 차원이 다름ㅋ
2021-05-14,5,맛도 부드럽고 부담없이 먹기 좋은 매화주입니다 재구매예여
2021-06-05,5,너무너무너무 맛있어요 진짜 재구매 의사 100000있습니다
2021-06-10,5,배송빠르고 포장 잘되어 왔습니다
2021-06-05,5,좋아요 빠른배송감사합니다
2021-05-24,5,맛이 꼼꼼하고 좋네요 ㅋㅋ
2021-06-08,5,아직 안먹어봤어요 잘먹을게용
2021-05-23,5,매실 그럭저럭괜찮엇오요
2021-06-04,5,알딸딸하니 좋네요 추천 강추
2021-06-09,5,맛있고 어머니가 좋아하시네요
2021-05-03,4,제 입맛에 많이 달더라구요 단맛 조아하는 사람은 강추요 여자 먹긴 조아요 남자인 제 입에 달아요
2021-06-11,5,술을 잘 마시지 못하는 여자친구도 잘 마시ㄷㅓ라구요
2021-05-18,5,부모님이 좋아하셨어요
2021-06-01,5,같이 주문한 소주와 얼음 넣고 같이 섞어 마시면 맛있어서 재주문했어요
2021-06-11,5,먹기 부담없어 좋습니다
2021-05-18,5,배송도빠르고 이거 매화수 이런거랑은 비교가안되네요정말맛있어요재구매의사있습니다
2021-06-09,5,재주문의사 있습니다
2021-06-07,4,먹기전입니다 후기 보고 주문했어요
2021-05-06,5,달달하고 향도 좋고 딱 진한 매실청에 꿀이랑 부드러운 술 탄 맛 맛있어용
2021-06-05,5,매실 달달함이 최고네요
2021-05-08,5,디저트와 페어링 하려고 샀어요 매실향 진하네요
2021-05-31,5,맛있어요 꿀맛입니다
2021-05-14,4,배송도잘왔고좋네요잘먹을게요
2021-05-08,5,달달하니 맛있다고해서 사봤어용 기대됩니당ㅋㅋ
2021-05-15,5,달달하니 술이 잘 넘어가네요
2021-04-28,5,마트에서 파는 매는 매실이 5초 다녀간 술이라면 이건 찐 매실주입니다ㅋㅋ술맛 하나도 안나요 ㅎㅎㅎ 두번 째 구매합니닿
2021-05-28,5,달달한 술을 좋아하신다면 최고의 선택입니다
2021-06-04,5,순하고 맛있어요ㅎㅎ
2021-06-04,3,좀 달달한 것 같아요
2021-07-02,5,choposeschkkrrcc
2021-04-23,5,주말에 마실거라 아직 안마셔봤지만 포장이 꼼꼼해서 좋았어요 맛도 기대됩니다
2021-05-19,5,워메 맛난겨ㅋㅋ
2021-05-10,5,달큰하니 원액처럼 진하고 좋네요
2021-05-14,5,매실원주 다이닝식당에서 마셔보고 너무맛있어서 샀어요 부모님께 보내드렸는데 좋아하세요
2021-05-30,5,매실주 좋아하는데 딱 원하는 맛이에요
2021-05-01,5,진짜 맛있어요한잔 마시고 눈이 휘둥그래짐 ㅋㅋ
2021-05-13,5,매실 좋아해서 샀어요ㅠㅠ
2021-05-24,4,선물로 딱이었습니다 감사합니다
2021-05-26,5,개인적으로 매실 술이 제일 맛있었어요
2021-04-26,4,흔한 매실주 맛인 것 같네요 달달하니 맛있게 잘 먹었습니다
2021-05-07,5,맛있을거같아서 기대됩니다
2021-05-21,5,너무맛나고좋아요속취고없고요
2021-05-21,5,맛있게 잘먹엇습니다 감사합니다
2021-04-18,5,향도 좋고 진짜 맛있어요 오프라인에서 구하기 힘든데 온라인에서 구할 수 있어서 좋았습니다
2021-04-07,5,안주가 없어도 될 정도로 달다 엄청 달다 첫 입에는 매실향 끝 맛으로는 꿀이 남는 매실주 입에 알코올이 남지 않는다 첫 술보다는 중간에 입가심용으로 따면 기분 좋게 마실 수 있는 분위기 띄우는 용도로 딱일듯
2021-04-17,5,지난 번에 신 건 남편이 다 마셔버려 맛이 궁금해 주문해 봤어요도수가 높지 않고 단 맛이 많이 난다고 하니 가볍게 마시기 좋을 것 같아요
2021-05-19,5,배송빠르고 깔끔하니 맛있고 좋습니다
2021-04-28,5,꼼꼼한 포장 빠른 배송 짱이에요
2021-05-24,5,배송 포장 만족합니다
2021-04-25,5,설탕말고 꿀로 만들었다하던데 정말 달달하고 술술넘어가네요 맛있어요
2021-05-04,5,믿고 마셔봅니다 매실주
2021-04-01,5,다른 가게에서 먹어보고 너무 맛있어서 찾아보고 다른 술과 함께 구매했습니다 달달한 술을 그다지 좋아하지 않았는데 매실 상큼한 맛이있어 좋았네요 감사합니다
2021-04-29,5,맛있습니다 감사합니다
2021-05-15,5,아직 먹어보진 않았지만 새롭고 깔끔한 맛이 기대됩니다
2021-06-09,5,빨라요 좋아요 만족해요
2021-05-20,4,늘 언제나만족하고있어요
2021-04-24,5,맛도 좋고 시킨 다음날 와서 좋았어요
2021-04-30,5,맛있는 매실주이네요
2021-05-20,5,여자라면누구나좋아할맛이네요
2021-05-15,4,매실음료 같이 부드러우면서 목넘김도 좋아요
2021-05-16,5,달달하고 매실 향이 좋아요
2021-04-21,5,저번에 시켰는데 반응이 좋아서 재주문 했습니다
2021-04-11,3,매실원주 주문했는데 왕주 가 왔네요 사진손님들 오셔서 일단 내긴 했는데 품절이라 대체 상품이 온건가요 잘 못 보내신건지 궁금하네여
2021-05-05,5,달달하니 맛있어요 온더락으로 마시면 진짜 좋아요
2021-05-20,5,여자들이 좋아하는맛
2021-04-23,5,술인지 음료인지 구분이 안될 정도로 맛있어요
2021-05-20,5,달달하니넘맛잇어요
2021-05-02,5,두번째 구매입니다 집에 손님 초대할 때 시켜서 같이 마시면 반응이 좋아요
2021-04-25,4,매실맛 잘 나고 좋습니다
2021-04-14,4,매실주 아직 안마셔봤는데 병이 예쁘네요 기대됩니다
2021-05-04,5,상품 배송 다 좋아요 가격도 좋구요
2021-04-21,5,늘 먹던 술이예요 잘 먹겠습니다
2021-05-15,5,ㅠㅠ 한번 주문해서 먹어보고 계속 주문중이예요 ㅠㅠ
2021-04-20,5,제가 먹어본 매실주 중에는 단연 원탑입니다목넘김이 부드럽기도 하고 입안에 남지 않는 깔끔함 최고네요또 주문했어요
2021-04-26,4,혼술 하기 좋았습니다
2021-03-06,5,매실에 꿀도 첨가되었다는데 그 덕분인지 단 맛이 강해요 근데 그 단맛이 설탕 등 인조 첨가물의 단맛이 아니라 매실원액을 듬뿍 담아 만든듯한 그런 단맛이라 좀 고급스러운 과실주를 마시는 느낌술에서 나는 알콜향이 거북해서 안 마시는 분들에게 어려움없이 추천해줄만한 술이네요 하지만 워낙 단맛이 강해서 그런지 안주는 맵거나 짜거나 자극적인 음식 아니면 크래커 등과 함께 하는 게 좋겠어요회랑 먹었는데 술이 진해서 회맛이 죽더라고요
2021-04-20,4,매실향이 너무 좋네요
2021-05-17,3,갈끔하니 좋습니다
2021-04-19,5,친구들이 술만 마셔도 맛있다고 연신 칭찬이었어요
2021-04-20,5,소곡주랑 더불어 편하게 털어넣는 술 투픽입니다
2021-04-20,5,항상 먹던 제품 감사합니다
2021-05-06,5,맛있어요 달달하니 술술 넘어가요
2021-04-21,5,좋은술을 조금 더 모아보겠습니다
2021-05-04,5,좋아요 다음번에 또 이용할게요
2021-04-06,5,여러병 구매해서 금방 소진했네요대체로 만족해서 매실주도 맛 있으리라 기대합니다
2021-04-23,3,평범한 매실주입니다 ㅠㅠ
2021-05-11,5,물건 잘 받았습니다
2021-04-17,4,평소에 마셔보고 싶던 우리술들 드디어 마셔보네요
2021-05-05,5,주변에서볼수없는 순한매실주중하나인듯적당히달고괜춘
2021-04-09,5,배송도 빠르고 다 맛있어요 포장 꼼꼼합니다
2021-05-03,5,매실을 좋아하는데 매실맛이 은은하게 나면서달달한게 맛있어요ㅎㅎ
2021-04-25,5,달달하고 맛있어요 매실음료맛이여서 기분 좋게 마시기 좋아요
2021-05-08,5,맛있습니다 추천합니다
2021-04-07,5,맛있게 잘먹었습니다 여러병 구매했어요
2021-04-14,5,무슨말이 더 필요한가 쵝오임 매실주중
2021-04-13,5,맛있어요 재구매의사
2021-04-11,5,술마켓에서 여러 종류 구매해서 먹었는데 맛있네요
2021-04-15,5,언제나 최고의 술입니다
2021-03-16,5,배송도 빠르고 포장도 꼼꼼하고 안전하게 잘 돼 있어요여러가지 시켜서 아직 맛은 못 봤어요매실액 타서 마셔보고 싶네요
2021-05-08,5,맛있어오 또 시킬게요
2021-04-14,5,오 매실주중 최고가 아닐지
2021-05-02,5,잘마실께요 후기보고기대되요
2021-05-05,5,배공빠르고 맛나요
2021-04-05,5,맛있어요 토닉워터 타서 마셨습니다
2021-04-27,5,매실맛이 너무 좋습니다 깔끔하네요
2021-03-29,5,늘 먹는술 ㅎㅎ 너무맛있고 좋아요근데 최근에 좀 달다고 느껴지네요 ㅎ
2021-04-23,5,산물로 삿어요  아가자기 이뻐서 산물용으로 아주 좋을꺼같아여
2021-03-18,5,세병을 시켰는데 포장도 개별포장 수준으로 안전하고 깔끔하게 왔습니다 맛은 너무나도 부드러웠구요 다음에도 또 시키려 합니다
2021-04-27,4,매실주들 여러가지 마셔봤는데제 입에는 좀 달았던거 같아요
2021-04-03,5,이렇게 저렴한데 술집에선 왜이렇게 비싼지ㅠㅠ넘 맛있어요ㅎ
2021-03-20,5,저렇게 사서제가 다 마실려고  했는데 이 제품은 지인선물주게 되었어요 맛있게 잘먹었다고 우리나라술에 대해 눈이 뜨인다고 하네요 ㅋㅋ
2021-05-02,5,맛있게 잘먹었습니다 ㅋㅋㅋ
2021-04-29,5,좋아하는 술 맛있습니다
2021-04-02,5,달달하고 맛있어요 캠핑용으로 샀어요
2021-04-29,5,향도 좋고 뒷맛도 깔끔해요
2021-04-22,5,아직 먹어보지 않았지만 배송 빨라서 좋아요
2021-05-02,5,기대기대 내일먹을겁니다
2021-05-04,5,바로 다먹어버림 ㅋㅋㅋ
2021-04-20,5,마셔보니 좋아서 재 구매 했습니다마음에 또 재 구매 해서 마셔야 계지요쭈우욱
2021-04-02,5,선물하느랴 전 마시지 못했는데 선물받은사함이 정말 맛있데요 배송도 빨르고 꼼꼼히해주셔서 너무 감사합니다 ㅎㅎ
2021-04-28,5,매실주는이게제일맜잇어요
2021-04-17,5,여성분이 마시기 좋은 술 같습니다 적당히 달달하고 목넘김이 부드럽네요
2021-03-17,5,친구들이랑 홈파티하기로해서 주문했어요 매실주는 워낙 자주 주문했고 애플사이더는 처음 주문했어요 술잘못마시는 친구를위해서 뭐가 맛있을지몰라 둘다주문했습니다맛있기를
2021-03-18,4,향긋하고 부드러운 못넘김을 자랑하는 매실원주 달콤함 술만 드시는 엄마 때문에 구입했는데요 저한테는 많이 달았어요 그래도 엄마는 잘 드시네요 ㅎㅎ
2021-03-21,5,새콤달콤 매실주에요 13도라 부담없이 먹기 좋네요 언더락으로 해먹으면 부드럽고 향긋해요
2021-03-17,5,달달하니 맛좋아요 이젠 와인이랑 보드카보다 한국전통주로 음주생활 할꺼예요ㅋㅋㅋ
2021-05-02,3,으음좋으네요
2021-04-20,5,아직 마시기전이지만 병이예쁘네요
2021-04-01,5,다음에 또 주문하겠습니다
2021-04-04,5,명불허전 매실원주입니다
2021-03-30,3,복분자는 먹을만해요매실주는 너무너무달아요
2021-03-25,5,안동여행가거나 드라이브가면 꼭 사오던 술인데다행히 깨지지않고 무사히 배송왔어요
2021-04-01,4,막걸리가 넘 맛있어요
2021-03-28,4,병이 너무 예뻐요 처음에는 달다 느껴져서 토닉워터에  섞어서 마셨는데 두번째 병부터는 와인잔에 조금씩 마시면 부담스럽지 않아 좋네요 다시 구매할 생각이예요
2021-03-31,5,아직 마셔보진 않았지만 제일 기대되요
2021-04-18,5,맛있게 잘 먹고 있습니다
2021-03-28,5,달고 부드럽습니다매화수보다는 드라이한 느낌입니다
2021-04-12,5,매실주 중에 제 입맛에 최고 술 못드시는 분들 드셔보세요
2021-03-11,5,한국 전통술을 구매해주신 당신이 자랑스럽니다 포장문구가 감명 깊네요  기분좋게 먹었습니다 감사해요
2021-03-31,5,탄산수와 얼음까지 함께 넣어 마셨는데 깨끗하고 맛있어요 그 맛이 생각날때마다 재주문 할것 같아요
2021-03-29,5,단 술 좋아히시는 분에게 추천합니다
2021-04-18,5,아직 먹어보진 않았는데 기대됩니다
2021-03-20,5,전에 마셨던 기억보다 더 달지만 술맛 안나고 좋아요
2021-03-22,5,칭구 생일 선물로 전달했어요 베스트 상품이라 믿고 전달했습니다
2021-04-02,5,상그리아 부럽지 않은 매실원주시판되는 매실주 중에선 이게 체고1티어라 생각합니다금방 다 먹어서 집들이 할겸 추가주문했어요
2021-03-21,5,디자인도 이쁘고 맛도 쎄지않고 좋아요
2021-03-25,5,맛잇네요 하나씩먹어보는중
2021-02-27,5,생각보다 찐하고 달아요 그래서 얼음이나 탄산수 소주 섞어 마시는게 질리지 않고 계속 마실 수 있네요 귀밝이술 겸 대보름술로 처음 구입해봤는데 마트에선 보지못하던 술이라 다른 제품도 구입해볼 생각입니다
2021-04-02,5,매실에 꿀이 드간 말 그대로의 맛 많이 달지만 단 것 좋아하시는 분들에게 추천
2021-03-24,5,진짜 매실맛이에요 추천합니당
2021-03-20,5,포장 꼼꼼하고 배송 빠름
2021-03-20,4,저렴한 가격에 득템 했어요
2021-04-10,5,쓴맛이없어서좋았어요
2021-04-01,5,물건 깔끔하고 가격 좋고 배송 좋습니다 굿굿굿
2021-04-12,5,제일 마음에 들어요 ㅎㅎ
2021-03-11,5,술이라 깨질까뵈 걱정했는데 포장도 꼼꼼하게 와서 좋았습니다
2021-03-18,5,아직 안마셔봤지만 잘 도착했어요
2021-04-05,5,병이 이쁩니다 깔끔한 맛이 좋네요
