date,star,text
2021-05-21,5,맛이 아주 좋아요
2021-06-01,4,맛있고 달달했어요 이벤트용으로 샀는데 좋았네요
2021-06-02,4,선물용으로 좋은거 같아서 재구매합니다 맛도 맛있어요
2021-06-06,5,여사친 생일 선물로 줬는데 되게 좋아하네여ㅎㅎ
2021-05-31,5,예쁩니다 선물했는데 지인이 아주 좋아했습니다
2021-05-28,5,너무 맛있었어요 적당히 달고 목넘김이 너무 좋았어요
2021-05-12,5,맛도좋고 선물로 아주 좋다고 합니다
2021-05-07,5,달달하고 맛있더라구요 시원하게 먹으면 더 맛있는 것 같아요ㅎㅎ
2021-05-16,5,배송 빠르고 좋습니다
2021-05-17,4,한번씩 사먹으면 될 것 같아요
2021-05-29,5,은은한 향 과하지 않은 당도 특이한 질감의 맛
2021-05-11,5,너무 맛있습니다 또 시킬거에요
2021-05-28,5,뒷맛 깔끔해서 좋아요 적당히 달앙ㅛ
2021-05-19,5,직접 먹어보고 좋아서 선물했어요 선물 반응도 좋아요
2021-05-10,5,넘맛나용 회랑 같이 먹었는데 좋네요
2021-05-15,5,진짜 너무맛있어요인생와인 ㅜㅜ여기저기 선물용으로 보내도 다들 좋아하시더라구여 넘 맛잇어여
2021-05-28,5,맛있어서 또 주문했네요
2021-05-25,5,금요일 오전에 주문하여 토요일 낮에 받았습니다 빠른 배송 좋습니다
2021-05-26,4,좋아요 잘 먹고 있어요
2021-05-21,5,맛있어요 재구매 의사 있습니당
2021-06-03,5,재구매예정입니다ㅎㅎ
2021-04-10,5,500ml 3병샀는데 파스타나 리조또 해먹을 때 집에서 반주겸 홀짝 홀짝 마시니까 금방이네요 여름철 복숭아 나올때 복숭아랑 같이 먹어보고 싶어요 복숭아와인이라고 알고 마셔도 복숭아향은 잘 안나요 그냥 가벼운 화이트 와인같아요
2021-05-17,4,복숭아향이 잘 나구 ㅚ완전 달달하지 않아서 좋았어요
2021-06-21,5,맛있습니다 
2021-04-28,5,맛있어서 재구매 후 지인 선물도 했답니다꼭 구매하세요
2021-05-24,5,적당히 달달하고 맛있습니다
2021-05-02,5,복숭아향 많이 나고 좋아요
2021-05-18,5,복숭아 향이 좋네요 맛있습니다
2021-04-22,5,맛있는데 뭔가 청주같은 느낌이에요 생선이랑 먹으면 맛있을거같아요
2021-04-21,5,기념일에 마시려고 샀어요 먹어보고 한달후 후기 남길게여 ㅎㅎㅅ
2021-05-23,5,정말 맛있습니다 자주 주문할ㄱㅔ요
2021-04-26,4,이뻐서 좋아요 재구매의사 있어요
2021-05-12,5,오픈하자마자 복숭아향이 잘 느껴졌습니다목넘김도좋구 맛있어요
2021-05-08,5,선물용으로 샀는데 만족하고 있고 저희 가족이 이거 보고 탐내서 또 하나 사주기로 했어요 ㅋㅋㅋ
2021-04-25,5,먹어본 과실주 느낌의 와인 중 최고예요
2021-05-12,5,다음에 또 사먹을꺼같아요 너무 맛있는 술
2021-05-21,5,포장완벽합니다 
2021-04-07,5,배송도 빠르고 꼼꼼하게 포장 해주셔서 너무 좋아요 선물용으로 손색이 없네요
2021-04-14,5,일단 배송이 빨라서 놀랐어요 주문을 오전에 하기는 했지만다음날 오후에 바로 받았어요맛은 부드러우면서 단맛이 나는데 많이 달지 않고끝에 남는 복숭아향이 너무 좋더라구요곁들일 안주는 찾지 못했지만ㅋㅋㅋ 와인만 마셔도 딱입니다
2021-05-18,3,복숭아향이납니다ㅎㅎ
2021-05-16,5,맛도 괜찮은것같아요
2021-05-10,5,먹어보고 맛있어서 선물했습니다
2021-04-24,5,선물했는데 평이 좋네요
2021-04-22,5,포장이 너무 꼼꼼해요 항상 먹는 와인
2021-04-28,5,예뻐서좋아요 
2021-04-14,5,넘 맛있어요 선물도 해드렸는데 좋아하셔요ㅎㅎ
2021-03-25,5,처음 시켜보는데 포장도 아주 꼼꼼히 해주시고 배송도 칼배송이네요 금요일전까지 받았어야 했는데 하루만에 배송 좋아요 맛도 기대됩니다
2021-05-16,5,달달구리 넘나 맛나요
2021-05-17,5,맛있고 좋습니다
2021-05-10,5,맛있어서 인터넷으로 재구매했어요
2021-04-29,5,너무너무 맛있어여 좀 비싸지만 너무 순삭으로 사라지지만 또 주문하고 싶어요ㅠㅠㅠ
2021-04-21,5,달달상큼 진짜 맛있어요
2021-05-05,5,선물용으로 샀는데 너무 좋아해서 뿌듯해요
2021-05-09,5,맛있어보이고 포장은엄청튼튼하고  기대됩니다
2021-05-06,4,괜찮습니다 근데 평이 너무 칭찬일색인거 같긴하네요
2021-05-03,5,잘먹엇어요가격이 좀더 쌋으년 좋겠어용
2021-04-21,5,상견례때 맛있는술 먹으면서 분위기 좋게 마무리했네요앞으로 종종 사먹을것같아요
2021-04-20,5,술화에서 받아보고 너무 맛있어서 친구에게 선물 했습니다 복숭아 맛이 진하고 달지않고 맛있어요
2021-05-10,5,으허 취한다 맛있어여엉
2021-04-03,5,복숭아 향이 좋아요 차갑게 먹음 찐맛있음
2021-03-31,5,술담화로 먹어보고 세병 주문했어오 개인적으로 얼음 넣으면 맛이 밍밍해져서 그냥 차게 먹는게 제일 맛있네요 
2021-04-29,4,맛은 있는데 가격은 좀 비싼거같아요
2021-04-05,5,가족모임위햐서 샀어요 술 못하는 엄마도 맛있다고 잘드셨어요
2021-04-30,5,산뜻한 맛이라 봄 여름에 정말 잘 어울리는 와인 같아요 ㅎㅎ
2021-04-21,5,배송도 빠르고 복숭아 와인 처음먹어봤는데 맛있네요 ㅎㅎ
2021-04-07,5,배송빠르고 포장잘받았습니다
2021-03-23,5,포장 너무 꼼꼼해서 깜짝 놀랐습니다맛은 말할필요도없이 최고입니다달달하면서 도수도 적당하고 제입맛에 딱이라서 특별한 날에 한병씩 먹을 예정입니다
2021-03-31,5,생각보다 포장을 너무 든든하게 싸주셔서 안전하게 잘 도착했습니다
2021-04-27,5,배송이 빨라서 더 좋았어요
2021-04-26,5,넘 맛있고 좋아요 다음에도
2021-03-22,5,친구집에서 먹고 맛있어서 구매했습니다 너무 안전하게 택배와서 좋았어요
2021-04-04,5,친구 선물했는데 너무 맛있대요
2021-04-21,5,달달하니 맛있네요 잘먹었어요
2021-04-07,5,배송이 빨라서 좋습니다
2021-04-28,5,매우 달콤한 복숭아 와인이에요
2021-04-04,5,선물했는데 너무 좋아해요
2021-04-22,5,배송 정말 빠르네요 감사합니다
2021-04-19,5,여자친구랑 한병 선물용 한병 구매했는데 선물용까지 다 마셔버렸습니다
2021-04-02,5,빠른배송이 최고에요
2021-04-28,4,괜찮은거 같아요
2021-04-13,5,3병 주문해서 1병은 집에서 먹소 집들이 갈때 2병 가져가려 했는데 그냥 3병 집에서 다먹었어요 그만큼 JMTGR
2021-04-15,5,몇번째 구매인지도 모르겠네요 ㅎㅎ 선물용으로 강추
2021-03-15,5,배송 빠르고 스트로폼에 뽀ㄱ뽁이 가득 채워서 왔어요 이벤트 때 마실거라 아직은 오픈을 못했지만 감사합니다
2021-04-14,5,몇 번 주문해서 먹었는데 다들 맛있다고 해요추천합니다
2021-03-06,5,포장 잘 되어 오고 배송도 빨라 좋았어요오픈하니 복숭아 향이 넘 좋았구요저는 거의 다 먹어가니까 부드러운 느낌이 들었습니다
2021-03-24,5,첨 먹어보는데 좋으네요  알콜향 적당
2021-04-12,5,맛있어요 부드럽게 넘어가서 많이 먹게되는 부작용이 ㅋㅋ
2021-04-15,5,재구매입니다 달달하고 넘나 맛나요
2021-03-12,5,향도 좋고 맛있어요재구매 의사있습니다 많이 파세요
2021-04-15,5,술집에서 먹어보고 너무 맛있어서 샀어요
2021-03-11,5,맛있어요ㅠ시원하게 해서 얼음 넣어 먹으면 덜 달고 훨씬 맛있습니당
2021-04-14,5,꼼꼼한 포장이 맛있어요
2021-04-01,5,선물용으로 사용하고제가 마시기도 했는데역시 온더락잔에 얼음이랑 같이 시원하게 마시니 짱입니당
2021-04-11,5,친구들이랑 잘 먹었어요
2021-04-04,5,맛있고 향긋해요 술냄새도 안나요
2021-03-16,5,포장꼼꼼하게 잘왔습니다 
2021-04-06,5,달달하고 깜끔해서 너무 맛있네요
2021-03-20,4,저는 좋아했는데 주변사람들은 그렇게 좋아하진 않았어요ㅠㅠ 얼음은 꼭 넣어드시는걸 추천합니다
2021-03-25,5,맛있었어요 생각보다 도수가 셌는데 잘 넘어가네요
2021-03-11,5,재재 재재 구매입니다선물용으러 좋아요
2021-02-27,5,500은 오프너가 필요하단거 받고 알았지만 나무젓가락으로 어찌저찌 잘 오픈해서 먹었습니다 차게 먹어야지 복숭아 향이 더 잘느껴져서 좋아요
2021-03-16,3,와인상자에 손잡이가 없어서 불편했고 복숭아맛이라고 유명하던데 전 정말 모르겠더라고요그냥그랬어요
2021-03-06,5,배송도 빠르고 포장도 넘꼼꼼히 보내주시고 선뭏용으로샀는데 만족합니당
2021-02-14,5,이게 제일 맛있어요 3가지 중에 제일 먹고싶었던건데 이것마저 맛없으면 어쩌나 했는데 맛있습니다 다음엔 이걸로만 사야겠어요 제가 와인을 안 좋아하는데 맛있네요
2021-03-04,5,이 술 넘 맛있어요와인 바에서 먹어보고 구매했어요
2021-04-03,5,선물로 잘 보냈습니다 ㅎ
2021-02-28,5,와인바에서 궁금해서 마셔보고 집에와서 바로 3병구입복숭아가90프로이상이라는개너무 신기
2021-02-07,4,상상한 것 보다는 약간 도수가 세요 얼음 넣어먹으니까 딱 좋았어요 토닉 섞어 드셔도 좋을 것 같습니다 패키지도 예쁘고 절대 안깨지게 뽁뽁이에 잘 싸여서 와서 선물용으로 특히 좋을 것 같아요
2021-03-17,5,달달하니 맛잇어요 ㅎㅎ
2021-03-23,5,배송도 빠르고 맛도 좋고 최고에요
2021-04-07,4,기대돼요
2021-03-15,4,맛잇어요남아서 다음에 먹을라고 하는데 마개가다시ㅜ안들어가네여ㅠ
2021-02-27,5,이건 선물 주고 따로 사서 마셔봤는데 달달한 편은 아니고 깔끔하고 달큰하게 넘어가는 정도 청하보다 훨씬5 안달아요 복숭아 특유의 향도 충분히 납니다 다음에 또 시킬 의향 있습니다
2021-02-28,5,선물하려고 샀ㄴ는데 배송이 엄청 빠르고 좋습니다
2021-03-28,5,선물 드리려고 샀어요3
2021-03-15,5,집들이 선물만 하려다가 한병 더샀어요 ㅎ 제가 마시려구
2021-03-06,5,이벤트 있어서 두번째 시켜먹었는데 적당히 달고 케이크랑 찰똑이고 복숭아 향이 찐이에요 아 코르크따게 꼭 챙기세요 여러분
2021-02-22,5,한 번 사먹구 맛있어서 친구 선물용으로 재구매했어요 부담없이 맛있게 먹을 수 있는 와인인 거 같습니당 배송도 빨라서 좋았어요
2021-02-26,5,포장도 꼼꼼하고 맛도 좋습니다
2021-02-05,5,선물했는데 포장도 엄청 꼼꼼하게 왔고 친구도 넘 좋아하네용 복숭아맛이 많이 나진 않지만 달달하고 맛있다고 했어요 재구매할 마음 있습니당
2021-02-24,5,배송도 빠르게 잘 왔고 너무너무 맛이 부드럽고 적당히 달콤해서 술 못하는 사람들도 맛있게 먹을 수 있어요 지인도 먹어보고 따로 구매했네요
2021-02-14,5,연말때 친구들이랑 먹을려고 구매했어용 복숭아맛과 술맛이 잘 어울ㄹㅓ져 맛있게 잘 먹었습니당
2021-03-10,5,달달하고 많이 세지도 않고 여자분들이 좋아할 맛이에요 재구매 의사 있어요
2021-03-14,5,맛있어요 모스카토만큼 달달해요
2021-03-16,5,친구랑 맛있게 잘 마셧습니다
2021-03-11,5,선물용으로 구입했는데 포장도 이쁘고친구도 맛있다고 좋아하네요 ㅋㅋㅋ
2021-02-08,5,포장도 잘 해주셨고 무엇보다 예뻐서 선물용으로 구매했어요
2021-03-28,5,더살걸 그랬어요ㅈㅁㅌ
2020-12-27,5,배송도 너무 꼼꼼하게 잘 왔고병도 너무 예쁘고맛도 달달구리해서 다음에 재구매할 것 같아요 
2021-02-05,5,달콤하고 맛이 좋았어요 재구매 의사 있답니다
2020-12-26,5,진짜 목넘김 부드럽고 기존와인에서 나는 숙성된 알콜맛안나고 좋습니다 개인적으로는 회랑 먹는게 진짜 좋은거같아요 근데 도수가 12도라서 약하진 않습니다 그래도 진짜 맛있어서 쑥쑥들어가요 강추합니다
2021-03-11,5,정말 맛있고 좋았습니다
2021-03-11,5,좋았어요 정말좋아요
2021-04-11,4,wh                       dkdy
2021-02-12,5,아직 시음전이지만 기대해봅니다
2021-04-02,5,아직 마셔보진 못했지만 친구 추천받아 구매한 것이라 기대중이에요 두병은 선물할 거지만 따로 포장된걸 사지않았는데 각 각 개별 박스에 들어있어서 그냥 선물해도 될 것같아요
2021-02-03,5,파티용으로 주문해서 마셨는데 예뻐서 분위기 젛았어요 맛은 달콤한데 도수가 있네요
2021-01-29,5,패키지가 넘 예뻐서 부모님이 좋아하셨어요 아직 맛은 못 봤는데 달달한 복숭아와인 기대됩니다
2021-01-23,4,포장도 꼼꼼하고 맛도 은은하게 달큰하고 맛있어요잘받았습니다 감사합니다
2021-02-23,5,선물로 줬는데 만족해했어요 만족합니다
2021-02-18,5,적당하게 당도있고 맛있네요  잘먹었어요 감사합니다
2021-02-05,5,밖에서 먹어보고 주문한건데 맛있네용 패키지도 이뿌
2021-02-03,5,빠른 배송 감사합니다 엄마한테 보내드렸어요
2021-01-27,5,선물용으로 샀아요 다음에 또 재구매하려구요 맛있데요
2021-02-17,5,처음 먹어보는데 신기하네요사과와인도 맛보고싶네요
2021-02-05,5,선물용으로 샀습니다비싼가격이 아님에도 불구하고 다들 좋아하시네요 다음번에도 잘 부탁합니다
2021-01-11,5,크리스마스날 남자친구랑 잘 먹었습니다둘이서 한 병 다 마신 직후엔 소주 12병 마신듯 좀 알딸딸해서 1시간 자고 일어났는데 완전 개운하더라고요 다음에 기념일 있음 또 재구매 할게요
2021-01-15,5,선물로 주문했는데 진짜 빨리 배송되고 너무 좋아요 ㅠㅠ 어서 먹어보고 싶어요 ㅠㅠ
2021-02-13,5,맛있는데 복숭아 맛은 별로 안나요 그냥 달달한 술 정도
2021-01-27,5,맛있어요 다음에 필요하면 재주문 하려구요ㅎㅎ
2021-01-21,5,아직 먹기전이라 무슨맛인지 모르겠어요포장은 넘 이뻐요
2021-02-17,5,생각보다 묵직하게 달아서 맛있었어요
2021-02-02,5,배송빠르고 좋았습니다
2021-02-16,5,처음 맛보는 복숭아 와인 입니다 색다른 와인맛 좋습니다
2021-01-22,4,코르크가 넘 빡빡해서 오프너 철사가 부러져 버렸어요 ㅠ  오프너 튼튼한걸로 준비하시길
2021-02-02,5,아이가 아파서 아직 못 먹었어요ㅠㅠ
2021-02-10,5,너무 달지 않으면서도 향이 좋아서 기분 내기 좋은 와인입니다
2021-02-06,5,달달하고 부드러웠어요 특히 회랑 궁합이 좋은거 같아요
2021-02-15,3,적당히 달달하고 한번쯤 먹어볼 맛
2021-02-03,5,달달하니 진짜 맛있어요  술 잘 못하는 분들도 쉽게 드실 수 있을 것 같아요
2021-01-17,5,다음날 먹으려고 했는데 배송이 빠르게와서 맛있게 잘 먹었습니다 인위적인 향이 아니라 정말 복숭아 그 자체여서 음식에 부담스럽지 않게 잘 어울럈어요 포장도 정말 꼼꼼하게 잘 해주셔서 감동이었습니다
2021-01-26,5,친구 생일선물로 선물했는데 너무 좋아해서 뿌듯하네요 ㅎㅎ다음에는 제가 먹으려고 시켜봐야겠어용 감사합니당
2021-01-13,5,일단 2가지 포인트로 놀랐습니다 1 포장이 엄청 꼼꼼합니다 뾱뾱이로 감싸지고 박스를 열때도 뾱뾱이로 MSG 치면 ㅋㅋㅋ 10미터에서도 떨어져도 뾱하고 병은 멀쩡할꺼 같습니다 2 맛  뭐지라고 할정도로 첫목넘김이 부드러웠고 상큼했습니다그 이후로 기억이 안납니다 잘먹었습니다
2020-12-27,5,우선 포장을 굉장히 꼼꼼하고 안전하게 잘 해주셔서 감동이었어요 그리고 빠른 배송까지 완벽했습니다덕분에 크리스마스날 분위기 있게 잘 보냈어요
2021-01-15,4,달고 상큼해요 탄산이 부드러워서 좋음
2021-02-07,5,개달달하고 맛잇어유 배송도빨랏음
2020-12-30,5,생각보다 더 달달해요 조오금 덜 달아도 좋았겠지만 부담없이 마실 수 있었습니다 친구들도 다 맛있다고 했어요
2021-01-27,5,가볍게 즐기기 너무 좋은 술입니다 술술 잘넘어가서 한병 금방 먹었네요
2021-01-29,5,배송빨라요 선물할거라 먹어보진 못헸지만 패키지 넘 이뻐용
2021-02-03,5,와인정말좋아하는데 대박입니다 사드세여
2021-01-02,5,좋아요 포장 엄청 꼼꼼해요 그리고 다들 맛있다해서 사봤는데 기대중이에요 ㅎㅎ
2021-01-20,5,아직 안 마시기 전 입니다
2020-12-29,5,복숭아 와인 맛있어서 저번에 이어 또 왕창 주문했어요 500 mL는 선물용으로 주문했는데 지인도 좋아할 것 같아요
2021-01-06,5,너무 맛있었습니다 빠르고 안전한 배송 감사드립니다
2021-02-02,4,복숭아 와인 처음 마셔보는데 괜찮아요
2020-12-28,5,예전부터 궁금했던 와인이였는데 연말이라서 주문해봤어요 부드럽고 너무 달지않아서 맛있어요다 마시면 재주문하려고 합니다
2020-12-08,5,포장도 꼼꼼하게 해서 보내 주셨고 맛도 기대 이상으로 좋았습니다 인위적인 복숭아 향이 아니어서 좋았구요 와인을 잘 못 마시는 저인데도 편하게 마실 수 있었습니다 홈파티에 온 친구 두 명도 맛있다며 좋아했어요 재구매 의사 있습니다
2021-01-27,5,너무 맛나요다음에도 재 구매 하고싶네요
2020-12-22,5,달달하고 향이 좋아요 얼음에 타 먹으니까 더 시원하고 먹기 좋네여분위기 내고 싶을 때 먹기 좋습니다
2021-01-31,5,친구 선물했는데 반응 좋았어요ㅎ
2020-12-22,4,기대했던것보다 복숭아맛은 약했지만 복숭아와인 그 자체로 너무 맛있었어요 적당히 달면서도 목넘김이 깔끔했어요 다음에는 더 큰 바틀로 시켜마시려구요
2020-12-23,5,기념일에 잘 마셨습니당 너무 달달하고 맛있는데 도수도 적당히 있어서 술마시는 느낌도 나고 조아용
2021-01-31,5,너무너무 맛있고 좋아요
2020-12-13,5,포장이 너무 예뻐서 선물하기 좋을 것 같아요 남친 생일파티하려고 샀는데 맛있게 마셨어요 안 깨지게 포장 잘해서 보내주셔서 감사해요
2021-01-23,5,진짜 너무 맛있어서 담에 또 시켜먹을거에요
2021-01-06,4,복숭아 와인 첨 마셔 보는데 괜찮네요
2020-12-11,5,25일에 남자친구랑 먹으려고 미리 주문했어요당일발송에 우체국택배라 그런지 어제 주문했는데 아침에 왔네요 ㅎㅎ잘 먹겠습니다 맛있으면 선물용으로도 구매 할거에요
2020-12-27,5,식사 마지막 타임에 마셨는데 다들 엄청 좋아해주셨어요 엄청 달지는 않고 약간 첫맛에 당도가 있으면서 부드럽게 넘겨졌어요화이트와인같은 느낌이랄까요 다음에 선물용으로 재구매하려구요 감사합니다 배송은 저 월요일 오후6시에 시켰는데 화요일 오전11시반쯤 도착해서 엄청 빨랐어요
2021-01-18,4,복숭아 와인은 처음 마셔봤는데 깔끔하고 적당히 달콤하고 맛있네요
2021-01-04,5,와인 많이 마셔본 게 아니라 맛은 잘 모르지만  친구와 좋은 시간 보내며 맛있게 잘 마셨습니다  다음에 또 구매하고 싶어용
2021-01-24,3,먹을망한데복숭아맛이하나도안남
2020-12-12,5,택배 기사가 택배를 던지길래걱정되서 바로 뜯었는데 포장을 꼼꼼하게 해주셔서 깨지지않고 잘 받을 수 있었습니다 감사해요저번에 먹고 맛있어서 다시 시켰어요
2021-01-19,4,후기보구 구매해요 맛은 아직못봣네요
2021-01-24,5,맛잇게 잘억었어요 다시 시킬게요
2020-12-17,5,복숭아향이 은은하게 나서 너무 좋았어요 재구매의사 있습니당
2020-12-28,5,종종 주문해 먹어요 맛있습니다
2021-01-04,5,처음에 열었을때 살짝 시큼한 향이 나서 맛없을까 걱정했는데 은은하게 복숭아 향이 나서 맛있게 잘 마셨습니다
2020-12-29,2,배송빠릅니다 왜 복숭아와인인지모르겠어요 복숭아향이 안나요 일반 화이트와인이랑 별차이없는듯 이가격에 사먹을 정도로 특별하진않은거같아요
2020-12-28,5,포장도 꼼꼼히 해주셔서 문제 없이 잘 도착했어요 복숭아향이 너무 향기롭고 맛도 부드러워서 목넘김이 너무 좋네요 다음에 또 마셔야겠어요
2020-12-10,5,맛있고 향긋했어요 집들이 선물로 사갔는데 즐거운 시간 보내는데 도움이 됐습니다
2020-12-10,5,저도 선물받아서 먹어보고 넘 맛있어서 주변 지인들한테 선물하고있어요  좋은날 가볍게 함께하기 좋습니당
2020-12-22,5,예전에는 인터넷 구매가 힘들어서 발품 팔면서 여기 저기 돌아다녔는데 이젠 인터넷 구매가 가능해서 좋습니다
2020-12-27,3,손잡이 안달린 와인박스는 처음이에요 포장 따로하기 귀찮음
2020-12-20,5,진짜 엄청 맛있어요다음에는 다른갈로 또 사먹으려구요
2021-01-13,5,존맛탱 얼음에 온더락으로 먹으면 좋아요
2021-01-05,5,일단 패키지부터 좋아요 ㅋㅋ 잘 먹겠습니다 아직 안먹어봤눈데 기대되는 맛이에요 ㅎ
2020-12-15,5,선물하려고 샀어요 포장이 꼼꼼해서 맘에들어요
2021-01-13,5,너무 맛있어요 생각나요 계속
2021-01-09,5,향이 좋고 맛있네요좋아요
2021-01-16,5,복숭아향이 은은하게 나요
2020-12-26,5,달달하고 알코올이 쎄지 않아 잘 마셨습니다
2021-01-19,1,별로복숭아라는 느낌도 안들고 그냥 별로
2020-12-24,5,크리스마스 때 룸메랑 먹으려구 아껴두는 중입니다 패키지 안에도 뽁뽁이로 싸여 있어서 안전하게 배송되었습니다 가격도 저렴해서 좋네요
2021-01-06,5,생각보다는 도수가 있네요 제가 술에 약해서 그런거같아요
2021-01-16,5,매번 믿고 구매합니다
2021-01-11,5,진짜 맛있어요 또 사먹을듯
2020-12-20,5,포장도 잘해주시고 너무 맛나요 ㅎㅎㅎ
2020-12-16,5,먹어보고 구매했어요 맛있어요포장도 꼼꼼해요
2020-12-26,5,작은 병으로 구매했다가 맛있어서 큰 병으로 구매 후 크리스마스 때 잘 마셨어요 이번 병이 훨씬 달콤하고 맛있었어요
2021-01-15,5,너무 달지않고 맛있어요
2021-01-01,5,직원 연말선물로 하나씩 드렸는데 정말 좋아했어요 사진이 없네요 ㅠ
2020-12-15,5,배송이 빠르고 포장도 꼼꼼하게 잘 해주셨어요
2020-12-20,5,복숭아향은 잘 못느끼겠지만 부드럽고 맛나요
2021-01-08,5,좋아요 잘받았습니다 배송빨라요
2021-01-13,5,벌써 몇번째 재구매입니당
2021-01-09,5,한달 뒤에 생각해봤을 때 또 먹고싶네여
2020-12-22,5,포장이 아이스박스로 와서 놀랬어욬ㅋㅋㅋ
2020-12-19,5,다음에도 또 시켜먹을것같아요
2020-12-23,4,아직 먹어보진 안았지만 리뷰가 좋아서구매했어요배송은 조았습니다꼼꼼하거잘해주셨네요
2020-12-20,4,아직 먹어보진 않았어요 맛있을꺼 같아요밑에분 리뷰처럼 택배기사님 이 퍽소리 날정도로 던지셨어 놀랬어요 포장이 잘되어 있었어 다행이네용
2020-12-25,5,코르크마개가 없다니너무 맛있었어요 복숭아맛도 너무 좋고
2020-12-15,4,먹어보진 않아서 모르겠는데 상자에 손잡이 없는건 아쉽네요
2020-12-21,5,다음에 또 구매할것같아요
2021-01-13,5,이 와인만 3병째 구매ㅠㅠ
2020-12-09,5,선물용으로 구입했는데 포장이 너무 꼼꼼해서 좋았어요
2020-11-27,5,아직 먹어보지 못했지만 포장이 정말 꼼꼼하게 와서 감동이에요 그리고 어제 오후에 구매했는데 오늘와서 정말 최고입니다
2020-11-30,4,동생은 복숭아향은 전혀 안난다고 하네요저는 어느정도 복숭아가 느껴졌고 달달하고 괜찮았어요
2020-12-28,5,생각보다 복숭아 향이 많이 나진 않았으마 맛있게 잘 먹었습니당
2020-12-27,5,배송 엄청 빨랐고 포장도 꼼꼼히 와서 좋았어요
2020-12-11,3,아직 먹어보진 못했지만  맛나면 더 주문할게여
2020-12-30,5,벚꽃축제때도 사먹었는데 맛있어서 재구매했어요
2021-01-04,5,아주 맛있게 잘마셧어요
2021-01-05,5,가격도 맛도 다 괜찮습니다
2021-01-20,5,선물용으로도 먹는용으로도 둘다 너무좋아용
2020-12-23,5,너무이뻐요 선물용도좋아요
2020-12-09,5,너무 좋아요ㅠㅠ 친구들한테 선물했는게 다들 너무 좋았다고하메요ㅠㅠ 향도 좋고 맛도 최곱니다ㅠㅠ또 살거에요ㅠㅠ
2020-12-29,5,가성비굿굿정말좋아요
2020-12-08,5,포장이 넘 꼼꼼해서 1차로 감동ㅠ 포장된 상자가 넘 예뻐서 2차 감동ㅠ 와인병이 넘 예뻐서 3차 감동ㅠㅠ 맛있어서 4차 감동ㅠㅠㅠ 진짜 최고에염ㅠㅠ
2020-12-29,5,배송도 꼼꼼했고 맛도 좋았습니다
2020-12-31,5,달달하고 맛이 좋습니다 만족만족
2020-12-08,5,맛있고 향이 좋습니다
2020-12-27,5,은은하게 간단히 가족들과 부담스럽지 않게 먹을만하네요
2020-12-07,5,포장도 아주 꼼꼼하게 된 채로 잘 왔어요
2020-12-30,5,맛있어서 재구매했어요
2020-12-18,5,저도 선물받고 넘 만족ㅎㅐ서 그뒤로 지인들에게 계속 선물중이에요 넘맛있습니다
2020-12-27,5,아주좋아요재구매할거예요
2020-12-27,5,배송도 빠르고 잘받았습니다
2020-12-20,5,복숭향이 은은하게 나면서 첨에는 상콤하다가 뒷마이 달달해서 맛났어요
2020-12-27,4,달콤하고 부드럽고 맛있어요 
2020-12-08,5,포장 엄청 꼼꼼해요 이거 밖에서 먹어보고 이번 크리스마스때 먹고싶어서 주문했는데 배송도 빨랐어요 굿굿
2020-12-22,5,한번 구매후 반응이 좋아 또 구매하게 되네여
2021-01-17,5,정말정말 맛있었어요
2020-10-29,5,포장도 꼼꼼하고 맛이 좋아요독하다 했는데 얼음 타마셔도 좋고 그냥 마셔도 좋아요강하지 않고 단독으로 마셔도 좋습니다너무 달지않고 끝에 목넘김 후 은은한 복숭아 향이 고급집니다 마음에 들어서 선물용으루 추가 구매합니다
2020-12-17,5,잘받았습니다 선물용으로 좋아요
2020-11-29,4,살짝 달달하고 산미도 높지않이 가볍게 먹기 좋아요
2020-12-08,4,친구랑 먹어보고 좋아서 또 구매했어요 복숭아향 좋아요 
2020-11-10,5,포장 및 배송 그리고 미쳐 확인하지 못 한 것 까지 신경 써서 잘 챙겨 주셨어요 감동맛도 맛이지만 친절함에 재구매 예정입니다
2020-12-18,5,친구 선물용으로 자주 사고있어요 맛있다고하네요
2020-11-27,5,포장도 꼼꼼하게 잘 해주셔서 이쁘게 잘 도착했구맛은 뭐 말이 필요없었습니다여자친구랑 700일 기념으로 술 한잔 하려고 샀는데더할 나위없이 완벽한 술이었어요
2020-12-20,5,달달하고 맛있어서 술 안같아요
2020-12-06,5,포장 정말 꼼꼼하게왔어요 와인도 너무이쁘고 생각보다 복숭아향은 별로안나는데 괜찮아요
2021-01-22,3,
2020-12-17,5,맛있네요 ㅎㅎ 만족스라워요
2020-12-20,5,선물했는데 먹어보고싶네요
2020-11-18,5,남자친구랑 마셨는데 너무 맛있었습니다재구매할 의사있습니다
2020-12-19,5,지인 선물하려고 750미리 사고 또삽니당
2020-12-16,5,고급스러워요 쓸데없이 달지 않아요
2020-12-29,5,맛잇어요
2020-11-19,5,포장을 정말 꼼꼼하게 뽁뽁이에 스트로폼으로 잘해주셔서 넘 좋았어요
2020-12-17,5,잘받았습니다 연말에 잘 마실게요
2020-11-18,5,이번주에 여자친구랑 호캉스 할 때 마시려고 샀습니다 감사합니다
2020-11-04,5,선물용으로 두개제가마실거 하나 샀어요아직 마셔보진않았지만 기대되네요패키지 짱예뿜배송도 꼼꼼하게 잘왔어요
