date,star,text
2022-06-25,5,스승의 날 선물로 드렸는데 너무 좋아하시고 넣어 드릴 쇼핑백도 같이 주셔서 너무 센스있었습니다
2022-07-04,5,아직 안막어봤지만 이쁘네요
2022-06-18,5,일단 너무 예뻐요 근데 도수가 너무 쎄서 주당인 저희집도 무서워서 아직 안먹고있어용 ㅎㅎㅎ무서운데 예뻐용
2022-07-01,5,선물받은 사람이 너무 만족해서 또 선물할꺼에여
2022-06-26,5,선물하기 좋아요  인기만점입니다
2022-06-21,5,선물로 준비했어요너무좋아하시네요
2022-05-21,5,포장 이뻐서 선물용으로 좋아요 두번째 구매인데 앞으로도 애용할것같아요
2022-06-03,5,포장도  잘되있고 저렴해요
2022-06-27,5,조명이 너무 멋있어요
2022-06-07,5,엄마 친구들이랑 기분내라고 금술 사봤어요 배송꼼꼼하구 생각지않은 소핑백까지 있어서 너무 좋네요
2022-05-16,5,술이 되게 이쁘고 불빛 비출 수 있는 것도 들어있는 센스가 너무 좋았습니다
2022-06-24,5,선물용으로 구입했는데 좋네요
2022-06-14,5,맛있게먹었어요정말정말맛났어요
2022-05-17,5,아직 안먹어봤어요 선물로 산건데 너무 좋아하네용 ㅎㅎ 감사해여
2022-05-10,5,금가루 들어있어서 선물하기에도 특별해보여요 좋아요
2022-06-15,5,가격대비 좋은 술이었습니다
2022-05-08,5,너무 맛있어요 ㅠㅠ 금도 너무 이쁘고 ㅜㅠ 장식용으로도 진짜 좋은데 다 먹어버렸네요 주말이 걸려있어서 우려했는데 바로 배송와서 다행입니다
2022-06-08,5,생각날때마다 사고있습니다 맛있어요 ㅎ
2022-06-11,5,제가 마실건아니고 선물용으로 샀어요ㅎ
2022-05-26,5,대만에 사시는 지인께 선물로 보냈어요너무 마음에 들어하셔서 또 보내드릴 생각입니다
2022-06-17,5,ㅕㅠ도도듀듀뉸듀노ㅗㄷ
2022-04-08,5,좋은 선물 했어요 포장도 꼼꼼하게 보내주셨고 동봉된 LED라이트 따로 구매하려 했는데 같이 들어가있어서 진짜 쵝오쵝오ㅎㅎ 요거 진짜 찐아이템이네요 주변에서 다들 부러워했어요 가격대부터 시작해서 선물하기 너무 좋아보인다며 다들 알려달라규 하시더라구요ㅎㅎ소문냈어용 저는 또 구매하나 더 하려구요
2022-05-08,4,인삼주인데 맛은 그냥 그래요 도수 높은 소주맛 이에요
2022-06-04,5,금이 떠다니니 재밌네요
2022-06-04,5,선물로드렸는데 좋아하십니다ㅎㅎㅎ
2022-05-16,5,진짜 너무 이쁜것같아용
2022-05-14,5,포장 너무 이쁘게해서 보내주셨어요 
2022-05-15,5,금이 들어가서 좋아했어요
2022-05-11,5,맛있어요좀 세긴하지만
2022-05-31,5,친구 생일선물로 했습니다 좋다고 하네요
2022-05-17,5,예비시부모님께 인사드릴때 선물로 드렸는데 정말 좋아하셨어요 조명도 나온다고 직접 보여드리니까 재밌어하셨구요 ㅎㅎ
2022-05-30,5,배송도 빠르고 인삼향도 은은하니 참 좋습니다
2022-05-09,4,조명도 들어있고 금가루 찰랑거려요
2022-05-29,5,부모님이 좋아하시네요
2022-05-26,5,삼촌 선물로 사드렸는데 만족하셨어여ㅎㅎ
2022-05-09,5,이벤트 용으로 만족해요
2022-05-29,5,선뮬용으로 구매해봤어요
2022-05-22,5,선물용으로샀는데만족하시네요이뻐요 ㅎㅎ
2022-05-01,5,짱짱짱  모임에서  먹었는데 다들 너무 맛있다고다음에 또 구매 확정
2022-04-24,5,포장도 꼼꼼히 잘 해주셨고 비주얼이 진짜 좋습니다 감사합니다 번창하세요
2022-05-10,5,어버이날 선물해드렸는데 너무 좋아하셨어요다음에 집들이선물용으로도 좋을거같아서 재구매 예정입니다
2022-05-17,4,한병있으면 분위기가 좋아집니다ㅋㅋ 잘 먹었어요
2022-04-08,5,배송실화인가요 엄청 빨리왔어요ㅎㅎ 요청사항도 잘들어주시고 쇼핑백도 개당 1개씩 주시니 좋네요 가격대는 있지만 선물용으로 좋습니다 추천
2022-04-29,5,축하선물로 딱이에요 분위기 업됩니다
2022-05-20,5,배송이 빠르고 좋아요
2022-04-14,5,포장 너무 깔끔하게왔고 쇼핑백까지 잘동봉해주셔서 선물하기좋았어요 먹어보진못했지만 리뷰믿고 구매햇어요
2022-05-10,5,선물용으로 샀습니다 병에 불도 들어오고 이쁘네요
2022-05-19,5,포장이 잘되어있어요
2022-04-03,5,너무이뻐요 LED코스터 같이있어서 두배로이뻐요 맛도 좋아용ㅋㅋ 부모님 결혼기념일 때매 샀는데 좋아하셨어용
2022-05-10,5,친구 선물로 구매했습니다예쁘더라구요 ㅎㅎ
2022-05-10,4,인삼 향이 진하지는 않고 도수에 비해 부드러운 맛입니다
2022-05-14,5,빠른 배송 정확한 제품 감사합니다
2022-05-04,5,조명도 챙겨주시고 포장도 꼼꼼해요 아부지랑 한잔했는데 엄청 좋아하셨어요
2022-05-10,5,선물용으로 구매했었는데 받으신 분이 좋아하셨습니다
2022-04-03,5,친구 선물로 구입했습니다 맛은 보지 못했지만 친구가 매우 좋아하네요
2022-04-20,5,지인에게 선물했는데 좋아하는 것 같아요
2022-04-09,5,애주가인지인선물로구매했습니다리뷰보고주문잘산거같아여
2022-05-10,5,선물용으로 최고 입니당
2022-05-12,5,좋아요 하이볼ㄴ소 마시씀
2022-05-09,4,이쁘고어른이좋아하심
2022-05-06,5,빠른 배송과 안전하게 포장돼서 왔어요
2022-05-06,5,존맛탱구리 인삼주최강자선물용최고
2022-05-06,5,포장 완전 꼼꼼히 해주셔서 좋았어요
2022-04-02,5,친구 선물로 사줬는데 넘 이쁘다고 좋아하네용ㅎㅎ 맛도 괜찮데용ㅎㅎ
2022-04-02,5,캠핑가서 분위기도 내고 먹어보려고 구매했는데 우선 갬성은 만점이네용ㅎㅎ맛도 맛있으면 좋겠어요
2022-04-16,5,이쁘고 마셔보니 부드럽네요
2022-04-05,5,조명 키면 상당히 예쁘고 가족들도 맘에 들어하고 인삼향이나 맛도 만족했어요
2022-04-12,5,빠른 배송으로 잘 전달했어요
2022-04-08,5,친구 생일선물로 보내줬는데 금빛이 촤르르한게 이쁘다고 했어요
2022-04-10,5,배송빠르고 안전하게 잘 도착했어요
2022-04-12,5,선물 드리려고 구매했어용
2022-05-03,5,좋아요 배송빠르고요
2022-05-04,5,너무 예쁘고 좋아요
2022-04-04,5,맛있게 잘 마셨습니다 맛도 비쥬얼도 좋네요
2022-04-07,5,아빠 선물로 사드린건데 너무 좋아하셨어요 술안에 금가루있는것도 너무 이뻤고 안에 조명도 있어서 더 이쁘게 보일수있게 해놔서 좋았습니다
2022-04-21,5,선물용으로 구매했습니다친구가 좋아하네요 이벤트용으로 좋습니다
2022-03-27,5,보기도 예쁘고 맛있고 도수에 비해 엄청 쎄다는 느낌이 들지않아서 좋았어요
2022-04-26,5,만족스러운 상품이였습니다 감사합니다
2022-04-25,5,배송이 빠르고 제품도 생각했던 그대로 입니다
2022-03-12,5,친구에게 선물 했어요사진만 봐도 이쁘네요ㅎㅎ담에 제가 주문해서 먹어보려구요배송 빠르고 안전하게 잘 받았어요ㅎㅎ
2022-03-31,5,불빛으로 제품 하단을 비추면 분위기가 좋아요
2022-03-29,5,배송도 빠르고 이벤트로 산거라 마시진 않았지만 이벤트용으로 임팩트 좋은 제품입니다
2022-04-27,5,최고입니다 듣던대로
2022-03-25,4,선물용으로 산 거라 맛은 몰라요 택배 꼼꼼하게 왔네요 좋습니당
2022-04-25,5,받은 사람이 만족하네요
2022-04-19,5,할머니 제사에썼는데 좋았어요
2022-04-19,5,선물드릴거라서 샀는데 너무 이뻐요ㅠㅠ
2022-04-20,5,선물용으로 구입했습니다아주 예뻐요 
2022-03-13,5,완전 만족스럽습니다 맛도 가격도 비쥬얼도 병을 조금 더 예쁘게 해서 파시면 더 대박날 것 같습니다
2022-03-30,5,선물하기 좋아서 자주사요
2022-03-29,5,선물예정이라 기대되네요
2022-03-03,5,선물로 종종 구매하고 있어요받는 분들이 너무 좋아하네요
2022-04-16,4,돗수가 있어 목넘김이맛은 있습니다
2022-04-10,5,외국인 선물용으로 구매했어요
2022-04-10,4,향과 맛이 제취향이라서 좋아요
2022-04-02,5,처음 보자마자 너무 예뻐서 반하고분위기에 반하고맛에 반했어요
2022-04-09,5,선물 받은 친구가 좋다고 하네요
2022-04-02,5,남편이 좋아해요감사합니다
2022-03-05,5,선물용이라 아직 안먹어봤지만 금가루 영롱한게 예뻐서 받는분이 좋아하실거 같아요 배송도 빠르고 만족합니다
2022-04-13,4,한번쯤 드셔보면 좋은듯한
2022-03-04,5,포장상태 너무좋아요배송도 하루만에 왔구요선물용으로 주문한건데 만족합니다
2022-04-01,5,잘도착했습니다 금가루 이쁘네요
2022-04-05,5,예쁘고 맛은 아직이지만 절 마시겠습니다
2022-02-27,4,삼계탕이랑 몸보신 용으로 친구와 함께 마시기 위해 구매해 보았습니다 금가루 때문인지 모르겠지만  영롱하네요
2022-02-14,5,집들이 선물로 보냈어요지인분이 좋아해주시는 것 같아요ㅎㅎ방문해서 함께 마셔보지는 않았지만 LED코스터가 있어 갬성을 저격할 것이니일단 전체 5점씩 넣구갑니다ㅠㅎㅎ맛도 있을 것 같습니다 또 선물로 조만간 구매해야 겠습니다수고하세요
2022-03-30,4,선물햇어요 조라요 ㅎㅎ
2022-03-29,5,선물 받으신 분이 넘 좋아하세용 ㅎㅎ
2022-03-10,5,좋은술입니다 잘마셨어요
2022-03-18,5,선물용으로도 좋고 혼술 하기도 좋아요 감사합니다
2022-03-17,5,일단 맛이 좋고 너무 예뻐요술자리에 가지고 갔더니 인기짱이었습니다
2022-03-24,5,선물용으러 구매했는데 좋아하셨습니다
2022-03-06,5,아직 먹지 않아 맛은모르나 참이쁘네요
2022-03-04,5,선물용으로 주문했습니다
2022-03-17,5,불빛에 빤짝거리는 금가루가 무척 이뻐요
2022-03-18,5,전체적으로 맛이 깔끔하고 배송까지 완벽했어요ㅎㅎ
2022-03-12,5,눈도즐겁고 맛도좋아요좋은날 좋은시간 보냈습니다ㅎ
2022-03-09,4,발렌타인 데이에 술 좋아하는 신랑에게 선물 하니 좋아하네요
2022-03-12,5,맛있어서 벌컥먹다가 취해버렸네요
2022-02-13,5,선물하려고샀어요 맘에듬
2022-02-04,5,인삼주 금설밑에 붙이는 led가 밤에 금가루를 멋지게 만들어준다생일이나 파티할때 최애템맛이야 최고
2022-02-19,5,아버지 선물로 드렸는데 너무좋아하시네요 최고입니다 가격도 퀄리티도 포장도
2022-02-19,5,사실 맛은 몰라요 선물했는데 너무 예쁘다고 못먹었어요 ㅋㅋㅋ 선물하기 딱 좋아요
2022-02-27,5,빠른배송과 포장 좋아요
2022-02-25,5,마잇스스ㅡ스스슴음음
2022-02-11,5,감사합니다고맙습니다
2022-11-25,4,인삼주치니 처음나오는제품이라 시켜봤어요 금이있어 럭셜합니당
2022-10-26,5,너무 예쁘고 맛도좋고 이벤트성으로 활용이 좋아요 선물로도 딱이구요
2022-11-04,5,남자친구 부모님께 선물로 드렸었는데 맘에 드셨나봐요ㅎㅎ 너무 맛있게 먹었다구ㅎㅎㅎ 보기에도 이뿌고 맛도 좋아서 뿌듯
2022-11-19,5,추천받아서 선물용으로 구매했는데 좋아들 하시네요
2022-11-14,5,배송도 빠르고 맛도 있었어요
2022-11-09,5,선물용으로 구매했어요 ㅎㅎㅎ
2022-10-29,5,불빛 아이디어 좋네요 선물용으로 샀어요
2022-11-22,5,선물용으로 정말 최고입니다
2022-11-08,5,금가루 흔드는 재미가 있어요 이색적이여서 모임에 쓰기 좋았어요
2022-11-20,5,어른들이 좋아해요
2022-10-18,5,선물용으로 산거라 아직 맛은 못봤어용 반짝반짝 넘 이쁘네용
2022-11-15,4,배송빠르고만족합니다 좋아
2022-10-24,5,장어랑 같이 맛있게 먹었어요
2022-11-04,5,이벤트용으로 하나 구매했는데 후기평이 좋아서 맛도 기대가 됩니다
2022-11-01,5,회사에 선물로 드렸는데 다들 좋아하시고 LED가 내장되어있어서 같이 사용하시면 엄청 이쁨니다
2022-11-07,5,맛있고 아주 좋았습니다
2022-11-08,5,목 넘김이 아주 좋아요
2022-11-03,5,병도 이쁘고 안전한 포장에  빠른배송 좋아요
2022-11-05,3,선물용으로도 아주좋구 잘 구매한가같아오
2022-11-17,5,조아요 조아요 조아요 조아요 조아요 조아요
2022-10-28,5,포장 너무 꼼꼼 하구오 선물했는데 받으신분도 너무 좋아하셨어요
2022-10-21,5,회식때 쓰려고 구매했습니다 잘먹겠습니다 포장 완죤 꼼꼼해요 같이 주신 토닉워터도 잘 먹겟습니다
2022-10-10,5,잘 잗았습니다 감사합니다
2022-09-06,1,아 정말 화나네요명절선물로 드리려고 쇼핑백 동봉된다는 답변까지 보고 구매했는데 없길래 연락했더니 착오가 있다며 명절지나고 출고되는데 괜찮냐고 ㅋㅋㅋ명절선물로 샀는데 쇼핑백이 명절지나고 오면 괜찮을까요본인들의 실수와 말같지도 않은 응대에 명절전부터 기분망쳤습니다 
2022-10-22,5,아이디어가 너무  좋네요조명이 있어서
2022-09-06,5,와우 사장님 포장 최고 배송 최고 상품성 최고 맛도 최고선물하기에도 너무 좋네요깔끔한 제품들 꼼꼼하게 포장해서 빠른 배송해 주셔서 감사합니당 자주 올게유
2022-09-14,4,선물 드렸는데 좋아하시네요 포장이 뽁뽁이로 완전 포장되서왔는데 박스가 구겨졌더라구요
2022-10-22,5,오늘은 취하고 있다 좋아   
2022-10-12,5,병도 이쁘고 디자인이 좋아서 보는맛도 있네요
2022-10-06,5,선물용으로 구매했는데 엄청 좋아하셨어요 감사합니다
2022-09-25,4,부드럽다고 많이 먹으면 술병나요
2022-09-29,5,너무조상스그느ㄱ느그스
2022-09-06,5,친구들과 간만에 좋은 시간 보냈습니다잘먹었습니다번창하세요ㅎㅎ
2022-09-30,4,포장도 꼼꼼히 잘 해서 오고 맛도 좋아요
2022-09-19,5,남편 생일주로 이쁨받았네요
2022-09-08,5,추석선물로 부모님 드리려구 주문했어요 배송 빠르고 포장도 꼼꼼하게 잘 해주셨는데 선물용 종이백이나 포장이 없는게 살짝 아쉬워요ㅠㅠ선물용포장이 따로 있으면 더 좋을거 같아요
2022-09-08,5,맛은 소주맛이라 다를거 없지만 금박이 들어있어 검은잔에 따르니 예쁩니다
2022-09-11,5,선물해 드렸는데 좋아하셨어요
2022-09-30,5,아직 안마셔봐서 모르겠는데 비주얼은 좋네여 ㅎㅎ
2022-09-16,5,부모님 추석 선물로 보냈습니다 택배도 잘가고 무지좋아하시네요 맛있다고 하십니다
2022-09-29,5,배송 빠르고 포장도 꼼꼼해요
2022-09-28,5,선물해 드렸는데 흡족해 하시는거 같아요
2022-09-05,5,선물했는데 너무 좋아하시네요
2022-09-22,5,선물로 했는데 너무 만족하셨습니다
2022-08-28,5,포장이 매우 꼼꼼하네요 매우 기대가 됩니다
2022-09-23,5,잘받앗습니다 감사합니다
2022-09-08,5,선물하려고 샀는데 이쁘네요 맛은 모르겠지만종이백도 같이 판매하시거나 선물 패키지로 있으면 좋겠어요
2022-09-25,5,이뻐서 선물용으로 샀습니다
2022-09-15,3,선물드렸는데 좋아해주셔서다른분께도 선물드릴까 합니다조만간 또 주문할게요
2022-07-27,5,유리병이라 파손되지 않을까 염려했는데 생각보다 꼼꼼하게 배송이 와서 안심했습니다 그리고 안에 토닉워터도 같이  있는 알잘딱깔센하게 있어서 좋았습니다넘김이나 향은 따보지 않아서 모르겠지만 감사합니다허허
2022-09-18,5,추석선물로 보내드렸는데 만족해하시네요
2022-09-08,5,배송도 빠르고 술도 맘에들어요 병에 불도 들어오고 이쁘네요ㅋㅋㅋ
2022-09-21,5,저렴하게 잘 구매했습니다
2022-09-16,5,선물로 드렸는데 너무 좋아하시네요
2022-09-10,5,깔끔하고 좋네요만족합니다
2022-08-22,5,좋은 술 이었어요 좋은날 부모님께 한잔 드렸네요 ㅎㅎ
2022-09-14,5,선물용으로 구입했는데 좋아요
2022-09-14,5,너무잘쓰고있어요 감사해요
2022-07-12,5,술은처음구매하는거라깨지면어쩌나하고걱정했는데기우였네요넘꼼꼼하게비닐포장해서왔네요사진을잘찍지못해서요렇게만올려봐요ㅜㅜ저녁먹으면서반주로한잔했는데깔끔하니좋네용대박나세요 선물용으로도추천합니다짱
2022-09-06,5,제법 괜찮습니다 조명이 있으면 더 이쁩니다
2022-08-23,5,선물용으로 구매했어요
2022-09-09,5,배송빠르고아주좋습니다
2022-08-23,5,생일에 선물했어요 맛있대요
2022-09-07,5,선물하려는데 이쁘고 좋아여
2022-09-07,5,선물용으로 너무 좋아요
2022-09-07,5,빠른배송 좋아요
2022-09-03,5,선물용으로 아주 좋네요
2022-08-29,5,하이볼 만들어서 마시니 강하고 깔끔합니다
2022-08-30,5,너무 좋습니다 분위기굿
2022-08-28,5,선물욘누로 좋았어요
2022-07-08,5,포장상태 넘 좋구요 술을 택배로 받을거라곤 상상도 못했네요 오늘 밤 기대가되네요
2022-07-18,5,빠르고 꼼꼼하게 배송해주셔서 너무 만족합니다여행가서 인싸됐어요 
2022-09-06,5,좋아요 좋아요 좋아요
2022-08-09,5,맛있어요 굿굿굿 대만족요
2022-08-10,5,선물용으로 좋은거 같아용
2022-08-05,5,도수가 좀 잇지만 마실만햇어요
2022-07-27,5,매우 조아여 감사합니다
2022-07-31,5,아주만족하며 선물용으로 아주좋습니다
2022-07-13,5,선물로 샀어요 좋아하네요
2022-07-14,5,술 배송 첨시켜봐요 깨질까봐 걱정안하셔도될듯배송 진짜빠르고 좋습니다
2022-07-17,5,배송이 진짜너무 빠르네요 감사해요
2022-11-05,5,아버지 생신 때 드리려고 샀습니다맛은 아직 보지 못했고 다음 주에나 먹게 될 거 같네요사진만 보고 ml를 보지 않아 클거라 혼자 착각했는데받아보니 소주병 크기네요조명 때문에 참 예쁘네요생일이 기대됩니다 감사합니다
2022-11-06,5,친구 생일선물했는데 요거 핫템이라면서요 맛보다도 흥돋는 역할인거같아요 ㅎ 아주 만족해합니다
2022-11-18,5,배송빠르고상품좋습니다
2022-10-08,5,추석때 선물해드렸는데 너무 좋아하셔서 재구매 합니다 첨에 상세설명을 안보고 인삼주인줄 알고 선물했는데 증류주네요  ㅋㅋ  생각보다 사이즈가 작긴한데 조명받으니 너무너무 이뻐요선물용이나 행사용으로 너무좋은거 같아요포장도 꼼꼼하고 전체적으로 좋아요
2022-10-12,5,두번째 주문했어요 아주좋아요다소취향은 다를수 있지만 전대만족해요 더구매할거여요
2022-11-14,5,집들이 선물으로 구입했는데 예뻐서 다들 좋아하셨어요
2022-10-12,5,포장도 꼼꼼하게 안전하게 도착했습니다눈이 즐거우니 밋도 좋을 거 같아요
2022-09-23,5,선물 했는데 너무 좋아합니다
2022-09-22,5,선물용으로 구매한거라 어떤지는 모르겠는데 워낙 리뷰가 좋아서 믿고 구매했어요 부디 선물받으시는 분께서 마음에 들어하셨으면 좋겠네요 
2022-10-15,5,조명까지넣어주시네요포장도깔끔하고맛은 선물용이라 먹어보질않아서
2022-09-21,5,선물용으로드렸는데엄청좋아하세요 ㅎㅎ생각보다 작은거빼고는
2022-08-23,5,전에 먹어봤는데 너무 괜찮아서 선물용으로 구매했어요 포장도 적당하고 술이 너무 이뻐서 먹기 아까울 정도예요 같이 있는 라이트도 꽤 수명이 길어서 또 활용하기도 할수있어서 좋아요
2022-09-05,5,예뻐요  포장도 심플하니 좋아요아직 먹어보진 못했는데 선물용으로 더 구매하려구요용량 큰 버전도 나오면 좋을 거 같네요
2022-09-30,5,선물했는데 반응도 그렇고 제가 봐도 그렇고 완전 만족했습니다 ㅎㅎ 먹어보진않아서 맛은 모르겠어용
2022-09-27,5,일단 배송이 빨랐고맛은 아직 못봤는데 일단 눈으로 주는 즐거움이 좋아요선물용으로 아주 만족했습니다
2022-08-21,5,맛있게 잘 먹었어요 목넘김 깔끔하고 다음날 숙취도 없어요
2022-10-13,5,선물로 드렸는데 맘에 드셨으면 좋겠어요
2022-09-03,5,추석 선물로 구매했는데 배송도 빠르고 포장도 잘되서 왔어용 패키지 깔끔하게 쇼핑백까지 동봉 되어있구 선물용으로 좋네요
2022-09-07,4,비싼것이 흠이죠그래도 어른들께 드릴땐 비싸다는 생각 안들어요좋아하는 부모님 뵈니 강 좋아용
2022-09-05,5,명절 선물로 샀는데 용량을 안 보고 냅다 주문해사 그런지 작아서 놀랬어요 ㅎㅎ 그치만 비주얼은 좋습니다 
2022-08-19,5,선물할려고 주문했는데 너무 이뻐요 받으신 분도 대만족하셨어요ㅎㅎ 감사합니다
2022-08-17,4,집들이선물로최고에요 특히 저 불나오는거 떼서 다른병에 조금더 사용할정도로 꽤오래감맛은 독한 사케 맛이났어요 청하느낌
2022-10-07,5,보는맛도있고깔끔하네요
2022-10-01,4,선물용으로 구입했는데 받는 분이 좋아하시네요
2022-09-30,5,배송 빠르고 포장상태 좋고 회식 등에 이벤트로 좋습니다
2022-09-06,5,금이들어있어서 신기하네요 조명도 잘쓸것같아요 ㅎㅎ생강젤리잘먹겠습니다
2022-09-29,5,선물용으로 샀네요 있어보이고 좋습니다
2022-10-01,5,선물할려고구매했어요 좋아하시네여
2022-09-25,5,이색적이고 재밌는 전통주네요 추석 선물로 잘 활용했습니다
2022-09-06,5,선물용으로 구입했어요 비주얼만큼 맛도 좋길
2022-08-25,5,고마우신분께 감사선물로 드리는거라먹어보지는 못했어요포장이 정말 꼼꼼해서 놀랐어요잘 받았습니다선물받는분께서 너무 좋아하십니다
2022-09-07,5,명절선물로  드리려고 샀어요근데  예쁘네요 ㅋ
2022-09-03,5,선물용으로 좋은거 같아요 같이주신 생강젤리도 잘 받았습니다
2022-08-31,5,포장 깔끔하고 배송빠르고 선물용으로 최고에요
2022-09-06,5,기대됩니다 잘마실게요
2022-09-19,5,추석선물로굿입니다요 받은사람도 좋아해요
2022-09-01,5,술병이라 깨질 위험이 있는데 깨지지않게 포장이 잘되어옵니다
2022-09-04,5,선물로 샀는데 마음에 드네요
2022-09-27,5,좋은 선물 했습니다
2022-09-20,4,선물로 잘 했어여 서비스 젤리도 좋아하셨어여
2022-09-14,5,받은사람이 너무 좋아했던 술이에요기분좋게 잘 마셨습니당
2022-08-29,5,선물 드리려고 구매해서 맛은 보지 못했지만 받으신 분들이 다 좋아해주셔서 저도 같이 기분 좋아졌어요 다음에는 제가 마실 용으로도 구매해보고 싶어요
2022-08-11,5,선물용으로 구매했습니다비가와서 그런가 쇼핑백이 눅눅하길래하루정도 말리고 담앗어요 ㅎㅎ불빛나오는 것도 그렇고 짱입니다ㅎㅎ선물용으로 너무좋아요 감사해요 ㅎㅎ
2022-08-30,5,맛있네요 감사합니다
2022-08-19,5,선물용이라 맛은 못봤는데 좋내요 금가루가 너무 멋져요
2022-08-24,5,선물용으로구입했어요 ㅎㅎ받는분이좋아하셨으면좋겠어요 ㅎ
2022-09-19,5,금가루가 독특해서 선물로 준비했어요
2022-08-30,5,선물드릴려고 주문햇어요
2022-08-24,5,배송  빠르고 포장 꼼꼼하게 잘되었어요
2022-09-15,5,좋아요 또 구매할것 같아요
2022-09-10,5,받으신분이 만족해하셨어요 감사합니다
2022-09-18,5,보는맛이있고깔끔한맛
2022-08-19,5,아버님 생신때 샀는데 아버님 병원 진료 때문에 금주령이라 아직도 개봉을 못했네요
2022-09-05,5,추석선물이라 시음전입니다만 기대하고 있습니다배송도 빠르고 좋습니다
2022-09-02,4,분위기가 좋네요  선물로 괜찮아여
2022-08-23,5,배송 빠르고 좋아요 
2022-08-26,5,지인에게 선물로 산건데 너무너무 좋아해요한번 먹어봤던거라 술 좋아하시는 분들에게 선물용으로 딱이에요
2022-09-01,4,선물용으로 부피가 너무 적습니다  겉포장지 제외하곤  딱 소주병 크기라 하나만 달랑주기에 너무 ㅡㅡ이쁘긴하지만 선물용으로 하려면 부피를 늘릴필요가 있어보입니다
2022-08-31,5,사은품도 주시고 감사합니다선물용으로 너무 좋아요
2022-09-08,5,부모님이 너무 좋아하세요
2022-09-04,5,추석선물로 구매 아버지께서 좋아하시네요
2022-09-05,5,불빛도 이쁘고 술도 가벼워서 장모님이 잘드셨습니다
2022-09-06,5,잘 마시고 있습니다아주 좋네요
2022-09-04,5,좋은제품 감사합니다 사업번창
2022-09-03,5,배송 빠르고 맛도 좋아요
2022-09-04,5,명절에 선물용으로 좋아요
2022-09-04,5,선물용으로 샀는데 좋아요
2022-08-24,5,선물용으로 하나사서 두개드렸는데 완젼 인싸되셨다고 좋아해주시는데 어찌나 감사한지 쵝오에요
2022-09-01,5,튼튼한 포장 감사합니다 배송도 빠르고
2022-08-29,5,꼼꼼히 포장도 잘 되어 오고 맛있게 잘 먹었습니다
2022-09-04,5,추석차례에 쓰려고 미리미리 준비했어요
2022-08-31,4,배송빨라서좋았구요지인에게선물해드렸습니다
2022-08-25,5,추석선물했어요배송도 빠르고 만족합니다
2022-09-02,5,잘받았습니다 예뻐요
2022-08-30,4,선물용으로 좋고 이벤트로 굿이네요ㅎㅎ
2022-08-28,5,음 보기는 이쁜데 맛은 선물드릴꺼라 맛보지못해서 모르겠네요
2022-09-01,5,선물용이라 잘모르지만 만족
2022-09-03,5,명절맞이 또 샀네요
2022-08-21,5,잘받았습니다 어른선물 드렸는데 좋아하시네요
2022-07-28,5,금설 인삼주 불이 번쩍번쩍 금가루가 날리는 모습이 예쁘네요 ㅎㅎ 맛은 아직 못봤는데 기대됩니다
2022-08-26,5,선물용이라 아직 먹진못했지만 너무 예뻐요ㅠㅠ
2022-08-31,5,즈ㅜㅡ아버님 생신기념
2022-08-13,5,선물용으로 구입하여서 맛은 못보았지만 비주얼을 선물용으로 매우 괜찮았습니다포장도 깔끔하고 좋습니다
2022-08-27,5,너무 예쁘고 선물용으로 좋습니다
2022-08-15,5,별점을  잘못드려서  다시드리고  싶어서  올립니다  신비롭고 담백한맛
2022-07-19,5,아직 드리지는 못했지만 좋아하실 것 같아서 샀어요 금가루가 반짝거리니 너무 이쁘네요
2022-08-23,5,선물보내드려서 보진못했지만 잘받으셨다 합니다
2022-08-25,5,손님 오시면 주문부터 들어갑니다
2022-07-12,5,남자친구 아버님 생신선물로 보내드렸는데 너무 좋아하셨어요  조명까지 주시는거 정말 좋네요ㅠㅠ 감사합니다 많이 파세요
2022-08-20,5,이벤트로 분위기 띄우는데 효과 만점입니다
2022-07-24,5,아주좋아요 굿샹 굿굿굿
2022-08-08,5,지인 선물로 드리고 같이 마셨는데 비주얼이 상당해서 선물용으로 동가격대비 소주나 와인에 비해 좋은듯요
2022-08-29,5,넘맛있어요ㅋㅋㅋhguqifugisj
2022-08-21,5,너무예쁘네유 ㅎㅎ 최고
2022-08-13,5,스타일리시한 술병 고급스러운 맛
2022-08-05,5,보기도 좋고 맛도 좋고 정말 만족합니다
2022-07-11,5,잘마셨습니다 포장도 특이하고 숙취도 덜해서 좋았어요
2022-07-17,4,선무로    굿보자마자 부모님께
2022-07-04,5,안에 금가루가 날리는 것도 예쁘고 조명도 같이 보내주셔서 잘 썼어요 잘 마셨습니다
2022-07-17,5,스티로폼박스에 꼼꼼이 싸서왔어요 선물용으로 구입해서 먹어보진 않았지만 맘에들고 좋아요
2022-07-26,5,친구 아버님께 선물했는데 너무너무 좋아하셨어요 ㅎㅎ
2022-07-28,5,배성도 빠르고 소개글 그대로이네요
2022-06-15,5,친구 선물로 구입했다가 친구가 만족해서 재구매했습니다맛보진 못했는데 맛있었대요 이번에도 잘 부탁드립니다ㅎㅎ
2022-07-02,5,배송도 빠르고 너무 이쁜 술이에요
2022-07-16,5,아주조아요 만족합니다
2022-06-18,5,선물했어요 패키지이뻐서 골랐어용
2022-05-31,5,외국인에게 선물주려고 샀는데 종이봉투에 영어로 적혀있고 센스가 아주 좋아요 맛은 리뷰보고 좋은것으로 예상해요
