date,star,text
2021-01-05,5,맛있네요 게다가 배송이 진짜 빨라요 어젯밤 주문했는데 벌써 도착했어요 그래서 한병 따서 맛봤는데 6병 금방이겠어요
2021-02-14,5,그냥 꼴딱꼴딱 넘어가니 맛있어요
2021-02-06,5,넘나 만족해요자꾸 마시고 싶어지는게 함정
2021-01-23,5,정말 맛있었어요 그리고 배송도 꼼꼼하게 빨리 도착했어요 ㅎㅎ 맛있는 음식 감사합니다
2021-01-29,4,잘먹었습니다
2020-12-23,4,생각보다 진해요다른회사 심술이나 복받은 브라더  그 맛보다 진해서가볍게 빨대로 마시기는 다소 어울리진 않구보해 그런데서 나온 진한 복분자처럼 마시는게 덜 당황스러울듯 해요연말 파티주로 맛나게 마시렵니다
2021-02-08,5,두번째구매해요넘맛나요ㅎㅎ
2021-01-07,5,빨대로 마시는 빙탄복시원한 음료수 마시듯 먹을 수 있어서 좋아요술 안 같아서 마구 마시다간 확 취할 수 있어요
2021-01-13,4,배송도 빠르고 맛나네요 추천합니다
2020-12-30,5,가성비 풍미 모두 마음에 듭니다 스파클링 와인으로 손색없고 부드럽고 정말 술술 넘어가서 두 병 순삭했습니다 후기 좋은 이유를 알겠습니다 필히 재구매 하겠네요
2021-01-29,5,걱정했는데 포장 완전 꼼꼼히 왔어요와인맛에 스파클링이 너무 맛있어요
2021-02-10,5,맛있어요 맛있어요 맛이ㅆ어요
2021-02-05,5,탄산이 강하지 않고 도수도 낮고 그냥 식사할 때 한 잔 좋네요
2021-01-21,3,탄산이든 복분자인데 환타같은맛이나네요
2021-01-16,3,맛있어요  여자들이 먹기좋아요
2021-02-12,5,전체적으로 만족합니다
2021-01-25,5,빠른배송과 맛이 좋았어요 다음에 또 주문하려구요
2021-01-14,5,친구에게 선물해주었는데요병이라서 깨지진않을까 걱정했는데 무사히 도착했다하구요친구가 처음먹어봤는데 너무 맛있다고 만족하네요 또 이용하겠습니다
2021-01-23,5,단언컨데 최고입니다
2021-01-15,5,매번주문함맛있음이거마시면 심술 닝닝해서 못마심
2021-02-03,4,빠른 배송 감사해요 목넘김도 좋고 괜찮습니다
2021-01-02,5,안전하게 배송되었구요 목넘김도 좋고 탄산도 적당하니 맛있네요
2021-02-08,5,독한술이 싫을때 간단하게먹기넝 좋아요
2021-02-02,5,진짜 더 유명해졌음 좋겠는 술이에요ㅎㅎ너무 맛있습니다
2021-01-22,5,탄산도 약간있고 달콤하고 맛있어요 친구들이랑 놀러가서 진짜 다비웠습니다 가격도 싸고 진짜 최고의 파티주에옴
2021-02-07,4,캠핑 가기전에 도착해서 다행이 잘 먹었네요
2021-01-05,4,신랑하고 둘이 먹으니 너무 해프네요 동네 마트에서 팔기에 두어번 사다먹었는데 넘 비싸고ㅠㅠ 어제주문해서 오늘 바로 받으니 좋으네요
2021-02-14,5,어머 이거 진짜 대박이요
2021-01-09,5,와 복분자로 스파클링 와인 맛이 이렇게 맛있게 날 줄 몰랐어요같이 주신 빨대 꼭 꽂아드세요 컵에 따르니까 탄산이 빨리 빠지네요제품 특성상 뚜껑열고 시간이 좀 지나면 탄산이 빠지는데 탄산 좀 빠진맛도 좋아요그리고 꼭 요즘같은 추운날에는 밖에 두셨다가 차게 드세요
2021-01-02,5,진짜 맛있어요지금 한 4번째 구매해서 먹고 있어요 ㅎㅎ저도 마시고 선물도 주기도 했는데 다들 좋아하네요 부모님도 좋아하세요 ㅎㅎ
2021-02-07,5,저렴하게 맛있게 먹었습니당
2021-02-06,5,배송잘왔어요 하하 하
2020-12-30,5,취향저격 술은 알콜향때문에 마시기 거북했었는데 달달하면서도 도수가 있어 기분좋을 정도로 마시기 좋네요 다 마시면 또 주문할께요
2021-02-05,5,선물로 좋네요 서로 만족
2021-01-11,4,이거 심술이라는 또 다른 매력있네요맛있어요
2021-01-31,5,너무 맛있어요 편의점에서 처음 맛보고 반해서 구매하게됐어요
2021-01-28,5,저번에도 맛있게 먹어서 또 시켰어요 배송도 빠르고 좋네요
2021-01-30,4,맛있어요 그런데 배송기사님이 넘 불친절하셨어요 ㅠ
2020-12-03,5,친구가 너무너무 강추해서 구매해봤어요배송과정에 혹시나 깨지지 않을까 걱정했는데 역시나 전문가들배송은 어련히 알아서 보내주셨을까처음에 음료수 같아서 꼴깍꼴깍 마시다가 훅 가기좋은맛여자들이 넘 조아할거같은 맛이에요아 그리고 빨대도 여섯개보내주셨던데 요즘 트렌드에 역행하는 플라스틱 빨대ㅠㅠㅠ도로 돌려보내드리고 싶네요ㅠㅠ
2021-02-11,5,배송 빠르고 품질 굿
2021-01-05,5,먹어보고 맛있어서 주문합니다 탄산이라 음료 마시는것처럼 홀짝 홀짝 부담없어요
2021-02-08,5,맛있어요부담없이 마시기 좋아요
2021-01-05,5,리뷰가 좋아서 구매했어요역시 부드럽고 맛있네요지인들한테도 추천해야겠어요
2021-02-07,5,맛있어요맛있어요맛있어요
2021-02-11,5,너무너무맛있어요 또샀어요
2021-01-15,5,배송도 빠르고 맛도 좋고 병도 이뻐서 먹을 맛이 나요ㅋㅋ
2021-02-07,5,좋아요 맛나요오오오
2021-02-02,5,배송도 꼼꼼히 해주시고 맛도 좋고 좋아요
2020-12-31,5,품절되어 기다리다 바로 구매후 가족들과 즐거운 시간 보냈네요진짜 술 못 하는 분들도 기분 내시게 좋은 듯 해요
2021-02-13,4,달달해서 멋있습니다
2021-01-25,3,진하다던지 깊은맛은 없어요 그냥 술을 잘못하시는분께는 좋은거같아요
2021-01-21,5,진짜 또 시켜먹어도 또 맛있어요ㅜㅠ
2021-01-29,5,아직먹어보진안앗지만주말에마셔보려구요기대하고있써요
2020-12-29,5,3박스 총18개 주문했는데 포장을 진짜 꼼꼼하게해주셔서 한개도 깨짐없이 잘왔습니다  빠른 배송 감사드려용
2021-01-01,5,빙탄복 판매보고 너무 반가운 마음에 대학시절 빙탄복 추억이 있는 친구에게 선물했어요 조만간 만나서 같이 마시고싶네용
2021-01-16,3,순해서 좋은듯요 가끔시켜먹어요
2020-12-27,5,우와 맛있어 뭐 먹을 때마다 반주로 계속 먹게돼요 복분자와인의 가벼운 버전 가볍게 자주 먹기 좋아요 재구매 의사있습니다
2021-01-01,4,정말 복분자를 통째로 갈아넣은듯한 찐함이 있네요 ㅎㅎ하지만 7도정도의 알콜함유량때문에 먹어도먹어도 취하질 않아요 ㅋㅋㅋ빨대 보고 웃음 터졌어요 잘먹겠습니다
2021-01-05,5,꼼꼼하게 빠른배송 감사합니다빨대도 같이있어서 먹기 더 편하네요 ㅎㅎ
2021-01-22,5,간편하게 먹기 좋네요
2021-01-24,5,넘 맛있어요 술을 잘못하는편인데 요건 저처럼 술을 잘못마시는 사람도  힘들지않게 먹기에 딱입니다
2021-02-11,5,좀 달긴한데 좋습니다
2021-01-07,5,빙탄복 품절됐어서 넘 슬펐는데 풀리자마자 바로 사서 먹엇어용 편하게 즐기기 넘 좋은 복분자술입니당
2021-02-06,4,맥주정도로 생각해서 먹으면 좋을것같아요
2020-12-27,5,탄산이 있는 술이라서 더 마음에 들었어요일반 포도와인보다 훨씬 나았어요또 주문할께요대박나세요
2021-01-27,5,두번째 구매에요 와이프고 술을 잘못마시는데 이건 좋다고 합니다 계속 구매할것 같아요
2021-01-26,5,제가 젤루 좋아하는 술이에요 진짜진짜 맛있어요동네 마트에는 왜 안파는걸까요ㅠㅠ
2021-02-05,5,설에 먹을꺼에요기대됩니당
2021-01-08,5,아 너무 맛있어요 포장도 꼼꼼히 잘해주셨어요
2021-01-22,5,두번째 구매해요달달하고 탄산도 적당히 있어서 음료수 같아요 개인적 차이가 있겠지만 저는 숙취도 없고 좋아요
2020-12-21,5,깔끔하고 맛도 너무 좋아요 식사하면서 먹기 좋고 얼음컵에 먹었는데 너무 좋았습니다 6병 시키는게 너무 많을까 했는데 벌써 다먹어서 다시 주문할것 같네요 최고에요
2021-02-07,5,나름 맛있게 먹었던 기억이ㅎㅎ
2021-01-14,5,조아요맘에들어요ㅎㅎ
2021-02-11,5,좋아서 또사려고해요
2021-01-17,5,예상했던거처럼 괜찮네요
2021-02-08,5,배송에 만족합니다
2021-03-03,5,와인인듯 음료인듯 달달합니다
2021-02-05,5,맛있습니다 만족합니다
2021-01-27,5,진짜너무맛있어요ㅜㅜㅜ6병이순삭이네요 또재구매하려구요
2021-02-04,5,생각보다 맛있었습니다
2020-12-31,5,배송 완전하게 왔고 스파클링 과하지 않고 맛있어요 또 구매할게요
2021-02-03,5,배송 너무빠르고 좋아요
2021-01-07,5,달달하고 아주 맛있었어용 저녁식사하면서 먹기 딱
2021-01-02,5,술집에서 먹어보고 맛있어서 구매했어요 마트에는 안 팔더라구요 ㅠㅠ 맛있어요
2021-01-13,5,마치 과실음료수같은 시원한 느낌 입니다
2021-01-20,5,너무 진하지않고 약간의 탄산도 느껴지면서 깔끔합니다 맛있어요다먹꼬 또 구매할게요
2020-12-20,5,처음에 맛이 밍밍한가 했는데 계속 마시다보니 찐 맛이네요 빨대 꽂아 마시는거 너무 좋구 청량감이 있어서 술 맛이 너무 좋아요 전 너무 좋아서 추가 주문하러 갑니다 
2021-01-26,5,맛있어서 엄마랑 제가 거의 다 마셨어요 두번째 구매입니다 ㅋㅋㅋ
2021-01-11,5,벌써 몇번째 주문인지달달하고 얼음타서 먹으니 진짜 맛있네요유리라 깨질까 걱정되는데 깨지지 않고 잘왔어요 다만 날씨가 추우니 약간 얼어서 왔더라구요 ㅡ또 주문했어요 ㅋ
2021-01-07,5,맛있네요 부드럽고 다음에또구매할께요
2020-12-24,5,한번 먹어보게되었는데 너무 맛있어서 주문하게되었어요워낙에 술을 잘못먹지만 빙탄복 맛있게 즐길수있는 술이라 좋아요
2021-01-04,5,넘넘 먹고파 주문했는데 달달하니 넘 맛나요홀짝홀짝 자꾸 마실거같아요
2021-01-30,5,맛있는 술이라 술을 즐기지 않는 사람에겐 좋아요
2021-02-03,5,너무 맛있어서 자꾸 재구매합니다
2021-01-26,5,탄산과 목넘김이 좋아서 자꾸 마시데 되는걸 어쩌죠 ㅋㅋㅋ 맛나요
2021-01-25,5,빨대가 동봉되어있는게 이해가 되네용 주스만큼 순하고 맛있어요
2020-12-23,5,너무 맛있어요 반응짱입니다와인같은데 가성비 최고 ㅠㅠ마트에 없어서 아쉽네요
2021-01-27,5,맛있어요저렴하고 편리하게 구매했어요
2021-01-06,5,선물하려고 구매했어요 포장은 완전 튼튼하게 오네요
2021-01-07,5,술이 약한 엄마도 맛있다고 몇잔 드시네요 왜 빨대를 주는지 알겠네요 더운 여름에 차갑게 해서 빨대로 쫙 마시면 정말 맛있겠어요 포장도 꼼꼼하게 되어 있어서 깨지지 않고 잘 왔습니다
2021-01-26,5,맛있어요 이거 또 구매할거에요
2020-12-29,5,배송 빠르고 포장은 아주 안전하게 옵니다부담없이 음료처럼 먹기 좋아요
2021-01-25,5,완전 맛있어요 하루에 1병씩 마시고 있어요 ㅠㅠㅠ 또 주문할게요
2021-01-02,5,빙탄복과 함께 맞은 새해 언제먹어도 맛나용다먹고 또 주문할 각 ㅋㅋ
2021-02-08,5,좋아하는 술 입니당
2020-12-25,5,제일 좋아하는 술이라 크리스마스 선물로 지인에게 선물했어요 향도좋고 목넘김도 좋아요 자주 구입할게요
2021-01-05,5,친구들과 나눠 마시려고 주문했어요와인보다 더 좋네요
2021-02-04,5,집에서 편하게 받아 조금씩 다 먹었네요
2021-02-07,5,중독성강함ㅋㅋ ㅋㅋ
2021-01-07,5,복분자라 맛있고 탄산이 들어가 더 맛있어요
2021-02-03,4,잘받았습니다 잘받았습니다
2021-02-04,5,너무 마싯ㅇ유담에 또 주문 할꺼에여
2021-02-03,5,정말 맛있네요 달달하니
2021-01-31,5,설선물로 부모님께 미리 보내드렸습니다
2021-01-05,5,너무맛있어서 두번째시켜요 여기ㅈㅓ기 다 어울리고 어머니가 정말좋아하세요
2021-01-08,3,선물로 주문했는데 맛나다고해요
2021-01-04,5,탄산이나 알콜이 생각보다 약하나맛있어요 잘 넘어갑니다
2021-01-22,5,스파클링 와인이 먹고 싶어 주문했습니다술같지 않고 맛있습니다
2021-01-12,5,겉에 박스에 물에 젖어있고 꼭 병이 깨진거 처럼 물들어서 왔는데 다행히 안은 무사하네요 고창가서 먹어본 맛이라 기억나서 주문했어요달달하니 맛나요
2020-12-18,5,제일좋아하는 주류에요 연말에 와인대신 먹으려고 두박스 주문했어요 배송도 빠르고 포장상태도 좋아요
2021-01-02,5,진한 복분자 대신 가볍게 마시고싶었는데 찾았어요 가벼운 와인 마시는 기분이에요
2021-01-20,5,낮은 도수에 복북자주 같은 느낌이지만 웰컴 드링크로도 좋구 달달하니 가볍게 좋습니다
2021-01-09,5,빙탄복은 너무 가볍게 어느 음식이든 잘 어울리는거 같아요
2020-12-30,5,선배가 한병 선물 줘서ㅋㅋ반해서6병 샀아요꼼꼼한 포장 맛은 보장 최고
2021-01-15,5,전통주를 집에서 받을 수 있으니 정말 좋네요도수가 세지않아  부담없이 잘 먹고 있어요
2021-01-29,5,두번째 주문이에요 선물용으로 좋습니다
2021-01-03,5,선물받아 마셔봤는데 달달하니 너무 맛있어서 6병 구매했습니다 ㅎㅎ
2021-01-06,5,복분자맛이 좋고 적당한 탄산에 맛있어요
2021-01-09,5,정기적으로 배송받아서 즐기고 있습니다  드실때 함께오는 빨대를 사용하시면  스파클링의 맛을 더욱 즐길 수 있습니다 
2021-02-04,5,역시 믿고먹는 빙탄복 너무 맛잇엉ㅛ
2021-01-20,5,일요일에 주문했는데 화요일 오후에도착 배송최고빠르네요 재구매로 두박스주문했어요
2021-01-29,5,부서원 명절 선물로 50개 정도 주문을 했네요
2020-12-26,5,처음에 오기도 전에 깨져서 아예 받아보지도 못하고 다시 보내줬어요잘 깨지겠더라구요병이라서 이중포장은 꼭 필요하겠어요완잔 맛있어요 와인보다 가볍고넘 부드러워앉은자리에서 다 먹었어요ㅋㅋ둘이재주문 할의양 있는데사실 또 깨질까봐ㅜㅜ 걱정이에요그거 아니면 완전 대놓고 먹을판
2021-01-07,5,3번  재구매지인들한테도 선물하고 권해줬답니다
2021-01-09,5,이거 진짜 개꿀맛 집에서 마시기 진짜 좋음 넘 맛아영 ㅋㅋ
2020-12-20,5,정말 좋아요  술이 센편은 아니라서 한병으로 반주하기 딱이고 많이 달지도 않은 스파클링이라 넘 좋아요  요즘 집에만 있으니 일일 일병이네요
2021-01-31,5,오랜만에 먹어도 넘 맛있어요
2020-12-24,5,최애술인데 크리스마스까지 도착할까싶었는데 일찍왔어요ㅎㅎ 여러박스시킬때는 깨진적있어서 걱정이었는데 다행히 무사합니다
2020-12-30,4,연말에 집에서 먹으려고 구매했어요후기도 좋아서 믿고 샀는데 아직 먹기전이지만 기대됩니다
2021-01-17,5,적당히 스윗하며 맛있어요포장도 꼼꼼하고 배송도 빠르네요
2020-12-30,5,연말에 먹을려고 구매했네요도수가 세지않아서 간편하게 먹기 조아요
2021-01-18,5,ㅎㅎ 취향저격 
2021-01-19,5,복분자에 탄산수에 있어 넘 맛나요부드럽게 마실 수 있어요근데 먹다보면 은근 취해요ㅎ
2021-01-25,5,톡톡 청량감 알쓰인  우리신랑 넘 맛있다고 또 사달라네요
2021-01-21,4,달달하고 맛있습니다 쭉쭉 들어가서 오히려 맥주나 위스키보다 갑자기 달아오르는건 있네요 ㅎㅎ
2021-01-22,5,맛있네요 우선 2병 마셨어요 담에 또 먹을게요
2021-01-17,5,스파클링 와인을 좋아하는데  남편 생일날 먹을라고 구매 했어요 술을 잘못먹는데 너무 맛있네요
2021-01-26,5,알콜이 강하지 않고 탄산도 적당해서 마시기 좋아요
2021-01-02,5,드라이한 와인과 스파클링 와인 중간정도로 딱 좋아요 막 달지도 않고 깔끔해서 계속 들어가서 취하ㅁ
2020-12-26,5,좋아요 맛있어요 품절이라 크리스마스전에 못받나 했는데 배송도 빨랐어요 ㅎㅅㅎ
2021-01-25,5,증말 너무너무너무 맛있습니다술 못드시는 저희 엄니도 맛있다고 드시네요 ㅋㅋ
2021-01-20,5,맛있어요 스파클링 들어서 달달하니제입맛에 딱입니다
2021-01-11,5,부담없이 먹기 좋네요
2020-12-24,5,안전하게 잘 도착했네요 빠른 배송 감사감사 시중에선 찾기 힘들어 늘 인터넷에서 구매하네요
2021-01-06,5,빙탄복 맛있는디 파는곳이 적어서 슬퍼요
2020-12-09,5,완전 맛남 ㅋㅋㅋ도착한 그날 6병 클리어ㅋㅋ집들이용으로다 같이 맛나게 마시고 다음날 지인분이 잘 마셨다며 바로 한박스 다시 선물해 줌 ㅎ도수도 완전 없지 않으면서 음료 같은데 그렇다고 달지않고ㅎ술 못드시는 분들 아주 좋아하심
2020-12-17,5,빨대로 마시는 빙탄복 안주가 필요없어요 맛있답니다 가격대가 조금 있지만 재구매 할 정도로 맛있어요 포장도 꼼꼼히 잘 해주셔요
2020-12-17,5,호불호가있나봐요 두명이서 먹었는데 다른분은 별로라네요 ㅠ 제입맛엔 맛있어서 혼자 다먹을예정 ㅎㅎ
2021-01-04,4,배송이 너무 안전하게 파손 하나도 없이 포장되어온 것이 만족이고요 맛있어서 여기저기 소문낼 정도로 좋았습니다 온더락으로 마시면 부러울 것이 없더라고요
2021-01-05,5,재구매입니다톡쏘면서도 부드러운 맛입니다계속 쟁여놓고 마시게 되네요
2020-12-22,5,술은 인터넷주문 처음해봐요 혹시나깨질까봐 걱정했는데 꼼꼼한포장으로 안전하게 왔어요 맛도 좋아서 종종시켜먹어야겠어요
2021-01-12,4,대체로 만족합니다
2021-01-22,5,추천받고 시켰는데 달달하고 쓰지않아 좋았어요
2021-01-12,5,안깨지고 잘 도착햇어요
2021-01-18,5,벌써 3번째구매네요맛도좋고 배송도 빠르고 좋아용
2021-01-07,5,적당히 달고 부드럽고 맛있어요
2021-01-17,5,만족합니다 병도 이쁘고 맛도 좋고 또 사먹을게요
2021-01-09,5,선물용으로 좋았습니다
2020-12-30,5,걱정했는데 잘도착했고 와인처럼 마시기 좋아요
2021-01-20,5,좋아요  맛나게  잘먹겠습니다
2020-12-29,5,일단 맛있어요 포장도 아주 꼼꼼 근데 빨대는 왜 주셨는지 ㅎㅎ
2021-01-22,5,항상 너무맛있어요 또주문할게요
2021-01-03,5,맛도 좋구 배송도 빠르고 좋아요
2021-01-05,5,맛있어요 또 시켜먹을게용
2021-01-09,5,저보다도 저희딸이 더 좋아해요함께 마시기 좋아요딸 친구들이 한번 맛보더니 맛있다며 주문해서 먹었대요
2020-12-23,5,스파클링이라 그런지 목넘김이 더 부드럽고 맛있어요 좀 더 진했으면 좋았을것같은데 그래도 만족스럽습니다
2020-12-24,5,선물할겸 집에서 먹을겸 겸사겸사 샀어용 예전에 가게에서 먹어보고 샀는뎅 괜찮네용
2020-12-31,5,요즘 핫해서 시켰어요많이 안달고 목넘김도 좋아요
2021-01-26,5,친구들과 여행갈때마다 사먹습니다 존맛 ㅎ
2020-12-26,5,잘마시고 있습니다 ㅎㅎ가볍게 마시기가 좋아요 잔에 따라 향과 취기도 다르게 느껴지네요 ㅋㅋ
2021-01-07,5,포장꼼꼼하게왔어요 맛있기를바래요
2021-01-10,5,술집에서먹어보고 너무 맛있어서 주문했습니당 역시 맛있네요 제 최애주예요
2021-01-08,5,진짜 맛있어요  복분자주 같은데 은근 취기가 올라오더라구요  탄신의 느낌도 좋구요   여기 술은 정말  골고루 다 먹어봐야겠어요
2020-12-24,5,크리스마스때딱잘도착했네요포장도꼼꼼하고 좋아요
2021-01-20,4,목넘김이 조아요 포당도 깔큼하고 조아요
2021-01-10,5,가볍게 맛보기좋습니다
2021-01-06,5,술인지 음료순지 너무 맛있구욤 진짜 가볍게 마시기에도 너무 좋아요 배송도 완전 꼼꼼하게 보내주셔서 만족해용
2021-01-19,5,깨지지 않게 포장도 잘됐고 강하지 않은 탄산이 좋네요
2020-12-20,5,달달하니 맛있어요 크리스마스에 마시려고 샀는데 포장도 깔끔하고 배송도 빠릅니다
2021-01-25,5,연말에 가족이랑 잘 마셨어요 맛나용
2020-12-21,5,역시 빙탄복 소문대로 맛있네요캠핑장 가서 순삭했습니다
2021-01-28,5,선물하니 좋아하네요
2020-12-20,4,잘 받았어요 평소 맥주를 즐겨 마시는 편이라 탄산이 있는 복분자주를 선택해 봤어요 무난하고 가볍게 마실만 해요
2020-12-18,5,너무 맛있어요 술 잘 못하는 사람들도 부드럽게 마실 수 있습니다  지인들에게 선물했는데 반응이 너무 좋네요
2021-01-25,5,벌써4번째 시켜먹고있습니다맛있습니다
2020-12-30,5,마트 등에서는 구입할 수 없었는데 네이버에서 편하게 잘 샀어요 알콜도수도 높지않고 기분내기 좋아요 탄산감도 적당하고 너무 달지도 않고비싼 와인 부럽지 않네요 재구매 할꺼랍니다
2021-01-03,5,맛도 좋고 다음에 또 주문할께요 
2020-12-26,5,배송 너무너무 빠르고 맛도 좋아요 강추
2021-01-26,5,맛있어서 또 사먹고싶어요
2020-12-28,5,스파클링 와인같이 맛이 좋습니다 재구매하려고요
2021-01-07,5,6병이고 복분자 음료 같은 느낌 이에요
2021-01-01,5,포장이조금만 과하게해도 깨질듯하지만 맛있네요
2020-12-19,5,빠른배송 부탁드렸었는데 배송도 빠르고 알도 엄청 컸어요 넘 만족했습니다
2020-12-28,4,맛있어서 또 구입 지인 선물로 재구입합니다
2021-01-08,4,배송도 빠르고 맛있네요포도주스 같은 느낌도 들고 연한 복분자 와인 같아요가볍게 마시기 좋네요
2021-01-26,5,적당히 달달하니 맛있습니다
2021-01-09,5,자주먹어요맛있네요 굿
2021-01-14,5,한박스사서 너무 잘 먹었어요 재구매하러갑니다
2021-01-16,5,깨진거 없이 배송 잘 받았어요요거 너무 맛있어요ㅎㅎ
2021-01-31,5,재구매 입니다 너무 맛있ㅇㅓ요
2020-12-26,5,복분자에 스파클링맛있어요다마시고또이용할게요
2021-01-23,4,먹어보니 좋아요추천
2021-01-15,5,간단히 마시기 좋을것같아요  받자마자 넘 맛있어 두병마셨어요
2020-12-27,5,맛있어서 재구매했어요 ㅎㅎ홀짝홀짝 올연말은 집에서 요 술과 함께 ㅎㅎ
2021-01-02,5,복분자에 탄산이 첨가 된달다구리 빙탄복치킨이랑도 잘어울려용ㅋ
2020-12-06,5,와인 스파클링 과실주를 좋아해요 맛있다길래  기대하고 시켰는데 기대보다 맛나요  쥬스같아요 술못드시는분들도  몇병은 그냥 비울듯 굿굿
2020-12-23,4,가격대비 맛도좋고 탄산도있구요가볍게먹기좋아요
2021-01-18,5,금방 먹어서 한달 못 가요 ㅜㅜ 너무 맛있어요
2021-01-03,5,상담 전화도 친절하게 받아주시고 배송도  빨랐어요 병이라 걱정했는데  깨진거 없이 잘왔어요
2021-01-12,5,시중에서 구하기 어려워서인터넷으로 주문했습니다  가볍게 마시기 좋습니당저희 엄마가 더 좋아하세여
2021-01-25,5,재구매 또 합니다맛있습니다
2020-12-17,5,포장 및 배송 걱정했는데 만족입니다맛은 안봐도 맛있어 보이구요 감사합니다
2021-01-22,5,배송빠르고상품좋아요
2020-12-29,5,멀리 있는 가족에게 크리스마스 선물로 보냈어요맛있다고 좋아하네요비싼 수입 와인보다 훨씬 좋데요이런 전통주가 있다니 너무 좋아요
2021-01-16,5,이제 맥주를 못 마시겠어요 혼자서 6병 다 마시고 다시 주문합니다
2020-12-25,5,아주 만족스럽네요 맛이 좋아요
2020-12-17,5,마트에서 사먹곤 했는데 배달되니 넘 좋네용ㅎㅎ 혼자 한병까기 딱 좋아요ㅋㅋㅋ 맛있어요
2021-01-20,5,맛이 있어 좋고 가격저렴해서 좋고 자주 찾게되는  맛재구매 합니다
2021-01-19,4,달달한 탄산 느낌 술 좋아하시는분들은 추천드려요
2020-12-12,5,너무맛나고 좋아요 맛있어서 재구매했어욬ㅋㅋ배송도 엄청빠르고 안전하게 잘왔어요
2021-01-05,5,복분자 스파클링 와우 ㅋㅋㅋ 진짜 맛있어요 택배 도착한날 남편이랑 4병을 전 빨대로 남편은 글라스에 무튼 진짜 맛있어요 탄산음료같아요 ㅎㅎ
2021-01-12,5,매일 먹고싶은 중독적인 맛이예요ㅋ 계속 들어가니 주의가 필요한듯
2021-01-07,5,순하고 맛있어요
2020-12-31,5,배송 잘 받았어요 감사합니다
2020-12-19,5,깨질까봐 걱정했는데 안전하게 왔어요연말 집콕해야해서 지인들에게 선물했어요
2021-01-27,5,적당한탄산에 맛잇어요
2021-01-23,5,배송 빠르고 안전하게 왔습니다
2020-12-30,5,냉장고가 든든하네요너무 맛있어서 자주 사먹고 있어요
2021-01-19,5,계속시켜먹고 있지만 맛있고 좋아요
2020-12-13,5,추천 받아서 먹어보았어요 적당한 탄산과 복분자 맛이 좋아요 빨대로 먹으니 더욱 좋아요
2021-02-14,5,가성비짱입니다맛도원하던맛입니다
2020-12-21,5,아직 맛보기전이지만 기대되요포장도 박스에 잘 끼워져있어 깨지지않고 잘 왔네요
2020-12-27,5,술 못마시는 분들에게 기분낼때 좋을거 같아요잘 마셨어요
2021-01-23,5,종종 시켜먹는데 맛나요
2021-01-01,5, 특별한날한잔하기 좋네요
2020-12-25,5,최애 복분자주에요하루만에 왔네용잘 먹겄습니다
2020-12-19,5,오랜만에 주문한 빙탄복역시 넘나뤼 맛있어요 오늘은 치킨이랑 한잔했어요쟁여놔야겠어요 ㅋㅋㅋ연말까지
2020-12-25,3,전 좀안맞는거같아요 마시니머리가 아프더라구요 느린마을막걸리가 전 더 좋았어요
2020-12-30,5,안전하게 잘 왔습니다만족합니다
2021-01-13,5,전통주인데 칵테일 처럼 에너지드링크랑 섞어먹어도 전혀 이상하지 않고 엄청 맛있습니다
2021-01-18,4,친한동생 선물로 보내줬는데 맛있다고 좋아해요 ㅋ
2021-01-13,5,택배오자마자 빙탄복을 마셔보았네요목넘김이 좋아요
2020-12-18,5,크리스마스로 선물로 지인들께 나눠드렸어요같이 연말연시 함께 할수없는 시기라 집에서 맛있는 술 드시며 분위기 내시라고 드렸더니 너무 좋아해주시네요이미 맛있다고 소문난 술이라 드셔보신 분도 계셨어요ㅎ다음에도 주문할께요ㅎㅎ
2020-11-14,5,이전에 어느 호텔에서 룸서비스로 마셔보고 너무 좋았던 기억에 다시 구매해보았는데 역시나 좋습니다6병을 한꺼번에 구매해야해서 술을 못마시는 저에게는 조금 부담이 되긴했는데 연말이라 친구들에게 선물하려고요 저같이 술 못마시는 친구들에게는 탄산에 섞인 달달한 복분자가 딱일듯요술이라서 그런지 박스 포장은 철저히 해서 왔네요오프라인에서도 구매가능하면 좋겠어요 생각나면 바로바로 사서 마실수 있게요
2021-01-16,5,처음 배송때는 박살나서 왔지만 교환해서 먹었슴니다 배송 품질 관련 개선 필요해보이네요
2020-12-17,5,아직 먹어보진 않았으나 보기만도 맛나보이네요많아서 선물로 한병씩 선물해야겠어요
2021-01-18,5,맛잇게잘막고있습니다 여섯개한세트로살수잇어서 젛앗어용
2021-01-22,5,좀 단편이에요감사합니다
2021-01-12,5,늘 먹는 아이맛있어요 와인 대신 먹기 좋아요
2021-01-18,4,맛이습니다 와이프도 잘먹어요
2020-12-22,5,잘 받았습니다 만족도가 좋아요 
2021-01-23,5,맛있게 잘 먹었어요
2021-01-08,5,맛있어요포장도 꼼꼼하게 너무 잘왔네요
2021-01-01,5,알콜쓰레기인 제가 먹기에 딱 좋음술좋아하는 주당들에게는 달고 술맛이 많이 안나서 안좋아할수도 있음그러나 달달하고 은근하게 취하기 딱 좋은 술
2020-12-12,5,달콤한데 탄산 느낌도 좋고 맛있게 잘 먹었어요 삼겹살이랑 진짜 잘어울려요 스파클링 와인 좋아하는분들에게 추천합니다
2021-01-01,5,포장도 꼼꼼하게 오고 배송도 빨랐어요 기존에 먹던 복분자에 비해 좀 가벼운 느낌인데 그래서 더 부담없게 마실수 있는거 같아요
2021-01-24,5,2주에 한번씩 시키는것 같아요
