date,star,text
2022-01-21,5,도원결의 만족쓰
2022-01-07,5,맛있을거같아요 빨리 맛보고싶네여
2022-01-15,5,복숭아 향이 코와 입에서 캬
2022-01-18,1,감기시럽약 맛나요ㅜㅜ 맛있을거같아서 기대했는데 저랑은 너무 안맞았어요ㅜㅜ
2022-01-24,5,도원결의 그냥 복숭아향과 설탕탄 소주같은 느낌 한마디로 도원결의는 별로 네요
2022-01-19,5,여러종류 많이 시켰는데 아직 못 먹어 봤지만 포장상태 매우 만족합니다 한달 후 리뷰 써보겠습니다 ㅎㅎ
2022-01-01,5,선물용으로 구매했는데 배송도 꼼꼼하고 좋아요
2022-01-06,5,빠른 배송 좋은 우리 술 감사합니다
2021-12-30,5,맛있어요 향이 무지 달콤한데 맛은 비교적 드라이한 편
2022-01-04,5,맛있네요관우가된느낌
2022-01-10,5,일반소주는 향이 강해 잘 못마시는데 이건 부드러워 잘 넘어가네요 은은한 복숭아 향도 좋아요
2022-01-16,4,복숭아 맛이 나는게 개인적으로는 좋았지만 호불호가 갈릴수 있을듯 하네요 잘먹었습니다
2022-01-07,5,아직 안먹어 봤는데 기대되네요
2021-12-24,5,배송도 빠르고 맛도 좋아요 맛있는 술을 이렇게 한 곳에서 팔아주셔서 감사합니당
2021-12-26,3,복숭아향이 은은하게 납니다우리술이제입맛에안맞는건지재구매는 안할듯합니다
2022-01-23,5,처음 접하는술 최고입니다자주 주문해서 마시고있어요
2022-01-08,5,맛도 깔끔하고  괜찮음
2022-01-01,5,브루펜맛이나요 ㅠㅜ 저는 비추입니다
2021-12-30,5,정말 다들 만족하고 갔네요다음에도 또 시킬듯 
2021-12-28,5,연말에 친구들 선물로 구입했어요 다들 좋아하니 저도 좋네요 
2022-01-04,5,배송 빠르고 맛있어요
2022-01-02,5,복숭아 소주 좋은 날 마시려고 기대하고 있어요
2021-12-29,5,오늘 택배 받아서 후기 올려요제조일자가 좋네요
2021-12-17,5,이름도 디자인도 멋있어서 시켜봤어요 삼국지 가 생각나네요ㅎㅎ 겨울내내 집에만 있을 거 같은데 맛있게 잘 마실게요
2021-12-24,5,크리스마스 호캉스에 최적화되었네요 맛있고 좋아요
2022-01-02,5,복숭아향이 나서 좋았어요
2022-01-25,5,은은한 향이 좋습니다
2021-12-27,5,복숭아 향이 은은하게 납니다리큐르라 토닉워터 살짝 넣고 마셔도 좋아요
2022-01-25,5,복숭아술이 궁금해 사봤어요
2022-01-07,5,오지구요지리구요
2022-01-16,5,선물하기도 너무좋고 달달히 마시기 좋습니다
2022-01-01,5,좋은 제품 저렴하게 잘 구매했습니다
2022-01-17,4,소주와 같은 컬러이지만 복숭아향이살짝나는것이도수쎈이슬톡톡을먹는듯한 느낌
2021-12-07,5,이번에 시킨 술중에 솔직히 제일 별로엿어요 그래도 5점은 드릴께요 전체적으로 구입한 주류가 거의 마음에 들었답니다 전반적으로 전통주라 제 입맛에는 좋았어요
2022-01-09,5,선물했는데 맛있다고 합니다포장도 잘 해주셔서 감사합니다자주 구입할게요
2022-02-21,5,굿
2022-01-22,5,복숭어 향이 맛있개 입안에 감돌아요
2022-01-03,5,복숭아 향이 은은하게 나면서 목넘김이 부드럽네요 그냥 소주가 부담스러울때 마시면 좋을거 같아요
2022-01-10,5,배송 빠르고 만족 합니다 다음에도 꼭 재구매 할거에요
2021-12-17,5,도원결의 처음 마셔보는데 부드럽게 맛이 좋네요처음에 딱 복숭아 향이 싹 나서 기분이 좋아요
2021-12-29,5,동생에게 클스선물로 보냇어요
2022-01-21,5,명절에 마시려고 구매했어요
2021-12-28,5,아직 시음전인데 맛있으면 추가구매하겠습니다
2022-01-09,5,좋아요 배송도 빠르규 튼튼하게 왔어요
2022-01-11,5,맛보기용으로주문햇어요맛잇음또주문할께요
2021-12-12,5,포장 꼼꼼히 해주셔서 너무 좋아요 복숭아향 향긋해서 맛있어요
2021-12-05,5,여자들끼리 마실라고 추가주문한건데 호불호가 약간 있었습니다 달달한 맛이 확 나진 않고 은은한 단맛입니다 약간 이프로부족할때같은 이온음료같은 맛과 향이예요 그렇다고 인위적인 향은 아니고 고급스러운 은은한 단맛입니다
2021-12-16,5,도원결의 맛있다고 소문듣고 주문했어요  맛있다고 말한 이유가 있었네요
2021-12-13,5,가게에서 먹거 맛있어서 주문합니다 가게보다 훨씬 저렴해서 좋아요
2021-12-08,5,시킨지 하루만에 배송왔고 너무너무 꼼꼼하게 보내주셔서 12병 다 이상없이 왔어요 선물용인데 제가 다 마실것 같아서 위험해요
2022-01-06,5,재구매하려고 병 안버리고 뒀습니다은은한 향이 너무 좋네요
2022-01-15,5,아주좋아요   좋은제품
2021-12-11,5,음 전 갠적으로 단맛이 많이느껴져서목넘김이 그냥그랫어요쓴소주 싫어하시는 여자분들은추천해드려요
2021-12-23,5,맛있는 술 빠른 배송 고맙습니다 여러가지 번거로운 문의 응대도 감사합니다
2022-01-16,5,하 남주기 아까우어요
2021-12-30,5,아직 마시진 않았지만 cj파업한데서 걱정스러워 진상마냥 문의했는데 엄청 빨리 왔네요 별5개 놓고갑니다
2022-01-15,5,맛있고 좋습니다
2022-01-07,5,너무 좋습니다 또 구매할게요
2021-12-15,5,박스가 없어서 좀 당황하긴했는데 안깨지고 잘 왔습니다
2021-12-06,5,제 입맛에는 화장품 맛이 나서 기대와는 별로였습니다 그렇지만 적당한 도수에 깔끔한 맛이에요
2021-12-10,5,연말파티하려고 샀어요 배송 꼼꼼해서 좋아요
2021-09-20,4,서울 망우동  9월 6일 월요일 19시 44분에 주문 9월 10일 금요일 택배 도착이 안해서 12시50분 톡톡 문의 드렸더니 술이 파손되어서  반송중이라고 재발송 해주시기로 했습니다 생일선물인데 이미 너무 늦어서 금요일에 추가로 주문해서 같이 발송 요청드렸는데  13일 14일 따로 도착했네요ㅠ ㅠ  반송된 물건까지 도착문자가 와서 도착완료 문자 4개 받고 제가 직접 받는게 아니고 선물로 보내다보니 몇박스인지 물어 볼 수도 없고 저도 몇박스로 나눠서 배송되는지 모르니까요  저는 평소에 타사이트에서 술을 구매하다가   35만원 구매시 술잔 주는 곳  여기가 소주 종류가 더 있는것 같아서 선물로 처음 구매 하게 된건데 다시는 구매 안할 것 같습니다 후기 보면 뽁뽁이 같은 포장 없이 파손되어서 받은 후기도 볼 수 있었는데 설마설마 했는데 제 상품이 깨져서 오고ㅠㅠ 유리제품일 경우 포장에 더욱 신경을 쓰셔야 하는게 아닐까 싶습니다 선물만 아니었으면 그냥 반품했을텐데  친구한테 사정 말하고 택배로 받는다고해서 그냥 그대로 주문했습니다 뭐 직접 병을 깨트린것도 깨진병을 넣은 것도 아니시겠지만 전화응대 톡톡문의에 사과 한마디도 없으셨고 고객응대 또한 별로인 것 같습니다 CS 교육은 필요할 것 같습니다 술쟁이로서 매우 실망스러운 구매 였습니다
2021-12-19,5,새콤달콤 복숭아향이 나면서 조금
2022-01-03,5,아직 마셔보진 않았지만 패키지도 이뻐요
2021-12-30,5,취향차이겠지만시럽맛이나여ㅜ 사실분들참고하셔유
2021-12-16,5,늘 맛있게 먹고있습니다
2021-12-07,4,진짜 복숭아가 들어있나봐요복숭아향이 꽤 나고 깔끔한 맛이에요
2021-12-17,5,즐겨마시는데 부드러요
2021-12-14,5,복숭아 향이 좋아요
2021-12-10,5,복숭아향이 인위적이지 않아서 좋아요
2021-12-04,4,패키지가 이쁘고 향긋해요생각보다 알콜이 쎄게 느껴져서 손이 많이가진 않았어용
2021-12-30,5,인공적인 복숭아 향 느낌이긴 하지만 잘 마셧습니다
2021-11-24,5,복숭아향이 나서 좋고 독하지 않아서 좋아요원래 술이 약해서 토닉워터에 타서 연하게 마시는 걸 좋아하는데이건 그냥 마셔도 많이 쓰지 않아서 잘 넘어가요
2021-12-27,4,약간 단맛이전 개인적으로  단맛을 실어라 하는데 가볍게 마실땐 좋을듯 합니다
2021-12-11,5,아직 먹기전인데 맛있을거라 믿습니다
2021-12-22,5,15도 치고 순하게 넘어갑니다근데 복숭아 향과 맛이 인위적이라 엄청 제 취향은 아니네요ㅜㅠ
2022-01-02,5,이게젤기대되요 안먹어봄
2021-11-28,5,선물했어요 빨리보내주셔서 감사합니다 
2021-12-06,5,나눈 여기술 다 좋아요 맛없는 술이 없어요
2021-12-15,5,소주랑 비슷한 도수인데 알코올 맛 전혀 안나고 물처럼 부드럽게 넘어감 복숭아향 살짝 나는 정도
2022-01-04,5,그냥 그랬어요 ㅜㅜ
2021-12-05,5,맛과 향이 너무 좋아요
2021-12-18,5,궁금해서 시켜봤는데 단맛이 은은하고 맛있네용 ㅎㅎ 다음에도 시켜보려구용
2021-12-05,5,끝에 복숭아맛이 돌아서 맛있어요
2021-12-30,5,캠핑 가져가서 먹기 좋아용
2021-12-10,5,흠 개인 호불호가 강할듯합니다소주파인 제입맛에는 향이 약간 거부감이 들었어요입맛이 싸구려라 그런가무튼 잘먹었습니다
2021-12-17,5,모르던 국내증류주들을 많이 맛볼수있어서 좋아요
2021-12-04,3,잘받았습니다 수고하세요
2021-11-30,5,전통주를 마시다 보니 소주를 멀리하는 것 같네요 부드럽고 좋습니다
2021-12-03,5,맛있어서 재구매했어요
2021-12-05,5,복숭아향이 난다고 하네요하나씩 같이 맛보려고 주문해뒀는데추워서 나가기 귀찮다고 지혼자 홀라당 먹어버렸어요그래서 전 무슨 맛인지 모름다음에 혼자 주문해봐야겠어요
2021-12-13,5,영덕에서도 구하기 힘든 술이었는데 술마켓에서 구매하여 가족과 잘 마셨습니다 또 구매할게요
2021-11-30,5,포장 꼼꼼하고 잘 왔어요
2021-12-27,3,맛이 인공적이에요 
2022-01-10,5,좋아요 좋아요 좋아용
2021-11-28,5,적당한 복숭아향에 부드러운 증류주였습니다
2021-11-08,5,리큐르라고 본거같기듀 하고너무 많이 시켜서 기억안나유ㅠㅠㅠ 그래서 토닉워터에 타먹었는데 도수가 안높아서 싱거워용 그냥 먹으니 복숭아향 솔솔 맛있어요
2021-11-28,3,호불호 갈릴만한 술입니딘저는 별로였어요
2021-12-13,5,맛있어요 간단히 마시기 좋을 듯해요
2021-12-15,5,맛있어서 넘 좋아요
2021-11-17,5,13병사서 아직 모두를 먹어보진 못했는데 평가를 하래요ㅠ 당연히 맛있겟죠
2021-11-19,5,아직 마시기 전인데 배송도 빠르고 좋아요
2021-11-16,5,아주 만족합니다 재구매의향 있습니다
2021-12-16,4,아직 먹기전이라 기대됩니다
2021-11-25,5,재구매 의사있습니다
2021-11-22,5,향도 적당히 달달하고 맛있어요
2021-11-22,5,복숭아 향이 아주 좋아요  저한테는 소주랑 비슷한 느낌인데 소주보다 부드럽게 넘어가고 복숭아 향이 더해져 기분도 좋아집니다
2021-11-11,5,아직 안먹었지만후기는 써야하니까맛날것 같아요포장 꼼꼼하게 왔어요
2021-12-13,5,아직 먹어보진 않았지만 너무너무 기대돼요
2021-11-05,5,좀 많이 사긴했지만 주말 모임때 소진될것 같네요 가격도 싸고 종류도 다양하고 좋네요
2021-11-24,4,향이 있어서 좋네요
2021-11-19,5,좋은 술입니다좋은 사람들과 마시고 싶어 구매했어요
2021-11-05,5,엄청 튼튼한 포장상태에 놀랐네요 깨진 거 없지 잘 왔습니다 아직 먹어보진 않았는데 맛있을거 같아요
2021-12-05,1,복숭아향이 인공적이고 향수먹는기분 한모금먹고 죄다싱크대행
2021-12-05,5,매우 만족 리뷰쓰고 재구매하러 갑니다
2021-12-12,5,배송이 빨라요   
2021-12-08,5,선물했는데 좋아했어요
2021-11-22,5,시켜먹어보고 맛있어서 친구 선물해줬어요 선물용으로도 참 좋네요
2021-10-31,5,배송이 일단 빠르고 술 안터지게끔 꼼꼼하게포장됐어요 생각했던 복숭아맛과는 다르게 정말 복숭아맛이 아니라 복숭아향이 은은하게 도는정도였어요
2021-11-15,5,맛잇어용 복숭아 향 조아용 ㅎㅎ
2021-11-05,5,저렴하게구입했습니다 만족해요
2021-11-11,5,아직안먹어봤지만 기대됩니다 하나하나 뜯어보려구요
2021-11-28,5,다들 좋아했어요 너무너무 맛나요
2021-12-03,5,아직 먹어보진 않았지만 기대만땅입니다
2021-11-30,5,은은한 향과 적당한 쌉싸름함 맛있어요
2021-11-13,5,배송빠르고좋습니다ㅋ
2021-11-29,5,참이슬만 먹다가 이거  먹는순간 더이상 참이슬은 보기도 싫음
2021-12-08,5,맛있네요 ㅎ   
2021-11-08,5,향 있는 술을 좋아하지 않는데 도원결의 15도짜리 먹어보고 맛있어서 동네에서 구매처 찾아보다가 그냥 인터넷 주문 했어요 깨지지 않게 잘 도착해서 주말에 잘 마셨습니다 어떤 안주에나 잘 어울려요
2021-11-03,5,맛이 너무궁금합니다ㅎ 동생이 강추하더라구요
2021-11-22,5,맛있어요 토닉워터랑 섞어먹으면 꿀떡꿀떡 계속 들어가요
2021-11-04,5,아직 마시기전이지만 빠른배송 튼튼한박스 만족해요
2021-11-10,5,포장이 정말 꼼꼼해요
2021-12-02,5,다음에 다시 구매할게요
2021-11-22,5,가끔 집에서  이런전통술 먹는것도 좋네요 ㅎㅎ 추천입니당
2021-11-09,5,아직 마시기 전이지만 좋아 보입니다
2021-11-30,5,향도 돟고 도수도 적당해요
2021-11-03,5,복숭아향이 은은하니 맛있는데 술맛도 제법 느껴집니다
2021-10-29,5,복숭아 맛이라고 해서 먹어보고 싶어 주문합니다 먹어보고 후기 또 올릴게요
2021-10-26,5,입맛 다시며 한동안 관상용으로 둘듯ㅠ신랑 2차 접종 2주뒤쯤 부어라 마셔라 기대 중입니다ㅎ
2021-11-01,5,남편이 너무 좋아하네요 잘마실게요
2021-10-23,5,포장과 비주얼 둘다 만족스럽습니다아직 마셔보진 못해서 맛 평가는 다음에
2021-11-03,2,멀미약 아무튼 그런 느낌에 향이 너무 옅음
2021-10-23,5,배송 완전 빠르고 좋네요 잘마실게요
2021-10-15,5,처음이 은은한 복숭아 향이 너무 좋습니다과일소주처럼 향만나고 소주의 쓴맛 아니라 부드럽게 마무리되는것 같아요잘마셨습니다
2021-10-27,5,친구 생일 선물로 보냈는데 배송 빠르고 만족스러워요
2021-10-27,5,아직 먹어보지는 못했는데 벌써 기대되네요 주말에 먹어볼께요
2021-11-14,5,기대중이네요캠핑가서 마시려고했는데아픈바람에 보관중입니다
2021-11-16,4,이런 술은 처음이라 그런지향과 술이 조금 따로노는 느낌이라 먹기 힘들었어요
2021-10-31,5,좋아요 잘먹었습니다
2021-11-22,5,약간의향도나도 맛있네요
2021-10-30,5,선물용므로샀는데 맛있길 바래요
2021-11-18,5,복숭아향이 넘 좋아요
2021-11-21,4,포장이 잘 되면 좋을것 같아요
2021-11-23,5,여성분들이 좋아할 맛
2021-11-17,5,너무맛있자낭최고예요
2021-10-25,5,잘먹겠습니다배송은 따로따로 와서 먹으려고 했던 시기에 못먹었어요 ㅠ
2021-11-10,5,맛보기용으로 여러개 샀는데맛있게 먹고 또 주문할께요
2021-10-26,5,평소 술집가서 마시던 술사면서 마셔보고싶은 술도 같이 주문했습니다 배송도 꼼꼼하게 포장되서 오고 빨리와서 만족스럽습니다 다음에 또 시키려구요
2021-11-17,5,술이 너무 예쁨 마시기 아까울 정도
2021-10-05,5,맛있어요 근데 그냥 먹는거보단 하이볼로 만들어서 향을 좀 죽여야 더 맛있는거같아요 생으로 먹기엔 25도가 더 맛있네요
2021-10-27,5,역시 증류주라 너무 부드럽네요
2021-10-20,5,복숭아향이 도는 순한 소주맛입니다깔끔하고 좋아요
2021-11-04,5,복숭아향이 나요 선물용으로 좋네요
2021-11-09,4,많은 기대를 하고 그래서 인지 그냥 그렇네요
2021-11-13,5,복숭아향이 납니다복숭아도 들었고 복숭아향도 들었네요
2021-11-08,5,술 이름이 마음에 들어서 시켰는데 참 좋네요
2021-10-20,4,맛은 정말 소주보다 맛없고 이쁘긴 이뻐요ㅋㅋㅋ 핸드폰으로 촬영시 라벨이 변하는게 신기하고 예쁜데 맛이 좀ㅎ 쓴맛이 계속되다 끝에 약한 복숭아향이 잠깐 지나가네요
2021-11-05,5,만족스러운 상품이였습니다 감사합니다
2021-09-25,5,유리병이라 걱정했는데 딱봐도 엄청 신경쓰신 것 같은 포장이라 안심됐어요 도원결의 마셔보고 싶었는데 막상 마시려니 아깝네요ㅎㅎ 그래도 즐겁게 즐겨보고 후기 남길게요
2021-11-01,5,도원결의 대학교때 술먹었을때 많이 했던 말이라서 샀어요 아껴먹으려규요
2021-10-20,5,취하기 좋어요 ㅎㅎ 전통주짱
2021-10-01,4,달달하니 맛있었어요  근데 기대가 넘 컷던건지 걍 복숭아맛 과일소주 싼 합성향료맛은 아니었으니 다행이네욧
2021-09-30,5,주말에 즐거운 시간 보내려고 구매했습니다 맛있으면 계속 주문하려고합니다 포장 꼼꼼해서 무사히왔습니다
2021-11-12,5,술이 술술슬 넘어갑니다
2021-10-16,5,기대해봅니다 포장이 넘 꼼꼼해서 좋아요
2021-11-03,5,일반소주보다 덜 살찌는 소주를 찾다가마셔봤는데 넘 좋아용
2021-10-21,5,너무 맛있었어요
2021-11-02,5,감사합니다너무 만족합니다
2021-10-19,5,기대됩니다 맛있을거 같아요
2021-11-14,3,괜찮네요
2021-11-09,4,많이 드시면 훅 갑니다 ㅋㅋ
2021-10-06,3,맛은 있으나 한병 다 마시지 못하겠어여머리가 너무 아프네요ㅠ
2021-10-22,5,저는 좀 밋밋한 느낌이였어요  순한 향 찾으시는 분께 강추합니다
2021-09-05,5,친구들과 함께 모이는 자리를 위해 요즘은 항상 우리술을 준비해가요 술마다의 스토리도 이야기하고 지역마다의 특징 어울리는 다양한 메뉴도 같이 먹다보면 시간 가는 줄 모르게 끝없는 대화가 끊이지 않고 술이긴 하지만 서로의 건강에도 좀더 신경쓸수 있어서 좋아요 코로나가 끝나면 어서 모두 만나고 싶네요
2021-10-06,5,복숭아향이 아주 좋아서 부담스럽지않게 먹을수있어요
2021-10-08,5,친구가 마셔보고 맛있다고 추천해줘서 샀습니다
2021-09-07,3,이 술은 첫잔을 먹었을땐 우와 맛있다 라고 표현이 되는데 그후로부턴 머리도 아프고 계속 먹게 되질 않네여 왠만하면 술 한번 개봉하면 한병은 다 마시는데 남겼어요 ㅠㅠ 한병 더 있는데 토닉워터랑 섞어서 한번 마셔봐야 겠어요ㅠㅠ
2021-09-29,5,복숭아소주 너무 기대됩니다 큰 사이즈도 들어갈만한 플라스틱바틀 있으면 좋을 것 같아요
2021-09-26,3,복숭아향을 넣은 것이었군요 복숭아를 발효시킨 술을 증류한 것이 아니라 이 가격에 제가 너무 큰 기대를 한 것 같습니다 나름 마실만 해요
2021-10-06,5,최고입니다 자주 주문할거같아요
2021-10-26,5,완전 맛이어요 자주 이용하겠슴다
2021-10-08,5,목넘김 좋고 맛있습니다 ㅎㅎ
2021-10-12,5,좋아요잘 먹을게요
2021-10-16,5,맛있는 술 저렴한 가격으로 살 수 있어서 너무 좋아요
2021-10-04,5,복숭아 향이 너무 좋고 부드럽고 맛있어요 또 주문해서 먹고싶어요
2021-09-10,5,배송도 깨진거 없이 꼼꼼하게 왔구요 무엇보다도 빠르고 안전하게 와서 좋았습니다아직 먹어보진 못했지만 맛있어보입니다
2021-10-11,5,맛있어요 끝맛이 복숭아맛이나서 목넘김이 확실히 부드러워요
2021-09-20,5,복숭아향이 살짝나면서 부드러워요부담없이 먹기 좋네요
2021-10-18,5,목넘김이 깔끔하고 달달하니 좋아요
2021-10-22,5,상품에 만족합니다
2021-09-29,5,복숭아향을 입힌 양주처럼 북숭아향이 강렬하게 옵니다 맛은 그 향과 딱 어울릴 정도의 무게로 단맛은 거의 없고 술맛이 좋습니다 향과 잘 어울리는 소주네요
2021-09-19,5,복숭아향이 나서 그런가 도수에 비해 약간 느낌이고 얼음이랑 같이 온더락으로 마셔도 맛있어요개인적인 추천으로는 복숭아 데미소다랑 타먹을 때 진짜 맛있었어요ㅋㅋㅋ
2021-08-01,5,연남동 주점에서 도원결의를 마셔보고 맛이 좋아 인터넷에서 검색하다가 구매하게 되었습니다 술을 온라인에서 구매한게 처음이라 조금 걱정했지만 많은 리뷰대로 포장이 굉장히 꼼꼼해서 안전하게 도착했습니다 맛은 복숭아 맛이 끝에 진하게 나고 도수가 높음에도 불구하고 달달한 편입니다 그냥 샷으로 마셔도 맛있고 토닉워터를 조금 섞어서 얼음과 마시면 꿀떡 꿀떡 넘어가는 맛입니다 다음에 재주문 의사 있습니다 번창하세요
2021-09-29,3,아직먹기전 한달후기로 남길께요
2021-10-14,5,수고하세요 감사합니다
2021-09-25,5,약간 불량식품캔디향  같아요ㅎㅎ
2021-11-07,5,좋아좋아 너무좋아요ㅋㅋ
2021-09-11,5,제가 후각이 예민해서 그런가 향이 진하다고 느껴지네요 얼음 넣고 미즈와리로 마셔도 괜찮을듯
2021-10-02,5,선물로 보냈습니다 제대로 꼼꼼하게 포장되어 도착 했다고 합니다
2021-09-16,5,아직 맛을 못봐서 ㅜㅜ먹어보고 한달뒤 리뷰 쓰러 올게용
2021-10-13,5,복숭아 향 나고 좋아요
2021-09-20,5,배송도 빠르고 안전하게 받았습니다
2021-09-12,4,약간의 심심함이 느껴집니다독주를 싫어하는 분이라면 만족할듯많이 파세요
2021-09-06,5,복숭아로 만든 술을 마셔본 적이 없어서 호기심에 주문해봤습니다 초심자라 일단 15도짜리로 주문해봤는데 다음번엔 40도에 도전해볼까합니다ㅎㅎ
2021-09-15,5,맛있어요 재구매의사있어요
2021-10-13,5,맛있을거 같아서 시켜봅니다
2021-09-17,5,명절때 마시려고 샀어요 배송밀리지않을까 걱정했는데 제때와서 좋았어요 포장도 꼼꼼하게 잘왔어요
2021-10-08,5,만족합니다 ㅎㅎ 감사합니다
2021-09-05,5,빠른배송 감사합니다 선물 받는 분도 좋아하셨어요
2021-10-11,5,맛있게 잘 먹었습니다
2021-09-07,5,맛있어요 향도 좋구요또 구매할거에요
2021-09-16,5,부드럽고 향도 좋아요
2021-09-09,5,단거 싫어해서 달면 어쩌나 했는데 은은하게 복숭아향이 느껴져서 딱 좋아요
2021-09-29,5,향이너무좋아요 술이술술넘어갑니다
2021-09-24,4,제취향은 아니었습니다ㅜ 인공적 복숭아맛이 많이나요
2021-09-12,5,다음에도 또 주문할게요 감사합니다
2021-09-07,5,배송도 빠르고 이번이 처음 전통주 구매한건데 포장부터 품질까지 만족합니다
2021-08-30,5,복숭아 향이 나는 듯 부드러웠어요남편과 함께 맛있게 먹었습니다
2021-09-14,5,좋습니다 만족합니다
2021-10-06,1,애기들 해열제 먹는 기분버렸어요
2021-09-14,5,아직 안목어봤지만 잘먹을게요
2021-09-14,5,좋아요 다 먹고 다시 사야겠어요
2021-08-27,2,주관적인 리뷰지만 너무 달아서 한식 안주랑은 안어울리고 단독으로 마시는게 좋을 것 같아요 그리고 복숭아 향이 인위적이라서 좀 그래요ㅠㅠ
2021-09-05,5,항상 애용하는 술마켓 종류도 많고 포장도 꼼꼼히 빠르게 배송와서 좋습니다
2021-08-25,5,아직 먹어보진 않았지만 와이프가 좋아할것 같아서 구매했습니다 포장 꼼꼼하게 왔고 배송도 빨랐구요
2021-08-24,5,전혀 모르고 있던술을 조정뱅이가 나오는거보고ㅎㅎ 궁금해서 주문했는데 아직먹기전이라 평가는 어렵지만 먹어보고 괜찮으면 또 주문하려구용
2021-09-27,4,달달한 복숭아향을 기대햇는데 씁쓸한 술 향이 더 강해요
2021-09-06,5,복숭아향이 너무 좋고 부드러워요
2021-09-12,5,포장지도 넘 이뻐요
2021-09-13,5,예상보다는 늦게 왔지만 굳
2021-09-25,5,복숭아향이 은은하다고할정도밖에 안나지만 좋아요
2021-09-10,5,맛이좋고  배송도 좋네요
2021-09-10,5,선물용으로 보냈어요
2021-08-27,5,저에게 맞을거라 생각했는데 남편이 더 괜찮다네요목넘김이 부드럽다며 얼음이랑 같이 마시네요
2021-08-04,5,코로나땜에 기분도 꿀꿀한데 기분전환겸 선물겸해서 겸사겸사 여러종류 주문해봤어용 ㅋㅋ오늘 라이브중에 도원결의 3가지 도수중 어떤게 괜찮을지 여러번 여쭸는데 답이없어서 추가주문안했네요ㅜㅜㅎ 이건 선물하려구요 반응좋으면 재구매하러올게용
2021-08-29,5,대대포랑 나루생막걸리 정말맛있어용
2021-08-28,5,향이 너무 좋아요 가볍게 마시기 좋습니다
2021-08-24,5,꼼꽁히 포장되어 깨진것없이 잘받았어요시원하게 보관했다가 이따 저녁에 먹어 보려구요
2021-09-09,4,배송 진짜 빠르군요
2021-08-26,5,진짜 맛잇습니다 천연 복숭아향이 좋아요
2021-09-27,5,재구매할려고합니다 감사합니다
2021-09-16,5,우도주막 보다가 잔뜩 구매했어요 다먹고 또 구매하게될것 같아요
2021-08-21,5,만취해서 먹었을땐 술맛 하나도 안나고 맛있었어요 복숭아 시럽맛만 난다고 하는 사람도 있었어요
2021-09-04,4,복숭아향이 과하지 않게 나요
2021-09-28,5,또사먹고싶의요오오옹
2021-08-23,4,은은하게 복숭아향이 나서 항긋하게  마셨어요 다음에는 도수 높은거 도전ㅎ
2021-09-28,5,너무 너무 맛나고 가성비 갑
2021-09-20,5,향이 너무 좋아요 향긋하고 달달한
2021-09-27,5,항상 마시는 술이니까요
2021-08-30,5,그냥 먹어도 맛있고 토닉에 타먹어도 맛있어요
2021-08-23,5,선물용으로 사서 보냈는데 아주 만족합니다 또 구매할게요
2021-08-31,5,배송도 빠르고 제품도 좋아요
2021-09-06,5,전통주최고에요ㅜㅜㅜ
2021-08-21,5,향은 진하지 않았는데 신기하게 맛은 복숭아맛이 느껴져요 너무 독하지않고 좋아요
2021-09-09,5,기대했던 것 만큼 맛깄지는 않네요 복숭아향 맛 조금 납니다
2021-09-16,5,맛있네요 다음에도 구매해볼게요
2021-08-28,5,아직 다 못먹었는데 저렴하게 구매했어요
2021-08-03,5,포장을 엄청 꼼꼼하게 해주셨어요깨질 염려가 전혀 없네용이번에 막걸리를 구매하고 싶었는데 날씨가 너무 더운 관계로 다음 주문 시에 구매할 예정이에요이번에 주문한 술도 너무 맛있어서 다음에 또 구매할게요
2021-09-02,5,어떤 맛일지 너무 궁금해요
2021-08-22,5,복숭아 약맛 납니다ㅋㅋㅋ그냥 깔끔해요 잘마셨습니다
2021-08-24,5,맛있어요 색다르고 좋아요
2021-09-15,5,아직 안먹어봤는데 맛있어보여서 샀어여
2021-08-29,5,가볍게 마시기 좋아요
2021-08-29,5,친구들과 마시면서 의미도 부여해가면서 의미있는 시간을 보냈어요 굿굿 달달하니 맛나고 좋아요
2021-09-24,5,나중에 40도로 도전
2021-09-20,5,달달하면서도 취하는맛
2021-09-12,5,잘 마셨어요감사합니다
2021-10-04,5,좋아용 맛있어용 또 주문할께용
2021-08-17,5,제 입맛엔별로였어용 ㅠㅠㅠ배송은 빨라요
2021-09-12,5,꼼꼼한 포장 적당한 가격 아주 좋아요
2021-08-23,5,토닉워터 섞어먹으니까 맛있어요
2021-08-29,5,포장이 바뀌었네요 
2021-08-03,5,인터넷으로 술도 살수있네요빠른배송 좋은맛 감사합니다
2021-08-20,5,여러가지 샀어요 배송빨라요
2021-09-10,5,맛있어요과일주가 요즘 좋네요
2021-08-27,5,아직 안무봣지만 기대중ㅋㅋ
2021-08-16,5,복숭아 향이 인위적이지가 않네요 술술 넘어갑니다ㅋㅋ
2021-08-30,5,술이라 쓰지만 달달한 맛이  조금있어요 이것도 토닉워터 타먹으니맛나용
2021-09-13,5,배송 빠르고 좋습니다 
2021-08-26,5,후기 좋아서 구매했어요
2021-09-13,5,제입맛엔 너무 달아요
2021-08-24,5,시원하게 먹을 준비완료
2021-09-11,5,애주가들의 최적의 사이트 자주 애용할께요
2021-09-04,3,배송 빠르고 술맛도 좋아요
2021-08-04,4,복숭아향이 인위적이지 않고 은은해서 좋았어요 다만 조금 심심한느낌이 들었답니다
